vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
1.06832,-0.0375333,-1.02834,0,0,0,0,0,0,0,0,0,-1.06832,0.0375333,1.02834,0,0,0,1656851795
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851795
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851796
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851796
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851796
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851797
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851797
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851797
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851797
0.220862,-0.0432965,-0.183834,0,0,0,0,0,0,0,0,0,-0.220862,0.0432965,0.183834,0,0,0,1656851798
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851798
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851798
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851799
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851799
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851799
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851799
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851800
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851800
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851800
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851800
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851801
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851801
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851801
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851801
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851802
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851802
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851802
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851802
0.1267,-0.0439368,-0.09,0,0,0,0,0,0,0,0,0,-0.1267,0.0439368,0.09,0,0,0,1656851803
