vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
1.10881,0.322452,0.377626,1.34556,-3.07529,0.248154,-0.322525,0.583777,0.981075,0.00126406,0.00701113,-0.0112192,0.236756,-3.39774,-0.129472,-1.66809,3.65907,0.732921,1656261126
1.10436,0.325044,0.375721,1.34543,-3.07513,0.248273,-0.314893,0.579881,0.9797,0.00854063,0.0030894,-0.007154,0.241064,-3.40018,-0.127448,-1.66032,3.65502,0.731427,1656261127
1.09985,0.326382,0.373804,1.3453,-3.0755,0.248917,-0.309583,0.571912,0.978863,0.0136256,0.00488629,-0.0023482,0.245452,-3.40188,-0.124887,-1.65488,3.64741,0.729947,1656261127
1.09568,0.328937,0.373162,1.34469,-3.07542,0.248807,-0.307956,0.562903,0.977282,0.00881808,0.000909437,-0.00719432,0.249015,-3.40436,-0.124355,-1.65265,3.63832,0.728475,1656261127
1.09317,0.328923,0.374558,1.34563,-3.07534,0.248155,-0.310972,0.553891,0.976265,0.0111793,0.00193824,-0.00263648,0.252461,-3.40426,-0.126403,-1.6566,3.62923,0.72811,1656261128
1.08952,0.332698,0.3721,1.34511,-3.07519,0.248255,-0.317395,0.545924,0.976295,0.0171766,0.00579353,-0.00840057,0.255591,-3.40788,-0.123846,-1.66251,3.62111,0.72804,1656261128
1.08955,0.331283,0.373891,1.34474,-3.07535,0.249085,-0.325997,0.540963,0.975436,0.0195833,0.00283227,-0.00267914,0.255192,-3.40664,-0.124807,-1.67074,3.61632,0.726351,1656261128
1.08886,0.333208,0.376449,1.34662,-3.07501,0.247361,-0.33635,0.539336,0.976079,0.00321323,0.00896964,-0.0184269,0.257761,-3.40822,-0.129088,-1.68297,3.61435,0.728718,1656261129
1.08914,0.335709,0.375862,1.34613,-3.07491,0.24743,-0.346915,0.541156,0.976951,0.00546207,0.0107874,-0.0151364,0.256989,-3.41061,-0.128432,-1.69305,3.61606,0.729522,1656261129
1.089,0.33462,0.375701,1.34548,-3.07522,0.248589,-0.35383,0.545954,0.977474,0.00784113,0.00796933,0.00180983,0.256482,-3.40984,-0.127112,-1.69931,3.62118,0.728885,1656261129
1.08879,0.333231,0.375592,1.34556,-3.07525,0.248348,-0.35735,0.550696,0.979642,0.0133224,0.0145204,0.00315523,0.256769,-3.40848,-0.127244,-1.70291,3.62594,0.731294,1656261130
1.0888,0.333218,0.374738,1.34568,-3.07513,0.247932,-0.357808,0.554613,0.983112,0.012772,0.00918418,-0.00273095,0.256887,-3.40835,-0.126805,-1.70349,3.62975,0.735179,1656261130
1.08912,0.335224,0.373581,1.34621,-3.07487,0.247501,-0.357117,0.557491,0.985425,0.00949192,0.0141854,-0.00856121,0.257085,-3.41009,-0.12608,-1.70333,3.63236,0.737923,1656261130
1.08922,0.335546,0.373912,1.34669,-3.07482,0.246947,-0.354088,0.559665,0.986872,0.00994283,0.00943059,-0.00516251,0.257473,-3.41037,-0.126964,-1.70078,3.63449,0.739924,1656261131
1.08939,0.336268,0.37363,1.34526,-3.07515,0.248577,-0.34848,0.560633,0.988515,0.0128863,0.0123929,-0.00387219,0.255871,-3.41141,-0.125053,-1.69374,3.63578,0.739937,1656261131
1.0889,0.336943,0.373064,1.34545,-3.07522,0.248035,-0.342756,0.549721,0.990961,-0.0110631,0.0151326,-0.00659173,0.256559,-3.41216,-0.125029,-1.68821,3.62494,0.742926,1656261131
1.08835,0.339615,0.370709,1.34563,-3.07526,0.248228,-0.333942,0.510029,0.992057,0.00234742,0.0150497,-0.0149247,0.257273,-3.41487,-0.122481,-1.67957,3.58529,0.743829,1656261132
1.08815,0.336502,0.370767,1.34517,-3.07543,0.249014,-0.329286,0.469789,0.99143,0.01848,0.0081871,0.00151876,0.257019,-3.41193,-0.121753,-1.67445,3.54522,0.742416,1656261132
1.08833,0.334338,0.370877,1.34596,-3.07515,0.248138,-0.32529,0.438874,0.99127,0.0227393,0.00638493,-0.00152509,0.257629,-3.40949,-0.12274,-1.67125,3.51403,0.743132,1656261132
1.08915,0.334837,0.372173,1.34592,-3.07519,0.247365,-0.324071,0.414441,0.990993,0.0219161,-0.000957694,-0.00168236,0.256771,-3.41003,-0.124808,-1.67,3.48963,0.743628,1656261133
1.08958,0.335274,0.372596,1.34471,-3.07536,0.248846,-0.32608,0.396835,0.991621,0.0102278,0.00874132,0.0032736,0.255139,-3.41063,-0.12375,-1.67079,3.47219,0.742775,1656261133
1.09001,0.335824,0.371968,1.34454,-3.07537,0.248667,-0.326453,0.386724,0.992323,0.0110774,0.0119692,-0.00584229,0.254526,-3.41119,-0.123301,-1.67099,3.46209,0.743656,1656261134
1.09057,0.334136,0.372515,1.34478,-3.07551,0.248958,-0.330097,0.383099,0.99249,0.014475,0.00490113,0.000361851,0.254212,-3.40965,-0.123556,-1.67488,3.45861,0.743532,1656261134
1.0914,0.333626,0.372262,1.34564,-3.07521,0.248128,-0.334737,0.382437,0.992901,0.00852395,0.00570857
