vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.809982,0.503697,0.19382,0.769123,0.46955,0.239771,2.05118,1.4241,1.34958,-0.00721214,0.0141741,2.67906,-0.0408595,-0.0341463,0.0459505,1655656156
0.81062,0.496798,0.207273,0.769095,0.469523,0.239752,2.05208,1.4246,1.34999,-0.0116719,0.00915925,2.67785,-0.0415246,-0.0272753,0.0324791,1655656156
0.809535,0.497746,0.203644,0.768999,0.469777,0.239948,2.05211,1.42463,1.35002,-0.0115899,0.00904864,2.67791,-0.0405365,-0.0279684,0.0363039,1655656157
0.811639,0.50137,0.199121,0.769227,0.469517,0.239708,2.05138,1.42411,1.34952,-0.00839862,0.0120617,2.67729,-0.0424123,-0.0318523,0.040587,1655656157
0.810861,0.501599,0.199768,0.768994,0.469661,0.239887,2.05142,1.42414,1.34956,-0.00842705,0.0123718,2.67745,-0.041867,-0.0319378,0.0401192,1655656158
0.812383,0.500972,0.196812,0.769154,0.469522,0.239737,2.0514,1.42413,1.34955,-0.00798612,0.0123917,2.67709,-0.0432299,-0.0314495,0.042925,1655656158
0.811627,0.502864,0.204,0.769093,0.469525,0.239739,2.0514,1.42413,1.34955,-0.00826785,0.0122638,2.67735,-0.0425343,-0.0333395,0.0357395,1655656158
0.810555,0.49688,0.202447,0.769069,0.469766,0.239952,2.0521,1.42461,1.35002,-0.0116287,0.00921121,2.67788,-0.0414854,-0.0271144,0.0375052,1655656159
0.812553,0.50257,0.200298,0.769174,0.469539,0.239758,2.05139,1.42412,1.34956,-0.00818538,0.0125041,2.67732,-0.0433797,-0.0330306,0.0394592,1655656159
0.811836,0.50151,0.194381,0.769146,0.469526,0.239722,2.05139,1.42411,1.34954,-0.0084347,0.0121899,2.67721,-0.0426907,-0.0319841,0.0453403,1655656160
0.812234,0.500125,0.197636,0.769127,0.469507,0.239743,2.05139,1.42412,1.34954,-0.00843819,0.012438,2.67725,-0.043107,-0.030618,0.042107,1655656160
0.811493,0.501856,0.199652,0.76914,0.469432,0.23972,2.0514,1.42413,1.34955,-0.00845544,0.0122265,2.67717,-0.0423537,-0.0324241,0.0400684,1655656161
0.812951,0.502442,0.199394,0.769145,0.469504,0.239727,2.05136,1.42411,1.34953,-0.0085245,0.0123024,2.67739,-0.0438057,-0.032938,0.0403329,1655656161
0.81199,0.497159,0.205445,0.769163,0.469541,0.239722,2.0521,1.42462,1.35001,-0.0118765,0.00890603,2.6779,-0.0428271,-0.027618,0.034278,1655656161
0.811264,0.500853,0.201777,0.768826,0.469973,0.240139,2.05137,1.4241,1.34951,-0.00846811,0.0120744,2.67721,-0.0424374,-0.030881,0.0383621,1655656162
0.812716,0.502137,0.201067,0.769233,0.469527,0.239678,2.05136,1.4241,1.34951,-0.0084861,0.0123084,2.67744,-0.043483,-0.0326104,0.0386105,1655656162
0.812515,0.506753,0.199212,0.769094,0.469523,0.239745,2.05113,1.42405,1.34954,-0.00702563,0.014285,2.67895,-0.0434212,-0.0372306,0.0405324,1655656163
0.812039,0.501335,0.20045,0.769085,0.469528,0.239741,2.05135,1.4241,1.3495,-0.00839472,0.0121536,2.67717,-0.0429541,-0.0318071,0.0392912,1655656163
0.81148,0.501718,0.203178,0.768975,0.469715,0.239915,2.05141,1.42413,1.34956,-0.00861708,0.0121642,2.6773,-0.0425058,-0.0320033,0.0367365,1655656163
0.8124,0.499645,0.202642,0.769146,0.469526,0.239751,2.05135,1.42411,1.34951,-0.0085387,0.0122778,2.67735,-0.043254,-0.0301186,0.0371092,1655656164
0.811472,0.501195,0.200614,0.769144,0.469544,0.239728,2.05138,1.42412,1.34952,-0.00854231,0.0120371,2.67743,-0.0423282,-0.0316516,0.0391131,1655656164
0.813532,0.501828,0.199759,0.76973,0.469814,0.239585,2.05133,1.42409,1.34947,-0.00859782,0.0121993,2.67738,-0.0438021,-0.0320136,0.0398256,1655656165
0.811134,0.502608,0.195047,0.769106,0.469515,0.23975,2.05118,1.42407,1.34952,-0.0077468,0.013699,2.6788,-0.0420277,-0.0330932,0.0447028,1655656165
0.811988,0.502321,0.201598,0.769005,0.469741,0.239946,2.05142,1.42414,1.34958,-0.00826102,0.0125047,2.67737,-0.0429826,-0.0325808,0.0383481,1655656166
0.81119,0.50102,0.202027,0.769057,0.469501,0.239713,2.05139,1.42411,1.34953,-0.00848164,0.0121211,2.67714,-0.0421324,-0.0315196,0.0376869,1655656166
0.808646,0.499451,0.191995,0.769102,0.469508,0.239743,2.0514,1.42414,1.34954,-0.00824759,0.0120936,2.67708,-0.0395438,-0.0299432,0.0477484,1655656166
0.811589,0.500836,0.198024,0.768964,0.469702,0.239928,2.05138,1.42412,1.34954,-0.00833138,0.0124005,2.67723,-0.0426252,-0.0311342,0.041904,1655656167
0.811498,0.501213,0.200407,0.76913,0.469494,0.239722,2.0514,1.42414,1.34955,-0.00857508,0.0122619,2.67722,-0.0423686,-0.0317191,0.0393157,1655656167
0.812621,0.501123,0.199534,0.768938,0.469777,0.239957,2.05139,1.42412,1.34954,-0.0084702,0.0122178,2.67748,-0.0436831,-0.0313459,0.0404234,1655656168
0.811878,0.501653,0.202839,0.768951,0.469817,0.239964,2.0514,1.42413,1.34954,-0.00846117,0.0120559,2.67728,-0.0429277,-0.0318362,0.0371251,1655656168
0.812569,0.501836,0.201848,0.769046,0.469762,0.239925,2.05141,1.42416,1.34956,-0.00867455,0.0122283,2.67738,-0.0435228,-0.0320744,0.0380771,1655656168
0.810247,0.496224,0.204224,0.769174,0.469535,0.239753,2.05213,1.42464,1.35004,-0.0118042,0.00914783,2.67793,-0.0410731,-0.0266894,0.0355284,1655656169
0.810993,0.501211,0.197848,0.769689,0.46982,0.239571,2.05138,1.42414,1.34952,-0.00843238,0.0119623,2.67737,-0.0413045,-0.0313914,0.0417233,1655656169
0.812622,0.501444,0.200395,0.769199,0.469522,0.239751,2.05137,1.42411,1.34953,-0.00837568,0.0122228,2.67727,-0.0434228,-0.0319224,0.0393562,1655656170
0.810276,0.498029,0.204718,0.769146,0.469502,0.239741,2.05209,1.42461,1.35,-0.0116856,0.00897024,2.67787,-0.04113,-0.0285276,0.0350227,1655656170
0.812558,0.501058,0.197377,0.769538,0.470035,0.239775,2.05141,1.42413,1.34954,-0.00817985,0.012208,2.67723,-0.0430208,-0.0310231,0.0423974,1655656171
0.811854,0.498573,0.20911,0.768902,0.469824,0.240018,2.05212,1.42462,1.35003,-0.0121014,0.00902196,2.67807,-0.0429528,-0.028749,0.0309079,1655656171
0.811516,0.501516,0.204653,0.768991,0.469623,0.239895,2.05181,1.42454,1.34999,-0.0105411,0.0109885,2.67977,-0.0425244,-0.031893,0.0352417,1655656172
0.81286,0.500781,0.197665,0.769066,0.469492,0.239712,2.05141,1.42412,1.34953,-0.00843289,0.0121537,2.67724,-0.0437947,-0.0312892,0.0420469,1655656173
0.810957,0.500144,0.193963,0.769063,0.469444,0.239691,2.05139,1.42409,1.34946,-0.0086077,0.0122713,2.67733,-0.0418945,-0.0307007,0.0457282,1655656173
0.81347,0.501909,0.197984,0.76912,0.46948,0.239738,2.05148,1.42412,1.34955,-0.00833379,0.0125064,2.6773,-0.0443501,-0.0324282,0.0417539,1655656174
0.809396,0.495209,0.204797,0.769656,0.469814,0.239533,2.05206,1.4245,1.34997,-0.011896,0.0089161,2.67788,-0.0397397,-0.0253952,0.0347358,1655656174
0.813771,0.500667,0.200692,0.769108,0.469543,0.239771,2.05135,1.42411,1.34951,-0.00829377,0.0125589,2.67713,-0.044663,-0.0311238,0.0390793,1655656175
0.810037,0.497972,0.205266,0.768842,0.469553,0.240005,2.05217,1.42463,1.34996,-0.0116741,0.00934035,2.67773,-0.0411953,-0.0284198,0.03474,1655656175
0.811844,0.509064,0.195219,0.769911,0.469316,0.23964,2.05123,1.42403,1.34926,-0.00794331,0.0159535,2.68174,-0.0419338,-0.0397489,0.0444204,1655656176
0.809179,0.503303,0.188459,0.769142,0.469516,0.239691,2.04955,1.42504,1.34917,-0.00801241,0.0122863,2.68414,-0.0400366,-0.0337868,0.0512326,1655656177
0.811871,0.5028,0.193423,0.768986,0.469784,0.239911,2.04141,1.42886,1.34943,-0.00756756,0.0132135,2.7188,-0.0428844,-0.0330159,0.046488,1655656177
0.812923,0.506593,0.189161,0.769024,0.46975,0.239893,2.04131,1.42897,1.34939,-0.00653439,0.0134257,2.71848,-0.0438996,-0.0368425,0.0507323,1655656178
0.812189,0.505867,0.192984,0.7697,0.469783,0.239514,2.04108,1.4293,1.34935,-0.00607107,0.0129189,2.71809,-0.0424895,-0.0360844,0.0465301,1655656178
0.809976,0.511157,0.206283,0.769126,0.469535,0.239741,2.05299,1.42556,1.35015,-0.00851368,0.0117344,2.68567,-0.0408502,-0.041622,0.0334582,1655656179
0.817146,0.501619,0.195864,0.769098,0.469753,0.23985,2.05565,1.42454,1.34994,-0.0130903,0.0135504,2.68319,-0.0480475,-0.0318668,0.0439864,1655656179
0.812267,0.503451,0.198259,0.769137,0.469443,0.239703,2.05782,1.42357,1.35016,-0.00800338,0.0112821,2.67686,-0.0431295,-0.0340081,0.0414435,1655656180
0.811921,0.50512,0.198403,0.769638,0.470147,0.239457,2.05239,1.41489,1.34896,-0.00739167,0.0119906,2.67977,-0.0422828,-0.0349729,0.0410535,1655656180
0.811576,0.507245,0.189224,0.769715,0.470008,0.239304,2.06536,1.40248,1.34919,-0.00930951,0.0151718,2.73006,-0.0418606,-0.0372375,0.0500799,1655656180
0.813256,0.494558,0.205885,0.768942,0.468543,0.239987,2.09381,1.36443,1.34952,-0.0166018,0.00932565,2.86709,-0.0443135,-0.0260141,0.0341018,1655656181
0.829335,0.510314,0.179976,0.768964,0.468552,0.240031,2.14229,1.26149,1.34774,-0.00839641,0.0208688,2.9661,-0.0603716,-0.0417623,0.0600551,1655656181
0.833714,0.515559,0.177513,0.772135,0.467152,0.240156,2.18737,1.1321,1.34771,-0.00854525,0.0278238,3.09247,-0.061579,-0.0484074,0.0626423,1655656182
0.825552,0.495413,0.188285,0.767576,0.468674,0.241391,2.2157,0.97263,1.34696,-0.0108281,0.0163778,-3.10033,-0.0579764,-0.0267394,0.0531063,1655656182
0.840595,0.470486,0.17175,0.768695,0.470118,0.241014,2.25091,0.782416,1.34576,-0.0131939,0.0237819,-3.01403,-0.0719003,-0.000368059,0.069264,1655656183
0.835436,0.469294,0.165305,0.769319,0.469495,0.240467,2.29995,0.59132,1.34292,-0.017133,0.0253835,-3.00929,-0.0661176,0.000201046,0.0751616,1655656183
0.837868,0.478433,0.140133,0.770421,0.469834,0.240026,2.31727,0.464684,1.34216,-0.0177749,0.0305762,-2.9953,-0.067447,-0.0085983,0.0998931,1655656183
0.853506,0.444091,0.150309,0.770399,0.469819,0.239998,2.32179,0.447766,1.3416,-0.0203957,0.0287809,-3.02119,-0.0831062,0.0257283,0.0896889,1655656184
0.840098,0.464986,0.153561,0.770483,0.469802,0.239994,2.28142,0.487645,1.34224,-0.0176673,0.0256003,-3.02566,-0.0696148,0.00481558,0.0864335,1655656184
0.832997,0.458362,0.159359,0.77036,0.469676,0.239944,2.24529,0.481727,1.34235,-0.0251553,0.0234093,-3.06182,-0.0626367,0.011314,0.0805849,1655656185
0.848252,0.463345,0.16682,0.770487,0.469733,0.239932,2.24166,0.484588,1.34256,-0.0253317,0.0256429,-3.05448,-0.0777646,0.00638777,0.0731119,1655656185
0.848033,0.461306,0.169029,0.770385,0.469699,0.23998,2.22933,0.491916,1.34257,-0.025124,0.0248964,-3.02931,-0.0776482,0.00839281,0.0709514,1655656186
0.844921,0.46012,0.16077,0.769751,0.469495,0.240179,2.22607,0.513719,1.3434,-0.0149011,0.0266127,-3.00152,-0.0751706,0.00937507,0.0794097,1655656187
0.846158,0.46754,0.167513,0.770432,0.469728,0.239978,2.22232,0.510827,1.34287,-0.0167741,0.0264987,-3.01298,-0.075726,0.00218821,0.0724657,1655656187
0.840106,0.466296,0.17001,0.770497,0.469708,0.239986,2.22268,0.510795,1.3426,-0.0181903,0.0241633,-3.0117,-0.0696093,0.00341117,0.0699761,1655656187
0.831561,0.468034,0.176744,0.76907,0.469781,0.240648,2.22192,0.513514,1.3428,-0.017375,0.0211654,-3.01696,-0.0624911,0.00174764,0.0639033,1655656188
0.83183,0.469322,0.16008,0.769368,0.470156,0.24075,2.22241,0.511507,1.34276,-0.015689,0.0233368,-3.02008,-0.062462,0.000833988,0.08067,1655656188
0.8392,0.471213,0.173222,0.770519,0.469732,0.239963,2.22172,0.512722,1.34272,-0.0181193,0.0236814,-3.01739,-0.0686811,-0.00148073,0.0667409,1655656189
0.831205,0.463582,0.181487,0.770485,0.469709,0.239948,2.22199,0.512946,1.34295,-0.0134544,0.0188822,-3.02389,-0.0607204,0.00612631,0.0584607,1655656189
0.839051,0.469953,0.176059,0.770426,0.469691,0.239934,2.22122,0.512765,1.34286,-0.0140118,0.0226073,-3.01809,-0.0686256,-0.000262767,0.0638746,1655656189
0.833227,0.469463,0.181128,0.768016,0.469477,0.240935,2.22115,0.51304,1.34259,-0.0161657,0.0203329,-3.01681,-0.0652109,1.39773e-05,0.059807,1655656190
0.838462,0.473215,0.172851,0.768401,0.469485,0.24082,2.22109,0.512955,1.343,-0.0129158,0.0248039,-3.01665,-0.070061,-0.00373042,0.0679686,1655656190
0.84656,0.472421,0.185233,0.768033,0.469846,0.241176,2.22115,0.512859,1.34285,-0.0138168,0.0222195,-3.01824,-0.0785264,-0.00257444,0.055943,1655656190
0.842191,0.471795,0.176495,0.768368,0.469495,0.240841,2.22116,0.512951,1.34282,-0.0134586,0.0223252,-3.01816,-0.0738226,-0.00230011,0.0643461,1655656191
0.836769,0.469409,0.175158,0.768302,0.469519,0.240831,2.2212,0.512922,1.34288,-0.0138601,0.0226213,-3.0182,-0.0684673,0.000110686,0.065673,1655656191
0.838885,0.470365,0.173235,0.768184,0.469865,0.241188,2.22115,0.512953,1.34283,-0.0134044,0.0225996,-3.01801,-0.0707004,-0.000499427,0.0679532,1655656192
0.841962,0.472357,0.193465,0.76835,0.469532,0.240857,2.22113,0.513082,1.34263,-0.0164328,0.0199948,-3.0167,-0.0736119,-0.00282526,0.0473922,1655656192
0.839232,0.47047,0.186153,0.768383,0.469553,0.240862,2.22113,0.513094,1.34264,-0.0164484,0.0201265,-3.01667,-0.0708497,-0.000917405,0.054709,1655656192
0.842666,0.470119,0.172568,0.768326,0.469522,0.240884,2.22107,0.512991,1.34299,-0.0133759,0.0249153,-3.01641,-0.0743409,-0.000596792,0.0683159,1655656193
0.834754,0.468885,0.172796,0.76807,0.469793,0.24114,2.22117,0.512887,1.34286,-0.01361,0.0223874,-3.01845,-0.0666847,0.000908107,0.068344,1655656193
0.838295,0.470712,0.177743,0.768358,0.469519,0.240871,2.22116,0.512883,1.34287,-0.0136689,0.0222508,-3.01824,-0.0699369,-0.00119314,0.0631285,1655656194
0.839842,0.471948,0.180288,0.768152,0.469832,0.241182,2.22114,0.512948,1.3428,-0.0132497,0.022157,-3.01831,-0.0716895,-0.00211671,0.0608937,1655656194
0.833845,0.468975,0.1703,0.768393,0.469507,0.240848,2.22114,0.512876,1.34286,-0.0131592,0.0223516,-3.01861,-0.0654525,0.000531971,0.0705474,1655656194
0.831862,0.47078,0.182804,0.768219,0.469837,0.241198,2.22114,0.513065,1.34265,-0.0159485,0.0200076,-3.01678,-0.0636435,-0.000942171,0.0583944,1655656195
0.83521,0.468378,0.174004,0.768144,0.469812,0.241188,2.22113,0.512886,1.34284,-0.0138117,0.0224116,-3.01817,-0.067066,0.00143418,0.0671835,1655656195
0.837501,0.472584,0.185349,0.768084,0.469914,0.241192,2.22111,0.513101,1.34267,-0.016036,0.0208254,-3.01635,-0.0694171,-0.00266999,0.0558431,1655656196
0.841711,0.472587,0.183337,0.768334,0.4695,0.240855,2.22118,0.512963,1.3429,-0.0138229,0.0225376,-3.01803,-0.073377,-0.00308663,0.0575179,1655656196
0.833164,0.469211,0.173247,0.768161,0.469844,0.241172,2.22112,0.513065,1.34266,-0.0158707,0.0200857,-3.01681,-0.0650032,0.000632316,0.0679246,1655656196
0.84087,0.473533,0.176396,0.768202,0.46985,0.241164,2.22103,0.513118,1.34284,-0.0158681,0.0231081,-3.01487,-0.0726678,-0.00368392,0.0647684,1655656197
0.837011,0.469003,0.172873,0.770446,0.46969,0.239955,2.22108,0.512921,1.34284,-0.0143096,0.0228308,-3.01803,-0.0665647,0.000687361,0.0670819,1655656197
0.831596,0.466473,0.170727,0.770446,0.469706,0.239985,2.22113,0.512998,1.34268,-0.016579,0.0200207,-3.01705,-0.0611491,0.00323305,0.0692585,1655656198
0.840771,0.470108,0.182493,0.768358,0.46954,0.24086,2.22112,0.512892,1.34286,-0.0137279,0.0224073,-3.01817,-0.0724133,-0.000568569,0.0583671,1655656198
0.834958,0.469053,0.175948,0.768411,0.469536,0.240871,2.22112,0.512973,1.34279,-0.0139275,0.0223709,-3.01789,-0.0665467,0.000483692,0.0649229,1655656199
0.839567,0.469695,0.174371,0.768106,0.469845,0.241181,2.22113,0.512949,1.34286,-0.0142504,0.0228563,-3.01774,-0.0714602,0.000150591,0.0668098,1655656199
0.836573,0.469558,0.183131,0.768074,0.469908,0.241198,2.22115,0.513095,1.34266,-0.0158854,0.0199527,-3.0169,-0.068499,0.000350058,0.0580668,1655656199
0.836663,0.47274,0.171791,0.768405,0.46953,0.240873,2.22105,0.513234,1.34281,-0.0152578,0.0230114,-3.01481,-0.068258,-0.00320977,0.0690817,1655656200
0.838332,0.471277,0.181025,0.76835,0.469533,0.240881,2.22113,0.512959,1.3428,-0.0134099,0.0222886,-3.01809,-0.069982,-0.00174367,0.0598558,1655656200
0.838899,0.469669,0.17382,0.768173,0.469842,0.24117,2.22112,0.512912,1.34284,-0.0140584,0.0226375,-3.018,-0.0707263,0.000173062,0.0673502,1655656201
0.840929,0.472777,0.186067,0.768141,0.469828,0.241181,2.22115,0.513092,1.34268,-0.0158946,0.0199185,-3.0168,-0.0727875,-0.00294873,0.0551144,1655656201
0.831928,0.467289,0.172962,0.76936,0.47012,0.24076,2.2211,0.513137,1.34268,-0.0165837,0.0206075,-3.01639,-0.0625682,0.00283059,0.0677978,1655656201
0.832941,0.468442,0.176037,0.767775,0.470307,0.241586,2.22109,0.513012,1.34271,-0.0164135,0.0207598,-3.01667,-0.065166,0.00186515,0.0655483,1655656202
0.836125,0.469167,0.174125,0.768372,0.469536,0.240862,2.22111,0.512902,1.34285,-0.0138489,0.0223614,-3.0181,-0.0677539,0.000368834,0.0667364,1655656202
0.828699,0.469812,0.17741,0.768154,0.469841,0.241163,2.22111,0.51302,1.3427,-0.0163444,0.0205303,-3.01673,-0.0605444,2.86698e-05,0.0637528,1655656202
0.837246,0.472929,0.171327,0.768117,0.469919,0.2412,2.22112,0.513052,1.34302,-0.0131764,0.0244378,-3.01678,-0.0691289,-0.00300938,0.0698737,1655656203
0.843266,0.472479,0.186606,0.768103,0.4698,0.241181,2.22114,0.51295,1.34286,-0.0140312,0.0226482,-3.01802,-0.0751633,-0.0026789,0.054575,1655656203
0.842542,0.471428,0.181226,0.768404,0.469541,0.240872,2.22112,0.512976,1.34281,-0.0137431,0.0227796,-3.01782,-0.0741382,-0.00188693,0.0596454,1655656204
0.836991,0.472832,0.16441,0.768341,0.469522,0.240877,2.22109,0.513077,1.34298,-0.0126091,0.0245768,-3.01647,-0.0686496,-0.00331026,0.0764678,1655656204
0.832456,0.466007,0.167208,0.768214,0.469831,0.241147,2.22115,0.512914,1.34286,-0.0138686,0.0219769,-3.01828,-0.0642426,0.00382385,0.0739388,1655656204
0.83965,0.469815,0.178862,0.768124,0.469845,0.241171,2.22109,0.513,1.34268,-0.016488,0.0205666,-3.01662,-0.0715265,2.95341e-05,0.0623085,1655656205
0.845051,0.470772,0.184324,0.768078,0.469915,0.241209,2.22115,0.512927,1.34289,-0.0141093,0.0227365,-3.01809,-0.076973,-0.000857025,0.0568849,1655656205
0.834707,0.470542,0.180814,0.768145,0.469818,0.241164,2.22111,0.513116,1.34268,-0.0160424,0.020543,-3.01642,-0.0665615,-0.000724405,0.0603498,1655656206
0.838026,0.470263,0.183203,0.767749,0.470304,0.241577,2.22111,0.513079,1.34263,-0.0163068,0.019901,-3.01674,-0.0702771,4.04716e-05,0.0583739,1655656206
0.844102,0.473192,0.180269,0.768182,0.469865,0.241189,2.22105,0.51316,1.34288,-0.0158184,0.0233062,-3.01472,-0.0759199,-0.00332665,0.0609193,1655656207
0.842894,0.474462,0.174299,0.76817,0.46984,0.241173,2.22107,0.513102,1.34296,-0.0127875,0.0251057,-3.01632,-0.0747241,-0.00462145,0.0668737,1655656208
0.833909,0.470966,0.175392,0.768112,0.469933,0.241194,2.22117,0.512966,1.34285,-0.013249,0.0222694,-3.01825,-0.0657966,-0.00103346,0.065802,1655656209
0.834917,0.468138,0.180022,0.767805,0.470296,0.24161,2.22111,0.513018,1.34267,-0.0162912,0.0198763,-3.01708,-0.0671119,0.0021584,0.061588,1655656209
0.841394,0.469188,0.178074,0.767799,0.470298,0.241591,2.22115,0.512939,1.34288,-0.0140408,0.0227829,-3.01793,-0.0735946,0.0011102,0.0635172,1655656210
0.837279,0.468782,0.183709,0.768235,0.469862,0.241173,2.22106,0.513018,1.34267,-0.0168784,0.0205541,-3.01642,-0.0690438,0.00108039,0.0574647,1655656210
0.832434,0.469277,0.171888,0.768393,0.469513,0.240886,2.22114,0.512944,1.34281,-0.0131506,0.0220543,-3.01826,-0.064041,0.00023517,0.0689971,1655656210
0.844064,0.47185,0.184112,0.768378,0.469551,0.240894,2.22114,0.512904,1.34286,-0.0136072,0.0221622,-3.0184,-0.0756865,-0.00229841,0.0567829,1655656211
0.839371,0.471943,0.179776,0.768362,0.469532,0.240863,2.22115,0.512962,1.34283,-0.0135984,0.0220133,-3.01809,-0.0710089,-0.00241023,0.0610869,1655656211
0.8345,0.468423,0.174533,0.768358,0.469533,0.240854,2.22107,0.512869,1.34273,-0.0153827,0.0220967,-3.01776,-0.0661421,0.00110972,0.0663213,1655656212
0.835803,0.470261,0.176495,0.768418,0.469556,0.24085,2.22109,0.512883,1.34282,-0.0138031,0.022814,-3.0181,-0.0673851,-0.000704944,0.0643552,1655656212
0.834002,0.471472,0.167792,0.7684,0.469525,0.240889,2.22112,0.51297,1.34282,-0.0136303,0.0223556,-3.01806,-0.0656019,-0.00194713,0.0730969,1655656212
0.843293,0.472536,0.171601,0.768385,0.469553,0.240893,2.22109,0.51304,1.34306,-0.013217,0.0251573,-3.01636,-0.0749081,-0.00298315,0.0692913,1655656213
0.843785,0.472345,0.174589,0.76783,0.470323,0.241592,2.2211,0.513095,1.34299,-0.0124211,0.0248623,-3.01656,-0.0759549,-0.00202239,0.067003,1655656213
0.839114,0.46903,0.175212,0.768105,0.469929,0.2412,2.22114,0.512905,1.34287,-0.0137725,0.0225046,-3.01824,-0.0710092,0.000898927,0.0659882,1655656214
0.833102,0.469632,0.178487,0.76816,0.469843,0.241184,2.2211,0.513037,1.34269,-0.0167443,0.0203021,-3.01654,-0.0649422,0.000211,0.0626972,1655656214
0.84016,0.473424,0.173593,0.768374,0.469546,0.24089,2.22111,0.513087,1.34301,-0.0120279,0.0245832,-3.0168,-0.0717862,-0.00387773,0.0672977,1655656214
0.83615,0.46946,0.173613,0.768093,0.469821,0.241175,2.22111,0.512907,1.34286,-0.0141317,0.0225494,-3.0177,-0.0680568,0.000360459,0.0675626,1655656215
0.838094,0.469776,0.174214,0.768342,0.469532,0.240882,2.22115,0.512944,1.34289,-0.0137701,0.0223447,-3.01809,-0.069752,-0.000244886,0.0666678,1655656215
0.836932,0.46944,0.174031,0.768381,0.469511,0.240882,2.22114,0.512915,1.34288,-0.013635,0.0224658,-3.01816,-0.0685512,7.12872e-05,0.0668515,1655656216
0.842673,0.470273,0.181419,0.768377,0.469552,0.24087,2.22113,0.512906,1.34284,-0.0141194,0.0222768,-3.01812,-0.074296,-0.000720769,0.0594504,1655656216
0.839357,0.467474,0.182485,0.767814,0.470313,0.241597,2.22113,0.513046,1.34269,-0.0168135,0.0200524,-3.01673,-0.071543,0.00283876,0.0591125,1655656216
0.841615,0.471686,0.180074,0.768143,0.469839,0.241194,2.22115,0.512949,1.34281,-0.0133055,0.0220788,-3.01835,-0.0734727,-0.00184712,0.0611207,1655656217
0.83758,0.471841,0.169131,0.768206,0.469856,0.241174,2.22109,0.513084,1.34298,-0.0124724,0.0246996,-3.01646,-0.0693741,-0.00198454,0.0720428,1655656217
0.834719,0.471662,0.179783,0.769373,0.470167,0.240782,2.2211,0.513103,1.3427,-0.0159617,0.0202942,-3.01683,-0.0653459,-0.00149462,0.0609996,1655656218
0.832947,0.469707,0.173703,0.76817,0.469842,0.241188,2.22113,0.512932,1.34287,-0.0139258,0.0225299,-3.01805,-0.0647777,0.000135183,0.0674843,1655656218
0.837882,0.471552,0.188964,0.767802,0.470317,0.241616,2.22113,0.512929,1.34287,-0.0142427,0.022543,-3.01801,-0.0700794,-0.00123444,0.0526519,1655656218
