vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
1.10716,0.325607,0.330761,1.14568,0.309564,0.329571,-0.360433,0.518482,0.988172,0.019335,0.000937965,-0.00239375,0.0385216,-0.0160433,-0.00118998,-1.50611,0.208918,0.658601,1656604540
1.10685,0.324776,0.329622,1.14563,0.309604,0.329417,-0.360972,0.525724,0.98678,0.0154633,0.00663453,0.00185223,0.0387827,-0.0151718,-0.000204355,-1.5066,0.21612,0.657362,1656604540
1.107,0.324658,0.329027,1.1454,0.309591,0.329499,-0.359355,0.532506,0.985176,0.012042,-8.21355e-05,-0.00458724,0.0383953,-0.0150669,0.000471383,-1.50475,0.222915,0.655677,1656604541
1.10761,0.323709,0.330985,1.14569,0.309575,0.329519,-0.354607,0.537145,0.987709,0.0094023,-0.00655208,-0.000370338,0.0380788,-0.0141338,-0.00146595,-1.5003,0.22757,0.65819,1656604541
1.10778,0.322797,0.331391,1.14568,0.309585,0.329539,-0.350081,0.529502,0.989053,-0.0170662,-0.00164917,0.00131636,0.0379026,-0.0132124,-0.00185192,-1.49576,0.219918,0.659513,1656604542
1.10752,0.321852,0.331097,1.14513,0.309108,0.329621,-0.347362,0.480015,0.987468,0.018019,0.00461259,0.00248535,0.0376172,-0.0127434,-0.00147566,-1.4925,0.170906,0.657847,1656604542
1.10762,0.32193,0.332512,1.14442,0.309305,0.32949,-0.344132,0.431961,0.986118,0.0167421,0.00226486,0.000488714,0.0367945,-0.0126252,-0.00302267,-1.48855,0.122657,0.656628,1656604543
1.10733,0.32247,0.331782,1.14524,0.309316,0.329815,-0.341068,0.388798,0.986998,0.0201316,0.00474162,-0.000375519,0.0379056,-0.0131539,-0.0019674,-1.4863,0.0794819,0.657183,1656604543
1.10748,0.322523,0.331199,1.14669,0.30972,0.329499,-0.336334,0.354645,0.989476,0.0276133,0.00262882,-3.85127e-05,0.0392131,-0.0128029,-0.00169986,-1.48302,0.044925,0.659977,1656604544
1.10695,0.321188,0.329852,1.14666,0.309741,0.329497,-0.334267,0.338545,0.991053,0.0295136,0.00204903,0.00584212,0.039714,-0.0114479,-0.000354648,-1.48093,0.0288046,0.661556,1656604544
1.1067,0.320736,0.329017,1.14543,0.309445,0.329522,-0.334394,0.332909,0.99355,0.0220104,0.00605126,-0.000810041,0.0387245,-0.0112905,0.000505298,-1.47982,0.0234639,0.664028,1656604545
1.10719,0.321298,0.329812,1.14658,0.309745,0.329456,-0.335809,0.334648,0.995556,0.0185771,0.000112603,0.000277916,0.0393846,-0.0115522,-0.000355929,-1.48239,0.0249026,0.6661,1656604545
1.08925,0.324652,0.31851,1.14578,0.30957,0.329536,-0.270431,0.345956,0.893967,-0.000864423,0.258338,-0.0241229,0.0565314,-0.0150821,0.0110266,-1.41622,0.0363861,0.56443,1656604545
1.081,0.326403,0.314467,1.14496,0.30908,0.329223,0.211294,0.350778,0.731073,-0.00847677,0.0334583,-0.0160809,0.0639628,-0.017323,0.0147564,-0.933669,0.0416982,0.401849,1656604546
1.07584,0.321565,0.31622,1.14608,0.309364,0.330273,0.647684,0.35081,0.651218,0.00751394,-0.026257,-0.00199044,0.0702355,-0.0122009,0.0140532,-0.498393,0.0414453,0.320945,1656604546
1.07519,0.324327,0.313873,1.15112,0.316985,0.330161,-0.542031,0.225893,1.05767,-0.0297453,0.00227769,-0.0595684,0.0759321,-0.00734273,0.0162882,-1.69316,-0.0910916,0.727511,1656604740
1.07536,0.324651,0.313751,1.15085,0.316783,0.33019,-0.453772,0.400067,1.02274,-0.0128091,-0.00367574,-0.00409539,0.0754924,-0.00786784,0.0164385,-1.60462,0.0832846,0.692549,1656604740
1.07502,0.325225,0.313315,1.15135,0.31673,0.330244,-0.399311,0.485006,1.00614,-0.006121,-0.00537376,0.0110248,0.0763294,-0.00849572,0.0169288,-1.55066,0.168276,0.675891,1656604741
1.07539,0.327051,0.312426,1.15134,0.316689,0.330209,-0.37331,0.511487,0.999082,0.00728424,0.000971044,0.0107237,0.0759494,-0.0103619,0.0177839,-1.52465,0.194799,0.668873,1656604741
1.07577,0.327899,0.311638,1.15033,0.316796,0.330271,-0.3646,0.511537,0.996446,0.0129761,0.00101157,0.013919,0.0745627,-0.0111032,0.0186331,-1.51493,0.194741,0.666175,1656604741
1.07597,0.328523,0.313328,1.15088,0.316689,0.330305,-0.362497,0.504722,0.996064,0.00974884,0.000116694,0.0149522,0.0749079,-0.0118339,0.0169777,-1.51337,0.188033,0.665759,1656604742
1.09425,0.324874,0.32381,1.1506,0.316323,0.330163,-0.361882,0.498796,0.996213,0.0201797,0.002956,0.0153577,0.056347,-0.00855115,0.00635302,-1.51248,0.182473,0.66605,1656604742
1.09743,0.32502,0.32246,1.14988,0.316348,0.330324,-0.359214,0.495135,0.996181,0.0229481,0.00618043,0.0120598,0.0524474,-0.00867218,0.00786316,-1.50909,0.178788,0.665857,1656604743
1.10189,0.324272,0.324628,1.15026,0.316373,0.330269,-0.355893,0.494776,0.995563,0.0193051,0.0082102,0.0111997,0.0483638,-0.00789931,0.00564077,-1.50615,0.178403,0.665294,1656604743
1.10712,0.329774,0.321689,1.14988,0.316366,0.330332,-0.352694,0.496614,0.994897,0.0185986,0.00931717,0.0134879,0.042763,-0.0134084,0.00864285,-1.50257,0.180248,0.664565,1656604743
1.10794,0.327596,0.322219,1.14965,0.316309,0.330324,-0.348262,0.500669,0.995674,0.0209439,0.00572003,0.00698097,0.0417025,-0.0112871,0.00810495,-1.49791,0.18436,0.66535,1656604744
1.1082,0.326585,0.322537,1.14986,0.316404,0.330238,-0.345376,0.505758,0.995811,0.0200674,0.00399329,0.0103769,0.0416672,-0.0101803,0.00770175,-1.49524,0.189354,0.665572,1656604744
1.10862,0.32619,0.323171,1.15086,0.316697,0.330253,-0.342878,0.511013,0.995815,0.0180377,0.000820318,0.0110717,0.04224,-0.00949344,0.0070816,-1.49373,0.194316,0.665562,1656604745
1.10866,0.32574,0.32464,1.15117,0.316605,0.330262,-0.340828,0.512914,0.994471,0.0141084,0.00441953,0.010039,0.042513,-0.00913453,0.00562221,-1.492,0.196309,0.66421,1656604745
1.1082,0.326769,0.324662,1.15091,0.316708,0.330189,-0.340072,0.51214,0.992781,0.00888095,0.00927312,0.00360388,0.0427047,-0.0100609,0.00552693,-1.49098,0.195433,0.662592,1656604745
1.10739,0.328131,0.320936,1.1506,0.316538,0.330341,-0.338814,0.509032,0.993066,0.00562157,0.0122506,0.0028296,0.04321,-0.0115934,0.00940561,-1.48941,0.192494,0.662724,1656604746
1.10694,0.327872,0.321009,1.15023,0.316368,0.330266,-0.336093,0.504086,0.994868,0.0221588,0.00779045,0.00559832,0.0432858,-0.0115041,0.00925705,-1.48632,0.187718,0.664601,1656604746
1.10673,0.328842,0.320919,1.14979,0.316324,0.330298,-0.334005,0.501032,0.994924,0.0137475,0.00509606,0.00260109,0.0430558,-0.012518,0.00937957,-1.48379,0.184708,0.664625,1656604747
1.10647,0.329459,0.319273,1.14988,0.316367,0.330383,-0.330428,0.498539,0.995852,0.0127731,0.0105119,0.00446278,0.0434134,-0.0130916,0.0111102,-1.48031,0.182172,0.665469,1656604747
1.10656,0.330286,0.318887,1.15034,0.316429,0.330279,-0.328948,0.498772,0.994737,0.00784486,0.00719832,0.00401489,0.0437772,-0.0138573,0.0113924,-1.47929,0.182343,0.664458,1656604747
1.10658,0.329785,0.31999,1.15058,0.316368,0.330347,-0.332414,0.483442,0.995854,0.00463622,0.000845384,0.00597662,0.0439956,-0.0134163,0.0103566,-1.48299,0.167073,0.665507,1656604748
1.10636,0.330895,0.319696,1.15024,0.316457,0.330272,-0.341026,0.448366,0.994794,0.011986,0.00865037,0.0023487,0.043887,-0.0144372,0.0105762,-1.49127,0.131909,0.664522,1656604748
1.10657,0.333184,0.319808,1.14994,0.31687,0.330185,-0.349715,0.417446,0.994297,0.00968781,0.00730703,-0.000313284,0.0433767,-0.0163133,0.010377,-1.49966,0.100576,0.664112,1656604749
1.10677,0.334453,0.31786,1.15156,0.316905,0.330029,-0.356046,0.390128,0.994507,0.01835,0.00819027,-0.00165732,0.0447845,-0.0175481,0.012168,-1.5076,0.0732222,0.664478,1656604749
1.10728,0.335532,0.316288,1.15121,0.317019,0.330069,-0.36356,0.375119,0.994432,0.0116232,0.0106754,-0.0076313,0.0439372,-0.0185129,0.0137808,-1.51477,0.0581,0.664363,1656604749
1.10861,0.334152,0.316817,1.15092,0.316896,0.330212,-0.371057,0.361521,0.998097,0.0169253,0.00495775,0.000103892,0.0423166,-0.0172559,0.0133952,-1.52198,0.0446251,0.667885,1656604750
1.10917,0.335145,0.315862,1.15078,0.3169,0.330171,-0.370108,0.350766,0.999314,0.0180743,0.00613552,0.00374066,0.0416164,-0.0182446,0.0143094,-1.52089,0.0338657,0.669142,1656604750
1.10061,0.334177,0.31211,1.15079,0.316973,0.330078,-0.257271,0.349201,0.871901,-0.00404633,0.180541,0.00975203,0.050179,-0.0172038,0.0179681,-1.40806,0.0322282,0.541823,1656604751
1.09521,0.331327,0.31427,1.14991,0.315884,0.330386,0.153259,0.346824,0.737623,0.00973327,0.0217929,-0.0038317,0.0547006,-0.0154433,0.0161153,-0.996649,0.0309398,0.407237,1656604752
1.09297,0.32579,0.31567,1.15102,0.316233,0.331162,0.595574,0.345371,0.648855,0.0143418,-0.0270237,-0.00933805,0.0580546,-0.00955677,0.015492,-0.555451,0.0291376,0.317692,1656604752
1.09083,0.327497,0.305274,1.15204,0.317982,0.32992,-0.377601,-0.514731,0.402946,0.0199869,0.0223083,-0.2484,0.0612062,-0.00951526,0.0246455,-1.52964,-0.832713,0.0730265,1656604818
1.08929,0.32816,0.302235,1.15201,0.317982,0.329881,-0.401932,-0.50529,0.541702,0.0113665,0.0154861,-0.246959,0.0627289,-0.0101787,0.0276462,-1.55395,-0.823271,0.211821,1656604818
1.08975,0.324149,0.29914,1.15273,0.318145,0.329933,-0.305381,0.150152,1.077,-0.00600381,0.00447519,-0.000179748,0.0629703,-0.00600401,0.0307937,-1.45811,-0.167994,0.747062,1656604825
1.09003,0.322361,0.298638,1.15274,0.317819,0.32991,-0.331901,0.334521,1.03102,-0.0118183,0.00555647,-0.00483456,0.0627059,-0.00454214,0.0312719,-1.48464,0.0167023,0.701112,1656604826
1.08923,0.320566,0.298343,1.15152,0.317508,0.329953,-0.350849,0.456197,1.004,-0.0187175,0.0132282,-0.00161511,0.0622889,-0.00305787,0.0316096,-1.50237,0.138688,0.674047,1656604826
1.08834,0.320394,0.297269,1.152,0.318055,0.329906,-0.360554,0.522481,0.990846,-0.00439185,0.00707215,-0.00245152,0.0636618,-0.00233883,0.032637,-1.51256,0.204426,0.66094,1656604826
1.08786,0.320301,0.296187,1.15263,0.317824,0.32999,-0.36594,0.554465,0.98264,0.000475327,0.00597372,-0.000777284,0.0647641,-0.0024775,0.0338037,-1.51857,0.236641,0.65265,1656604827
1.0967,0.320548,0.298294,1.15211,0.317951,0.329922,-0.368016,0.557705,0.979346,0.00954079,0.00378662,-0.00114966,0.0554162,-0.002597,0.031628,-1.52013,0.239754,0.649424,1656604827
1.10217,0.322661,0.295423,1.15207,0.317973,0.329898,-0.371863,0.549518,0.979569,0.0144294,0.0082705,0.00258023,0.0498976,-0.00468811,0.0344752,-1.52393,0.231545,0.649671,1656604828
1.10431,0.328745,0.291775,1.15198,0.31793,0.329908,-0.374162,0.539156,0.980477,0.00859737,0.00927056,-0.00300827,0.0476725,-0.0108143,0.0381328,-1.52614,0.221226,0.650569,1656604828
1.1065,0.32779,0.298913,1.15204,0.318002,0.3299,-0.375217,0.529453,0.983682,0.0176409,0.00862975,-0.00151082,0.0455452,-0.00978845,0.0309873,-1.52726,0.211451,0.653782,1656604828
1.10809,0.32664,0.300355,1.15277,0.317876,0.330041,-0.376851,0.522293,0.985287,0.0207372,0.00167965,0.00275652,0.0446764,-0.00876412,0.0296859,-1.52962,0.204417,0.655246,1656604829
1.10714,0.328954,0.300751,1.15271,0.317825,0.329998,-0.378193,0.520439,0.986161,0.0178052,0.00431535,0.00632454,0.0455726,-0.011129,0.0292473,-1.5309,0.202614,0.656163,1656604829
1.10656,0.329763,0.300832,1.15218,0.318004,0.329901,-0.379489,0.520327,0.986176,0.0174268,0.00828767,0.00684015,0.0456145,-0.0117591,0.0290694,-1.53166,0.202324,0.656275,1656604830
1.10677,0.331093,0.301132,1.15204,0.318001,0.329934,-0.380428,0.523417,0.985181,0.00658049,0.00716556,-0.00277765,0.0452632,-0.0130926,0.0288019,-1.53247,0.205416,0.655248,1656604830
1.10682,0.331337,0.300719,1.15083,0.317655,0.329857,-0.379557,0.52398,0.985287,0.0157065,0.00699441,0.00135025,0.0440116,-0.0136827,0.0291378,-1.53039,0.206326,0.65543,1656604830
1.1063,0.331916,0.300131,1.15196,0.31792,0.329899,-0.377261,0.524882,0.984108,0.0204191,0.0128465,-0.00911138,0.0456551,-0.0139963,0.0297678,-1.52922,0.206962,0.654209,1656604831
1.1065,0.332406,0.300587,1.15211,0.317976,0.329911,-0.375357,0.526973,0.982475,0.0170166,0.00130537,-0.00420862,0.0456145,-0.0144297,0.0293244,-1.52747,0.208997,0.652564,1656604831
1.10684,0.3326,0.300251,1.15213,0.31799,0.32993,-0.374911,0.53039,0.984162,0.0145995,0.00357198,0.00115656,0.0452876,-0.0146104,0.0296788,-1.52704,0.2124,0.654232,1656604832
1.10735,0.331885,0.301459,1.15229,0.318065,0.329872,-0.378757,0.532091,0.986938,0.00842495,-0.00220487,0.00489325,0.0449413,-0.0138201,0.0284127,-1.53105,0.214026,0.657066,1656604832
1.10715,0.332641,0.301728,1.15208,0.317954,0.329918,-0.380574,0.53077,0.989423,0.00989344,0.0146186,-0.000533042,0.0449282,-0.0146871,0.02819,-1.53266,0.212817,0.659505,1656604833
1.10695,0.334024,0.299966,1.15225,0.317956,0.329943,-0.376831,0.527786,0.988938,-0.0183693,0.0129537,0.00097704,0.0452992,-0.0160686,0.0299772,-1.52908,0.20983,0.658995,1656604833
1.10691,0.335297,0.299252,1.15247,0.317782,0.330017,-0.363842,0.486266,0.988502,0.0082465,0.006127,0.00152536,0.0455598,-0.0175146,0.0307658,-1.51631,0.168484,0.658484,1656604834
1.10645,0.337034,0.298681,1.15281,0.318115,0.329893,-0.35386,0.432627,0.988238,0.00932976,0.00716286,0.00297698,0.0463613,-0.0189192,0.0312111,-1.50667,0.114513,0.658345,1656604834
1.10676,0.33695,0.299093,1.1527,0.318121,0.329882,-0.342422,0.38367,0.989465,0.0201759,0.000437184,-0.00345409,0.0459453,-0.0188293,0.0307893,-1.49512,0.0655496,0.659583,1656604834
1.10698,0.336978,0.299588,1.1527,0.318029,0.329877,-0.335921,0.347707,0.990856,0.0246005,0.000416093,-0.00465027,0.0457218,-0.0189486,0.0302885,-1.48862,0.0296775,0.660979,1656604835
1.10755,0.335656,0.300451,1.15311,0.318243,0.3299,-0.331584,0.331191,0.992622,0.0229646,0.00258662,-0.00222307,0.0455633,-0.0174128,0.0294492,-1.48469,0.0129482,0.662721,1656604835
1.10763,0.334775,0.298005,1.15101,0.317542,0.329971,-0.328502,0.319051,0.995293,0.0160231,0.00587855,0.00236387,0.0433829,-0.0172331,0.0319661,-1.47952,0.00150901,0.665322,1656604836
1.1075,0.334557,0.296577,1.15213,0.318019,0.329945,-0.325449,0.310406,0.995582,0.0199128,0.00729682,0.00162348,0.0446287,-0.0165384,0.0333681,-1.47758,-0.00761303,0.665637,1656604836
1.1004,0.334227,0.294311,1.15229,0.317965,0.329911,-0.27604,0.311078,0.902233,0.00793794,0.274252,0.00547577,0.0518904,-0.0162627,0.0355996,-1.42833,-0.00688657,0.572322,1656604837
1.08072,0.330381,0.29589,1.15075,0.317437,0.330291,0.0808392,0.313258,0.748432,-0.0010312,0.0504804,-0.0132001,0.0700282,-0.0129443,0.0344014,-1.06991,-0.00417864,0.41814,1656604837
1.07642,0.324266,0.298179,1.15269,0.317762,0.329983,0.593486,0.313508,0.634703,0.00511608,-0.0233989,-0.00863638,0.0762703,-0.00650302,0.0318041,-0.559202,-0.00425449,0.30472,1656604838
1.07589,0.323652,0.29238,1.15475,0.316089,0.3296,-0.400717,-0.528668,0.422027,0.00392375,0.0251014,-0.0265205,0.0788603,-0.00756288,0.0372198,-1.55547,-0.844757,0.0924274,1656604880
1.0751,0.323134,0.288299,1.15471,0.316109,0.32959,-0.411932,-0.525655,0.56572,0.0243282,0.0281624,-0.0259759,0.079607,-0.00702542,0.0412904,-1.56664,-0.841764,0.23613,1656604880
1.07378,0.323553,0.282229,1.15468,0.316066,0.32964,-0.416391,-0.513752,0.742147,0.0138041,0.0401924,-0.0254908,0.0808949,-0.00748667,0.0474101,-1.57107,-0.829818,0.412507,1656604881
1.07358,0.323509,0.280896,1.15477,0.316103,0.329576,-0.405331,-0.502768,0.953476,0.0182853,0.0123268,-0.0143178,0.0811884,-0.0074057,0.0486792,-1.5601,-0.818871,0.623901,1656604881
1.07375,0.321224,0.278826,1.15476,0.316114,0.329607,-0.38898,-0.488953,1.11745,0.0173657,0.00787491,-0.00219313,0.0810117,-0.00511003,0.0507801,-1.54374,-0.805067,0.787847,1656604882
1.07349,0.319569,0.276557,1.1547,0.316107,0.329617,-0.374646,-0.478356,1.24409,0.014541,0.0143108,-0.00468178,0.0812066,-0.0034619,0.0530604,-1.52935,-0.794463,0.914476,1656604882
1.08122,0.31702,0.277492,1.15468,0.316075,0.329604,-0.359472,-0.469487,1.3975,0.0165108,-0.00215691,-0.000461711,0.073454,-0.000944406,0.0521123,-1.51415,-0.785562,1.0679,1656604883
1.09299,0.301936,0.275054,1.15476,0.316079,0.329556,-0.248886,-0.388761,1.28593,0.151174,-0.0350919,0.00784564,0.0617706,0.0141428,0.0545021,-1.40365,-0.70484,0.956378,1656604887
1.10479,0.296648,0.279413,1.15486,0.316096,0.329567,-0.281785,-0.0932617,1.1494,0.0197445,-0.00422625,-0.00373883,0.0500677,0.0194481,0.0501542,-1.43664,-0.409358,0.819836,1656604887
1.11125,0.296061,0.277524,1.15588,0.316401,0.329556,-0.318322,0.168792,1.0725,-0.00266622,0.00539867,0.00486652,0.0446345,0.0203393,0.0520316,-1.47421,-0.147609,0.742943,1656604888
1.11259,0.295564,0.28364,1.15603,0.316435,0.329465,-0.352825,0.386039,1.01865,-0.014946,0.0161265,-0.00590322,0.0434393,0.020871,0.0458252,-1.50886,0.0696044,0.689182,1656604888
1.11372,0.294474,0.287658,1.15521,0.315914,0.329619,-0.36851,0.500685,0.993855,-0.00919895,0.0120945,0.00117311,0.0414839,0.0214392,0.0419608,-1.52372,0.184771,0.664235,1656604889
1.11531,0.294257,0.293557,1.15322,0.315852,0.329511,-0.369517,0.550547,0.982792,0.000300104,0.00837245,-0.00014241,0.0379183,0.0215943,0.0359538,-1.52274,0.234696,0.653281,1656604889
1.11573,0.296506,0.295506,1.15497,0.31603,0.329606,-0.363842,0.564625,0.978439,0.0001453,0.00642072,-0.00386502,0.0392457,0.0195244,0.0340999,-1.51882,0.248595,0.648834,1656604889
1.11565,0.299597,0.300224,1.15472,0.316083,0.329564,-0.352692,0.55602,0.978971,0.0105981,0.00425739,6.79493e-06,0.0390707,0.0164857,0.0293401,-1.50741,0.239937,0.649407,1656604890
1.11629,0.301927,0.303539,1.1548,0.31605,0.329551,-0.339827,0.541783,0.981855,0.0134527,0.00281898,0.001032,0.0385171,0.0141225,0.0260119,-1.49463,0.225733,0.652304,1656604890
1.11601,0.304804,0.30572,1.15475,0.316096,0.329592,-0.327877,0.526696,0.984217,0.0150327,-0.00249808,0.00276499,0.038734,0.0112919,0.0238725,-1.48263,0.2106,0.654625,1656604891
1.11419,0.320103,0.306764,1.15524,0.315894,0.329616,-0.320841,0.511632,0.985999,0.019722,0.000946709,0.00608868,0.0410453,-0.00420836,0.0228512,-1.47608,0.195737,0.656383,1656604891
1.11306,0.326354,0.305377,1.15437,0.315587,0.329656,-0.320578,0.500682,0.985661,0.0190521,0.00212237,0.00282568,0.0413095,-0.0107673,0.0242787,-1.47494,0.185095,0.656006,1656604891
1.11179,0.331724,0.306427,1.15438,0.315599,0.329646,-0.324667,0.495904,0.986485,0.0198614,-2.93904e-06,0.00651881,0.0425941,-0.0161255,0.0232189,-1.47905,0.180305,0.656839,1656604892
1.11205,0.33141,0.307651,1.15428,0.315619,0.329624,-0.330737,0.496582,0.986736,0.0173167,0.000269025,0.00419489,0.0422329,-0.0157914,0.0219733,-1.48502,0.180963,0.657112,1656604892
1.11223,0.331301,0.307765,1.15427,0.315588,0.329614,-0.336977,0.49965,0.987078,0.0174546,0.00347976,0.00577177,0.0420463,-0.0157131,0.0218495,-1.49125,0.184062,0.657464,1656604893
1.11212,0.330257,0.307892,1.15468,0.316039,0.329543,-0.342797,0.506128,0.986148,0.0205493,0.00313313,-0.000763699,0.0425603,-0.0142182,0.0216503,-1.49748,0.190089,0.656606,1656604893
1.11259,0.328802,0.307624,1.15516,0.315862,0.329629,-0.346941,0.517742,0.98543,0.0165464,0.00282479,-0.00222179,0.0425686,-0.0129402,0.0220041,-1.5021,0.20188,0.655801,1656604894
1.11268,0.328619,0.307961,1.15528,0.315871,0.32965,-0.351016,0.52213,0.98567,0.0138961,0.00433066,0.000651027,0.0425993,-0.012748,0.0216889,-1.5063,0.206258,0.65602,1656604894
1.11269,0.329425,0.308115,1.15429,0.315552,0.329638,-0.354406,0.527799,0.986488,0.00872198,0.00479765,-0.00192483,0.0415978,-0.0138729,0.0215225,-1.50869,0.212247,0.65685,1656604895
1.1126,0.32911,0.307284,1.1547,0.316027,0.329527,-0.354427,0.531799,0.988063,0.0209624,0.00687757,-0.000703871,0.0420989,-0.0130832,0.0222423,-1.50913,0.215772,0.658537,1656604895
1.11313,0.329,0.307375,1.1548,0.316042,0.329569,-0.354925,0.536316,0.988216,0.00225214,-0.000497768,0.00566171,0.0416706,-0.0129578,0.0221944,-1.50972,0.220274,0.658647,1656604895
1.11329,0.330746,0.306474,1.1538,0.315778,0.329576,-0.355392,0.519706,0.988528,-0.00770891,0.00849386,-0.000778673,0.0405123,-0.0149682,0.0231023,-1.50919,0.203928,0.658952,1656604896
1.11324,0.331695,0.305804,1.1553,0.315856,0.329628,-0.354275,0.476051,0.98879,0.0130906,0.00204762,0.00518466,0.0420604,-0.0158393,0.0238232,-1.50958,0.160195,0.659163,1656604896
1.1134,0.332496,0.305789,1.15478,0.316065,0.329581,-0.353717,0.424412,0.989219,0.0111054,0.00395712,0.00499377,0.0413717,-0.0164317,0.0237924,-1.50849,0.108348,0.659638,1656604897
1.11394,0.332966,0.306607,1.15605,0.316329,0.329522,-0.351262,0.384843,0.991888,0.0168449,-0.00214605,0.00212582,0.0421144,-0.0166367,0.022915,-1.50731,0.0685147,0.662366,1656604897
1.11448,0.335543,0.305766,1.15503,0.316026,0.329571,-0.348094,0.354034,0.992878,0.0134592,0.00378947,-0.0087408,0.0405509,-0.019517,0.0238048,-1.50312,0.0380077,0.663307,1656604898
1.11467,0.336804,0.305075,1.15496,0.316069,0.329524,-0.351357,0.335685,0.994504,0.0134104,0.00360491,-0.00368739,0.040289,-0.0207357,0.0244487,-1.50632,0.0196168,0.66498,1656604898
1.11487,0.33679,0.303454,1.1548,0.316058,0.329649,-0.356868,0.331928,0.997341,0.0168835,0.00764371,0.00222056,0.0399293,-0.0207319,0.0261948,-1.51167,0.0158705,0.667693,1656604899
