vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,0.84417,-1.35831,0.297056,-0.314831,-0.463777,0.210775,0.0245865,0.037023,-0.0291719,0.84417,-1.35831,0.297056,-1.159,0.894533,-0.0862803,1657017293
0,0,0,0.844154,-1.35831,0.297037,-0.315286,-0.462092,0.210451,0.025178,0.0369898,-0.0315876,0.844154,-1.35831,0.297037,-1.15944,0.896221,-0.0865866,1657017298
0,0,0,0.844216,-1.35828,0.29705,-0.315341,-0.462223,0.210276,0.0260917,0.0351246,-0.0335113,0.844216,-1.35828,0.29705,-1.15956,0.896059,-0.0867737,1657017298
0,0,0,0.844172,-1.35834,0.297057,-0.315341,-0.462217,0.210293,0.0261715,0.035255,-0.0334414,0.844172,-1.35834,0.297057,-1.15951,0.896118,-0.0867642,1657017298
0,0,0,0.844154,-1.3583,0.297082,-0.315329,-0.462242,0.210262,0.0260779,0.0346951,-0.0334152,0.844154,-1.3583,0.297082,-1.15948,0.896054,-0.0868205,1657017298
0,0,0,0.844207,-1.35825,0.297081,-0.315335,-0.462249,0.21029,0.0261444,0.0350231,-0.0334344,0.844207,-1.35825,0.297081,-1.15954,0.896,-0.086791,1657017298
0,0,0,0.844157,-1.3583,0.297092,-0.315312,-0.460957,0.208915,0.00919075,0.0193906,-0.0260586,0.844157,-1.3583,0.297092,-1.15947,0.89734,-0.0881772,1657017298
0,0,0,0.844282,-1.35772,0.296537,-0.315697,-0.46148,0.210157,0.0243913,0.0303509,-0.0272351,0.844282,-1.35772,0.296537,-1.15998,0.896243,-0.0863796,1657017299
0,0,0,0.844135,-1.35831,0.297071,-0.316337,-0.461795,0.209285,0.0211748,0.0263365,-0.0174075,0.844135,-1.35831,0.297071,-1.16047,0.896519,-0.0877863,1657017299
0,0,0,0.843943,-1.35477,0.296782,-0.316866,-0.461878,0.209558,0.0101022,0.027865,-0.00334484,0.843943,-1.35477,0.296782,-1.16081,0.892896,-0.0872247,1657017299
0,0,0,0.844207,-1.35847,0.2971,-0.315987,-0.461332,0.209039,0.00253989,0.0180432,-0.0109137,0.844207,-1.35847,0.2971,-1.16019,0.897141,-0.0880616,1657017299
0,0,0,0.844119,-1.35835,0.29702,-0.315326,-0.461155,0.208957,0.0128235,0.0148514,-0.0255952,0.844119,-1.35835,0.29702,-1.15944,0.897198,-0.0880638,1657017299
0,0,0,0.844094,-1.35835,0.297085,-0.315809,-0.46134,0.209509,0.0183815,0.0230156,-0.0231403,0.844094,-1.35835,0.297085,-1.1599,0.897008,-0.0875763,1657017299
0,0,0,0.844092,-1.35838,0.297065,-0.315428,-0.461048,0.209209,0.0128826,0.017371,-0.0250312,0.844092,-1.35838,0.297065,-1.15952,0.897336,-0.0878562,1657017300
0,0,0,0.844317,-1.35828,0.297009,-0.31522,-0.461683,0.209088,0.0192233,0.014676,-0.0189742,0.844317,-1.35828,0.297009,-1.15954,0.896592,-0.0879203,1657017300
0,0,0,0.844212,-1.35836,0.297035,-0.315429,-0.461171,0.209169,0.0134746,0.0177793,-0.0245051,0.844212,-1.35836,0.297035,-1.15964,0.897187,-0.0878657,1657017300
0,0,0,0.844262,-1.35826,0.297064,-0.316202,-0.46175,0.209726,0.0128539,0.0214892,-0.0100312,0.844262,-1.35826,0.297064,-1.16046,0.896514,-0.087338,1657017300
0,0,0,0.844041,-1.35832,0.29706,-0.315739,-0.461343,0.209727,0.016671,0.0249332,-0.0222652,0.844041,-1.35832,0.29706,-1.15978,0.896979,-0.0873329,1657017300
0,0,0,0.8442,-1.35831,0.297019,-0.315783,-0.461264,0.209734,0.0119234,0.0156137,-0.0214998,0.8442,-1.35831,0.297019,-1.15998,0.89705,-0.0872846,1657017300
0,0,0,0.844185,-1.35836,0.297005,-0.315531,-0.461307,0.209946,0.0134016,0.00803232,-0.0261833,0.844185,-1.35836,0.297005,-1.15972,0.89705,-0.0870588,1657017301
0,0,0,0.844026,-1.35833,0.296914,-0.315723,-0.46151,0.210338,0.00878427,0.0112414,-0.0246946,0.844026,-1.35833,0.296914,-1.15975,0.896822,-0.0865754,1657017301
0,0,0,0.843994,-1.35834,0.29694,-0.315353,-0.462002,0.210482,0.00813715,0.0106292,-0.0191194,0.843994,-1.35834,0.29694,-1.15935,0.896333,-0.0864576,1657017301
0,0,0,0.844315,-1.35833,0.297003,-0.315569,-0.461506,0.210622,0.0108655,0.0121187,-0.0229361,0.844315,-1.35833,0.297003,-1.15988,0.89682,-0.0863812,1657017301
0,0,0,0.843913,-1.35835,0.296956,-0.315554,-0.461874,0.2106,0.00991777,0.0131156,-0.0247036,0.843913,-1.35835,0.296956,-1.15947,0.896478,-0.0863561,1657017301
0,0,0,0.84414,-1.35833,0.297025,-0.315798,-0.461729,0.210902,0.00979678,0.00999368,-0.0227852,0.84414,-1.35833,0.297025,-1.15994,0.896597,-0.0861237,1657017301
0,0,0,0.8441,-1.35836,0.29705,-0.316045,-0.461804,0.21115,0.00810172,0.0101568,-0.0227844,0.8441,-1.35836,0.29705,-1.16014,0.896559,-0.0858998,1657017302
0,0,0,0.844471,-1.35811,0.296847,-0.31609,-0.462061,0.211751,0.00868579,0.00880988,-0.0253745,0.844471,-1.35811,0.296847,-1.16056,0.896046,-0.0850961,1657017302
0,0,0,0.844178,-1.35396,0.293694,-0.316773,-0.463377,0.212775,0.007393,0.00887631,-0.0112738,0.844178,-1.35396,0.293694,-1.16095,0.890583,-0.080919,1657017302
0,0,0,0.844034,-1.35834,0.297024,-0.317173,-0.464004,0.213262,0.0084528,0.015295,-0.000703067,0.844034,-1.35834,0.297024,-1.16121,0.894333,-0.0837629,1657017302
0,0,0,0.844109,-1.35836,0.297014,-0.318247,-0.465156,0.214819,0.0161115,0.000107058,0.00414978,0.844109,-1.35836,0.297014,-1.16236,0.8932,-0.082195,1657017302
0,0,0,0.8427,-1.35846,0.296494,-0.318521,-0.465211,0.215721,0.0170382,-0.000703374,0.00823994,0.8427,-1.35846,0.296494,-1.16122,0.89325,-0.0807726,1657017302
0,0,0,0.844156,-1.35835,0.297034,-0.319137,-0.465571,0.216793,0.018164,0.000207205,0.00374454,0.844156,-1.35835,0.297034,-1.16329,0.892775,-0.080241,1657017302
0,0,0,0.844412,-1.35743,0.298554,-0.31908,-0.466343,0.218518,0.0137069,-4.90204e-05,0.00262792,0.844412,-1.35743,0.298554,-1.16349,0.89109,-0.0800358,1657017303
0,0,0,0.844036,-1.35745,0.298529,-0.317177,-0.467098,0.219015,-0.0149136,0.000448016,-0.0299753,0.844036,-1.35745,0.298529,-1.16121,0.890347,-0.0795139,1657017303
0,0,0,0.844222,-1.35744,0.298643,-0.318577,-0.469915,0.225272,-0.000191418,0.0142658,-0.0504349,0.844222,-1.35744,0.298643,-1.1628,0.887528,-0.0733705,1657017303
0,0,0,0.84415,-1.35746,0.298611,-0.318479,-0.475799,0.243437,0.0156456,0.000953944,-0.0533747,0.84415,-1.35746,0.298611,-1.16263,0.881659,-0.0551741,1657017303
0,0,0,0.844195,-1.35742,0.298607,-0.319053,-0.478167,0.259548,0.0287894,0.010768,-0.0633731,0.844195,-1.35742,0.298607,-1.16325,0.879257,-0.0390586,1657017303
0,0,0,0.844268,-1.35743,0.298652,-0.319978,-0.47936,0.293985,0.0105407,0.0130961,-0.0565091,0.844268,-1.35743,0.298652,-1.16425,0.878068,-0.00466642,1657017303
0,0,0,0.844002,-1.35749,0.29853,-0.321478,-0.483684,0.340472,-0.00989533,0.00647484,-0.0510281,0.844002,-1.35749,0.29853,-1.16548,0.873802,0.0419416,1657017304
0,0,0,0.844122,-1.35749,0.298658,-0.323399,-0.487429,0.382582,0.0285652,0.0064274,-0.0354172,0.844122,-1.35749,0.298658,-1.16752,0.870064,0.0839244,1657017304
0,0,0,0.84411,-1.35725,0.296925,-0.33246,-0.489994,0.443477,0.0147942,-0.00582907,-0.0315201,0.84411,-1.35725,0.296925,-1.17657,0.867254,0.146553,1657017304
0,0,0,0.84408,-1.3583,0.296922,-0.341297,-0.490397,0.505934,0.0205649,0.0202264,-0.0490312,0.84408,-1.3583,0.296922,-1.18538,0.8679,0.209012,1657017304
0,0,0,0.844161,-1.35826,0.297081,-0.354147,-0.487513,0.603404,0.0222375,0.00558195,-0.0350782,0.844161,-1.35826,0.297081,-1.19831,0.87075,0.306323,1657017304
0,0,0,0.844366,-1.35858,0.296811,-0.360264,-0.48022,0.703108,0.0164425,0.011847,-0.0313978,0.844366,-1.35858,0.296811,-1.20463,0.878359,0.406298,1657017305
0,0,0,0.843744,-1.35848,0.2969,-0.360862,-0.473321,0.814698,0.0231889,0.0124734,-0.0286928,0.843744,-1.35848,0.2969,-1.20461,0.885164,0.517798,1657017305
0,0,0,0.843222,-1.35868,0.296874,-0.355519,-0.464676,0.922865,0.0211356,-0.00325164,-0.0318043,0.843222,-1.35868,0.296874,-1.19874,0.894,0.62599,1657017305
0,0,0,0.843019,-1.35492,0.295738,-0.349888,-0.457664,1.00987,0.0157416,0.00229603,-0.0291636,0.843019,-1.35492,0.295738,-1.19291,0.897258,0.714129,1657017305
0,0,0,0.844563,-1.35257,0.293254,-0.345754,-0.452957,1.07649,0.0191554,-0.00317964,-0.0275221,0.844563,-1.35257,0.293254,-1.19032,0.899612,0.783236,1657017306
0,0,0,0.84569,-1.35216,0.292002,-0.341359,-0.447206,1.14574,0.017313,-0.000767691,-0.0242599,0.84569,-1.35216,0.292002,-1.18705,0.904954,0.853735,1657017306
0,0,0,0.845591,-1.35376,0.293059,-0.337872,-0.441792,1.20258,0.0201204,-0.00332836,-0.0231122,0.845591,-1.35376,0.293059,-1.18346,0.911964,0.909519,1657017306
0,0,0,0.844128,-1.35849,0.297023,-0.335051,-0.433809,1.26221,0.000644267,0.0104413,-0.035766,0.844128,-1.35849,0.297023,-1.17918,0.924684,0.965191,1657017306
0,0,0,0.844085,-1.35835,0.297023,-0.331756,-0.427773,1.30638,0.00691989,0.0107063,-0.0381308,0.844085,-1.35835,0.297023,-1.17584,0.930579,1.00936,1657017306
0,0,0,0.844116,-1.35838,0.297003,-0.33072,-0.421976,1.34939,0.00754116,0.000862595,-0.0313507,0.844116,-1.35838,0.297003,-1.17484,0.936405,1.05238,1657017307
0,0,0,0.844193,-1.35837,0.297032,-0.329417,-0.416305,1.38067,0.0014101,0.00467317,-0.031145,0.844193,-1.35837,0.297032,-1.17361,0.942066,1.08364,1657017307
0,0,0,0.843899,-1.3584,0.296931,-0.329435,-0.412724,1.40753,0.0129833,-1.7088e-05,-0.0250177,0.843899,-1.3584,0.296931,-1.17333,0.945677,1.1106,1657017307
0,0,0,0.844335,-1.35837,0.297024,-0.329136,-0.407736,1.42696,0.00532367,0.00436684,-0.0333876,0.844335,-1.35837,0.297024,-1.17347,0.950632,1.12994,1657017307
0,0,0,0.844462,-1.35803,0.297222,-0.328864,-0.404649,1.44525,0.019082,-0.000973661,-0.0255763,0.844462,-1.35803,0.297222,-1.17333,0.953381,1.14802,1657017307
0,0,0,0.844092,-1.35746,0.298565,-0.329215,-0.40158,1.45675,0.00536026,0.00340446,-0.0294536,0.844092,-1.35746,0.298565,-1.17331,0.955882,1.15819,1657017308
0,0,0,0.844145,-1.35741,0.298712,-0.330249,-0.400981,1.46347,0.0141726,-0.00654742,-0.027402,0.844145,-1.35741,0.298712,-1.17439,0.956429,1.16476,1657017308
0,0,0,0.844146,-1.3574,0.298613,-0.331423,-0.400804,1.46821,0.0167543,0.00172391,-0.0280184,0.844146,-1.3574,0.298613,-1.17557,0.956594,1.1696,1657017308
0,0,0,0.844026,-1.3575,0.298915,-0.333327,-0.401419,1.47175,0.0114593,-9.81165e-05,-0.0234411,0.844026,-1.3575,0.298915,-1.17735,0.956084,1.17283,1657017308
0,0,0,0.844111,-1.35749,0.298564,-0.333298,-0.402077,1.46341,0.00991157,-0.00143655,-0.0139836,0.844111,-1.35749,0.298564,-1.17741,0.955409,1.16485,1657017308
0,0,0,0.844394,-1.35747,0.298672,-0.331873,-0.402798,1.44804,0.0303945,0.0277538,-0.017474,0.844394,-1.35747,0.298672,-1.17627,0.954676,1.14936,1657017309
0,0,0,0.844015,-1.35838,0.29702,-0.323247,-0.39922,1.4315,0.0199005,0.0165235,-0.0198198,0.844015,-1.35838,0.29702,-1.16726,0.959162,1.13448,1657017309
0,0,0,0.844361,-1.3584,0.297068,-0.306627,-0.389739,1.4235,0.00617121,0.0155672,-0.0268406,0.844361,-1.3584,0.297068,-1.15099,0.968661,1.12643,1657017309
