vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,0,0,0,-0.298693,-0.505407,0.207331,-0.0103339,0.007159,0.013001,0,0,0,-0.298693,-0.505407,0.207331,1657017661
0,0,0,0.827938,-1.29034,0.296432,-0.298238,-0.505311,0.207592,-0.0107203,0.00673118,0.0105268,0.827938,-1.29034,0.296432,-1.12618,0.785027,-0.0888391,1657017667
0,0,0,0.828211,-1.29034,0.296418,-0.298253,-0.505293,0.207584,-0.0108816,0.00658687,0.0105392,0.828211,-1.29034,0.296418,-1.12646,0.785048,-0.0888342,1657017667
0,0,0,0.827773,-1.28995,0.295325,-0.298274,-0.50529,0.207576,-0.0113989,0.00668966,0.0108443,0.827773,-1.28995,0.295325,-1.12605,0.784656,-0.0877492,1657017668
0,0,0,0.828591,-1.29044,0.295318,-0.298262,-0.505275,0.207543,-0.0113335,0.00671369,0.0106479,0.828591,-1.29044,0.295318,-1.12685,0.785161,-0.0877748,1657017668
0,0,0,0.827877,-1.2903,0.296105,-0.298296,-0.505296,0.207517,-0.0117036,0.00671253,0.0106957,0.827877,-1.2903,0.296105,-1.12617,0.785,-0.0885887,1657017668
0,0,0,0.828575,-1.2904,0.295352,-0.298253,-0.505303,0.20755,-0.0114435,0.00669832,0.0107416,0.828575,-1.2904,0.295352,-1.12683,0.785096,-0.0878017,1657017668
0,0,0,0.828561,-1.29036,0.295384,-0.29831,-0.5053,0.207544,-0.0112083,0.00689034,0.0108036,0.828561,-1.29036,0.295384,-1.12687,0.785063,-0.0878397,1657017668
0,0,0,0.828113,-1.29025,0.2965,-0.298279,-0.505309,0.207538,-0.0114531,0.00675826,0.0108665,0.828113,-1.29025,0.2965,-1.12639,0.784943,-0.0889619,1657017668
0,0,0,0.827999,-1.29029,0.296466,-0.298277,-0.505314,0.207503,-0.0113265,0.00687685,0.010898,0.827999,-1.29029,0.296466,-1.12628,0.78498,-0.0889631,1657017669
0,0,0,0.827966,-1.29018,0.296158,-0.298272,-0.505233,0.2075,-0.0126739,0.00585997,0.0109207,0.827966,-1.29018,0.296158,-1.12624,0.784952,-0.0886585,1657017669
0,0,0,0.827472,-1.29001,0.295628,-0.298316,-0.505076,0.207469,-0.0112491,0.00584029,0.0108934,0.827472,-1.29001,0.295628,-1.12579,0.78493,-0.0881588,1657017669
0,0,0,0.828116,-1.29038,0.296414,-0.298234,-0.50551,0.207522,-0.0100378,0.00741107,0.00865992,0.828116,-1.29038,0.296414,-1.12635,0.784871,-0.0888925,1657017669
0,0,0,0.823624,-1.29383,0.29775,-0.29829,-0.50523,0.207493,-0.0128465,0.00566517,0.0110732,0.823624,-1.29383,0.29775,-1.12191,0.788596,-0.090257,1657017669
0,0,0,0.823709,-1.29383,0.297768,-0.29831,-0.505288,0.207529,-0.0116987,0.00679727,0.0110369,0.823709,-1.29383,0.297768,-1.12202,0.788542,-0.0902387,1657017669
0,0,0,0.828095,-1.2903,0.296497,-0.298238,-0.505312,0.207311,-0.00939612,0.00290111,0.00994177,0.828095,-1.2903,0.296497,-1.12633,0.784987,-0.0891864,1657017670
0,0,0,0.828697,-1.29032,0.295438,-0.298343,-0.505294,0.20758,-0.0129009,0.00547211,0.0109762,0.828697,-1.29032,0.295438,-1.12704,0.785027,-0.0878577,1657017670
0,0,0,0.827798,-1.28996,0.29531,-0.298316,-0.505362,0.207557,-0.0120454,0.00649889,0.0108773,0.827798,-1.28996,0.29531,-1.12611,0.784599,-0.0877531,1657017670
0,0,0,0.827981,-1.2903,0.296048,-0.298266,-0.505114,0.207724,-0.0135509,0.00769568,0.0133635,0.827981,-1.2903,0.296048,-1.12625,0.785185,-0.0883248,1657017670
0,0,0,0.827987,-1.29027,0.296087,-0.298334,-0.505361,0.207595,-0.0119362,0.00631472,0.0107241,0.827987,-1.29027,0.296087,-1.12632,0.784909,-0.0884914,1657017670
0,0,0,0.828616,-1.2904,0.295359,-0.298353,-0.505351,0.207577,-0.0119716,0.00623225,0.0107633,0.828616,-1.2904,0.295359,-1.12697,0.785051,-0.0877821,1657017671
0,0,0,0.827969,-1.29028,0.296508,-0.299091,-0.505437,0.208135,-0.0203169,-0.000836023,0.0101727,0.827969,-1.29028,0.296508,-1.12706,0.784842,-0.0883728,1657017671
0,0,0,0.823629,-1.2938,0.297773,-0.298342,-0.505372,0.207623,-0.0118585,0.00615609,0.0105949,0.823629,-1.2938,0.297773,-1.12197,0.788425,-0.0901501,1657017671
0,0,0,0.828077,-1.29029,0.296526,-0.298437,-0.505207,0.207559,-0.0118031,0.00722622,0.0082791,0.828077,-1.29029,0.296526,-1.12651,0.785084,-0.0889678,1657017671
0,0,0,0.828036,-1.29036,0.296402,-0.298226,-0.505331,0.207673,-0.0108218,0.0071112,0.0101254,0.828036,-1.29036,0.296402,-1.12626,0.785032,-0.0887292,1657017671
0,0,0,0.828188,-1.29032,0.296465,-0.298997,-0.505381,0.207973,-0.00768685,0.00564703,0.0144165,0.828188,-1.29032,0.296465,-1.12719,0.784941,-0.0884922,1657017671
0,0,0,0.828612,-1.29043,0.29534,-0.299166,-0.505213,0.207733,-0.0134832,0.010009,0.0127117,0.828612,-1.29043,0.29534,-1.12778,0.785214,-0.0876073,1657017672
0,0,0,0.828602,-1.29044,0.295324,-0.299211,-0.50538,0.207785,-0.0141853,0.00677249,0.0134661,0.828602,-1.29044,0.295324,-1.12781,0.785058,-0.0875383,1657017672
0,0,0,0.82853,-1.29043,0.295381,-0.299497,-0.505475,0.208361,-0.0107801,0.00755984,0.0110844,0.82853,-1.29043,0.295381,-1.12803,0.784955,-0.0870203,1657017672
0,0,0,0.828096,-1.29036,0.296424,-0.299749,-0.505445,0.208418,-0.0115049,0.00730006,0.0111087,0.828096,-1.29036,0.296424,-1.12785,0.78491,-0.088006,1657017672
0,0,0,0.828027,-1.29033,0.296516,-0.299655,-0.505457,0.208652,-0.0105098,0.00768742,0.0112405,0.828027,-1.29033,0.296516,-1.12768,0.784877,-0.0878648,1657017672
0,0,0,0.828655,-1.2904,0.295354,-0.299666,-0.505685,0.209016,-0.0115119,0.00709896,0.0129185,0.828655,-1.2904,0.295354,-1.12832,0.784713,-0.0863378,1657017672
0,0,0,0.828601,-1.29036,0.295427,-0.299677,-0.50539,0.209072,-0.0125907,0.00154741,0.0132145,0.828601,-1.29036,0.295427,-1.12828,0.784967,-0.0863552,1657017672
0,0,0,0.82864,-1.29042,0.295334,-0.29982,-0.505136,0.209703,-0.0121844,0.00148425,0.0118092,0.82864,-1.29042,0.295334,-1.12846,0.785279,-0.0856311,1657017673
0,0,0,0.827151,-1.28974,0.296134,-0.299969,-0.505158,0.2097,-0.0101291,-0.00049404,0.0049005,0.827151,-1.28974,0.296134,-1.12712,0.784577,-0.0864338,1657017673
0,0,0,0.823521,-1.29383,0.297748,-0.299483,-0.505309,0.210554,-0.010581,0.00173551,0.0108652,0.823521,-1.29383,0.297748,-1.123,0.788525,-0.0871939,1657017673
0,0,0,0.828095,-1.29032,0.296505,-0.299692,-0.505279,0.211159,-0.0101362,-0.00223194,0.0109446,0.828095,-1.29032,0.296505,-1.12779,0.785042,-0.0853461,1657017673
0,0,0,0.827971,-1.29038,0.296433,-0.300421,-0.505122,0.211806,-0.00925102,-0.00428588,0.0105849,0.827971,-1.29038,0.296433,-1.12839,0.785262,-0.0846274,1657017673
0,0,0,0.828577,-1.29043,0.295354,-0.300504,-0.505011,0.212171,-0.00816347,-0.00361084,0.0106449,0.828577,-1.29043,0.295354,-1.12908,0.785423,-0.0831834,1657017673
0,0,0,0.828639,-1.29049,0.295339,-0.301494,-0.504619,0.213222,-0.00411467,-0.00146166,0.00736889,0.828639,-1.29049,0.295339,-1.13013,0.785872,-0.0821172,1657017674
0,0,0,0.828635,-1.29045,0.295352,-0.301258,-0.504413,0.215074,0.00531825,-0.0132604,0.00116223,0.828635,-1.29045,0.295352,-1.12989,0.786038,-0.0802782,1657017674
0,0,0,0.828576,-1.29043,0.295369,-0.304145,-0.502097,0.219133,0.00637073,-0.0140777,-0.00295678,0.828576,-1.29043,0.295369,-1.13272,0.788328,-0.0762355,1657017674
0,0,0,0.825882,-1.28893,0.29451,-0.310457,-0.499026,0.226952,-0.0040397,-0.00560764,-0.00824853,0.825882,-1.28893,0.29451,-1.13634,0.789901,-0.0675573,1657017674
0,0,0,0.827123,-1.28981,0.296148,-0.319108,-0.496105,0.2471,0.00451949,0.00116558,-0.0180342,0.827123,-1.28981,0.296148,-1.14623,0.793708,-0.0490481,1657017674
0,0,0,0.828063,-1.29036,0.296392,-0.324576,-0.489543,0.268697,0.00255632,0.00424711,-0.0234766,0.828063,-1.29036,0.296392,-1.15264,0.800819,-0.0276948,1657017674
0,0,0,0.828723,-1.29043,0.295343,-0.329884,-0.483401,0.301199,-0.00835797,0.00710415,-0.0331371,0.828723,-1.29043,0.295343,-1.15861,0.807028,0.0058566,1657017675
0,0,0,0.827044,-1.28986,0.295172,-0.337747,-0.476026,0.339685,-0.000190138,-0.00840245,-0.00246324,0.827044,-1.28986,0.295172,-1.16479,0.813834,0.0445133,1657017675
0,0,0,0.823538,-1.29298,0.299331,-0.342663,-0.469991,0.387824,-0.0116426,-0.0210761,-0.00950796,0.823538,-1.29298,0.299331,-1.1662,0.822991,0.0884935,1657017675
