vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
1.45917,0.749841,0.339063,1.48268,0.785661,0.317735,-0.375376,0.801713,1.05954,0.00679754,0.00832652,-0.00642245,0.023513,0.0358207,-0.0213282,-1.85806,0.0160512,0.741807,1656956808
1.45861,0.749876,0.339784,1.4828,0.786,0.317746,-0.377022,0.803576,1.06044,0.00953753,0.00560734,-0.0109823,0.0241942,0.0361248,-0.0220386,-1.85982,0.0175754,0.742694,1656956808
1.45783,0.750962,0.338357,1.48381,0.7883,0.316631,-0.378664,0.806157,1.06128,0.00282135,0.00658344,-0.00753621,0.0259836,0.0373375,-0.0217256,-1.86248,0.0178577,0.744653,1656956809
1.4573,0.752283,0.337115,1.48295,0.785889,0.31779,-0.380354,0.808751,1.06311,0.0070599,0.0131301,-0.0123543,0.0256488,0.0336065,-0.019325,-1.8633,0.0228613,0.74532,1656956809
1.4574,0.753257,0.336565,1.48266,0.785667,0.317694,-0.381072,0.811633,1.06615,-0.00109839,0.00815934,0.00048976,0.0252635,0.0324098,-0.0188707,-1.86373,0.0259662,0.748454,1656956809
1.45798,0.754065,0.336143,1.48253,0.785768,0.317675,-0.379843,0.812311,1.06766,0.00329,0.00896866,-0.00308359,0.0245538,0.0317036,-0.0184673,-1.86238,0.0265433,0.74999,1656956809
1.4583,0.754469,0.335722,1.48378,0.788418,0.316667,-0.377717,0.81417,1.0689,0.00214969,0.00934603,0.0031262,0.0254831,0.033949,-0.0190549,-1.8615,0.0257514,0.752229,1656956810
1.46012,0.755212,0.3442,1.48311,0.785798,0.317781,-0.370953,0.813323,1.07161,-0.00599412,-0.00102128,0.00744286,0.0229895,0.0305863,-0.0264187,-1.85406,0.0275249,0.753825,1656956810
1.4628,0.75562,0.345734,1.483,0.785906,0.317852,-0.311988,0.797361,1.07116,0.00683206,0.0094822,0.00897882,0.0201937,0.0302857,-0.027882,-1.79499,0.0114554,0.753312,1656956811
1.46516,0.755726,0.339981,1.48366,0.788461,0.316496,-0.276527,0.797982,1.0695,0.00847164,0.00797082,0.0051943,0.0184951,0.0327346,-0.0234843,-1.76019,0.00952178,0.753004,1656956811
1.46711,0.757696,0.339737,1.48309,0.785954,0.317888,-0.217903,0.80168,1.06897,-0.0015857,0.00335375,0.000397966,0.0159842,0.0282578,-0.0218494,-1.70099,0.0157256,0.751085,1656956812
1.46896,0.759948,0.341068,1.48217,0.784957,0.318131,-0.192047,0.804218,1.06833,0.00026585,0.00346014,-0.00605985,0.0132132,0.0250097,-0.0229374,-1.67422,0.0192606,0.750201,1656956812
1.46971,0.76003,0.340607,1.48153,0.78518,0.317947,-0.142482,0.815165,1.06808,0.000163555,0.00166716,0.000489968,0.0118197,0.0251495,-0.02266,-1.62402,0.0299856,0.750131,1656956813
1.47088,0.759085,0.341397,1.48308,0.78815,0.316718,-0.134966,0.815148,1.06776,-0.000827661,0.000646811,0.00169709,0.0122038,0.0290642,-0.0246783,-1.61805,0.0269988,0.751043,1656956813
1.47025,0.759015,0.340252,1.48194,0.78496,0.317997,-0.130482,0.815541,1.0676,0.00663508,0.00849037,-0.000399818,0.0116947,0.0259451,-0.0222549,-1.61243,0.0305809,0.749602,1656956813
1.46922,0.758831,0.339741,1.48094,0.785054,0.317634,-0.128607,0.814987,1.06739,0.00521104,0.00734325,-0.00206646,0.0117179,0.0262229,-0.0221069,-1.60955,0.0299332,0.749754,1656956813
1.46824,0.7596,0.339007,1.48306,0.788209,0.316679,-0.127487,0.814273,1.06662,0.0090532,0.00778712,-0.00413329,0.0148271,0.028609,-0.0223281,-1.61055,0.0260647,0.749937,1656956814
1.46674,0.760776,0.332244,1.48161,0.785222,0.317725,-0.126726,0.812768,1.06629,-0.00260559,0.00293118,-0.00234138,0.014863,0.0244453,-0.0145186,-1.60833,0.027546,0.748565,1656956814
1.46344,0.761738,0.331714,1.48096,0.784914,0.317778,-0.126716,0.810106,1.06588,-0.000251987,0.00750815,-0.00253117,0.0175197,0.0231765,-0.013936,-1.60767,0.0251912,0.748098,1656956814
1.46004,0.760769,0.332301,1.48314,0.788284,0.316305,-0.124871,0.804496,1.06508,-0.00359503,0.00332335,0.00225807,0.0230994,0.0275156,-0.015996,-1.60801,0.0162116,0.748775,1656956815
1.45759,0.758982,0.337082,1.48154,0.785262,0.317735,-0.124262,0.79528,1.06315,0.00883564,0.0078633,-0.000984354,0.0239516,0.0262801,-0.0193467,-1.6058,0.0100178,0.74542,1656956815
1.45544,0.756647,0.336493,1.48177,0.785179,0.317726,-0.122711,0.78711,1.06165,0.00851017,0.00334144,9.15468e-05,0.0263244,0.0285322,-0.018767,-1.60448,0.00193143,0.743927,1656956815
1.4542,0.757492,0.336697,1.4818,0.785112,0.317989,-0.123787,0.784053,1.06069,0.00256386,0.00652957,-0.00364077,0.027598,0.0276204,-0.0187083,-1.60559,-0.00105917,0.742697,1656956815
1.45261,0.757076,0.337207,1.48191,0.785263,0.317835,-0.124901,0.780495,1.063,0.00297619,0.00810687,0.0062669,0.0292984,0.0281872,-0.0193718,-1.60681,-0.00476772,0.745169,1656956816
1.45236,0.757344,0.338957,1.48181,0.784791,0.317911,-0.125666,0.779628,1.06525,0.00535538,0.0105413,0.00150113,0.0294501,0.0274472,-0.0210465,-1.60748,-0.00516289,0.74734,1656956816
1.45228,0.756908,0.340863,1.48164,0.785111,0.317846,-0.12483,0.779424,1.06798,0.00712957,0.00886249,0.00488639,0.0293596,0.0282032,-0.0230175,-1.60647,-0.00568718,0.750133,1656956816
1.45173,0.757938,0.342466,1.48192,0.785184,0.3178,-0.123439,0.783336,1.06843,0.00582726,0.016433,-0.0015093,0.0301894,0.0272461,-0.0246657,-1.60536,-0.00184762,0.750626,1656956816
1.45132,0.757086,0.340357,1.48318,0.788266,0.316305,-0.120244,0.787396,1.06949,0.00176981,0.010964,0.00288293,0.0318563,0.0311798,-0.0240511,-1.60342,-0.000869811,0.753182,1656956817
1.45224,0.756512,0.340457,1.48282,0.788192,0.316327,-0.116109,0.79167,1.06968,0.00279068,1.11227e-05,0.00280801,0.0305883,0.0316807,-0.0241299,-1.59893,0.00347799,0.753355,1656956817
1.4518,0.757649,0.338638,1.48146,0.785164,0.317652,-0.11292,0.796914,1.06936,0.00102578,0.0109902,0.000711392,0.0296586,0.0275158,-0.0209858,-1.59438,0.0117494,0.751709,1656956817
1.45189,0.759712,0.334579,1.48366,0.788323,0.316566,-0.110051,0.800173,1.06825,-0.00703839,0.00863084,-0.00166882,0.0317726,0.0286111,-0.0180132,-1.59371,0.0118504,0.751682,1656956817
1.45149,0.759886,0.334177,1.48111,0.78495,0.317677,-0.110068,0.799263,1.06751,-0.00431219,0.00545815,0.00651369,0.0296259,0.0250637,-0.0165,-1.59118,0.014313,0.749833,1656956818
1.45113,0.758145,0.334096,1.48148,0.785124,0.317635,-0.111373,0.797058,1.06619,0.00525592,0.00874736,0.00683774,0.0303596,0.0269793,-0.0164603,-1.59286,0.0119339,0.74855,1656956818
1.45175,0.758809,0.334455,1.48179,0.785115,0.317741,-0.111817,0.794262,1.06607,0.00374663,-0.000520191,0.0061108,0.0300403,0.0263057,-0.0167142,-1.59361,0.00914669,0.748328,1656956818
1.45113,0.757745,0.333797,1.48136,0.785216,0.317779,-0.11491,0.79254,1.06494,0.00816587,0.0061887,0.0100917,0.0302325,0.027471,-0.0160184,-1.59627,0.00732428,0.747161,1656956818
1.45086,0.758488,0.332123,1.48162,0.785118,0.317872,-0.11723,0.792524,1.0641,0.00188017,0.00661355,0.00373351,0.030763,0.0266303,-0.0142507,-1.59885,0.00740594,0.746231,1656956819
1.45185,0.757573,0.33281,1.4818,0.785075,0.317873,-0.119699,0.792974,1.06371,0.00208651,0.00160337,0.00357028,0.0299554,0.0275017,-0.0149367,-1.6015,0.00789928,0.745836,1656956819
1.45207,0.7576,0.33395,1.48207,0.785036,0.317894,-0.121768,0.793304,1.0634,-8.09974e-05,0.00260683,0.00607726,0.0300047,0.0274354,-0.0160555,-1.60384,0.00826865,0.745501,1656956819
1.45088,0.75733,0.331833,1.48212,0.785013,0.317936,-0.123117,0.792484,1.0634,0.00819668,0.0085533,0.0028274,0.0312355,0.0276828,-0.0138965,-1.60524,0.0074715,0.745465,1656956819
1.45079,0.757563,0.33222,1.48159,0.785093,0.317731,-0.124049,0.792495,1.06226,0.00513381,0.00671048,-0.0031551,0.0308042,0.0275294,-0.0144892,-1.60564,0.00740218,0.744531,1656956820
1.45097,0.756476,0.33143,1.48152,0.785099,0.317832,-0.124552,0.792481,1.06195,0.00701799,0.00663474,0.000817776,0.030552,0.0286231,-0.0135985,-1.60607,0.00738168,0.744118,1656956820
1.45135,0.756778,0.331298,1.48142,0.784921,0.317725,-0.124346,0.793459,1.06174,0.0077437,0.00325388,0.00324105,0.0300671,0.0281433,-0.0135727,-1.60576,0.00853771,0.744012,1656956820
1.45188,0.759129,0.332267,1.48333,0.78838,0.316504,-0.122687,0.797162,1.06161,-0.00106635,0.0059501,-0.00327265,0.0314556,0.0292512,-0.0157635,-1.60602,0.00878137,0.745111,1656956821
1.4523,0.759647,0.333085,1.48189,0.785168,0.317761,-0.120894,0.801684,1.06287,0.00464788,-0.00163911,0.0020516,0.0295906,0.0255208,-0.0153235,-1.60279,0.0165158,0.745108,1656956821
1.45241,0.760885,0.332641,1.48171,0.785345,0.317749,-0.123971,0.818184,1.06428,-0.00171696,0.00879191,0.00776596,0.0293077,0.0244606,-0.0148914,-1.60568,0.0328385,0.746529,1656956821
1.45279,0.761204,0.333691,1.48079,0.785069,0.317488,-0.126253,0.825577,1.06458,0.00292003,0.00223703,0.00177871,0.028,0.0238647,-0.0162028,-1.60704,0.0405083,0.74709,1656956822
1.45177,0.762415,0.331029,1.48169,0.784706,0.317866,-0.133344,0.840543,1.0646,-0.00397227,0.00853828,-0.00864081,0.0299211,0.0222907,-0.0131638,-1.61504,0.0558372,0.746734,1656956822
1.45184,0.763399,0.33076,1.48151,0.784676,0.317941,-0.134312,0.849104,1.06541,-0.00633684,0.00702929,-0.00657912,0.0296732,0.0212762,-0.0128182,-1.61583,0.0644286,0.747468,1656956823
1.45266,0.762874,0.331629,1.48197,0.784974,0.318044,-0.130766,0.847061,1.06692,-0.00719822,0.00264161,-0.00179037,0.0293162,0.0220996,-0.0135844,-1.61274,0.0620872,0.748879,1656956823
1.45301,0.760765,0.331753,1.48168,0.784778,0.317881,-0.126706,0.83804,1.06675,0.00191628,0.00530867,-0.0018912,0.0286664,0.0240133,-0.0138729,-1.60839,0.0532615,0.748868,1656956823
1.453,0.76141,0.33373,1.48236,0.786036,0.317348,-0.124274,0.829502,1.06709,-0.0046787,0.00437009,-0.00732826,0.0293545,0.0246266,-0.0163819,-1.60663,0.0434656,0.749745,1656956824
1.4526,0.761022,0.33414,1.48209,0.785164,0.317964,-0.123491,0.820843,1.06698,0.0018324,0.00821701,-0.00209944,0.0294986,0.0241414,-0.0161762,-1.60558,0.035679,0.749013,1656956824
