vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
-0.545697,1.65427,1.95476,1.03421,0.490286,0.924938,-0.187724,0.545828,1.3762,3.11192,-0.0220567,-1.54887,1.57991,-1.16399,-1.02982,1655205935
-0.196962,1.6768,1.82228,0.981495,0.520674,0.939812,-0.187406,0.546272,1.3766,3.10912,-0.025863,-1.55362,1.17846,-1.15613,-0.88247,1655205936
-0.152003,1.79727,1.87432,1.10086,0.562541,0.888117,-0.187437,0.546284,1.37659,3.10905,-0.0259543,-1.55342,1.25286,-1.23473,-0.986203,1655205936
-0.152003,1.79727,1.87432,1.29998,0.595914,0.631289,-0.18763,0.545831,1.37618,3.11186,-0.0220949,-1.54871,1.45198,-1.20136,-1.24303,1655205936
-0.152003,1.79727,1.87432,1.42142,0.536749,0.361547,-0.187359,0.546301,1.37659,3.10912,-0.0254446,-1.55337,1.57342,-1.26052,-1.51277,1655205937
-0.152003,1.79727,1.87432,1.3917,0.446438,0.264806,-0.187652,0.545845,1.37616,3.11182,-0.0218998,-1.54865,1.5437,-1.35083,-1.60951,1655205937
-0.152003,1.79727,1.87432,1.37158,0.383733,0.219472,-0.187687,0.545815,1.37618,3.11194,-0.0223327,-1.54883,1.52358,-1.41354,-1.65485,1655205937
-0.321373,2.10908,2.64523,1.39509,0.365411,0.177292,-0.187684,0.545812,1.37616,3.11191,-0.0222558,-1.54871,1.71646,-1.74367,-2.46793,1655205938
-0.332619,2.09059,2.64786,1.39051,0.362373,0.154648,-0.187702,0.545839,1.37619,3.11204,-0.0221994,-1.54878,1.72313,-1.72822,-2.49322,1655205938
-0.334118,2.08782,2.64716,1.38754,0.359215,0.154165,-0.187641,0.545809,1.37617,3.11174,-0.0220202,-1.54867,1.72166,-1.7286,-2.493,1655205938
-0.334118,2.08782,2.64716,1.38866,0.362718,0.155307,-0.187665,0.545833,1.37618,3.11184,-0.0219679,-1.54873,1.72278,-1.7251,-2.49186,1655205939
-0.34554,2.10526,2.65826,1.38892,0.360252,0.155959,-0.187396,0.546308,1.3766,3.1091,-0.0259327,-1.5536,1.73446,-1.74501,-2.5023,1655205939
-0.346084,2.11686,2.66568,1.38927,0.360763,0.153757,-0.187361,0.5463,1.37658,3.109,-0.0255802,-1.55344,1.73535,-1.75609,-2.51192,1655205940
-0.344633,2.11229,2.65701,1.38931,0.360787,0.153818,-0.187685,0.545804,1.3762,3.1122,-0.0220706,-1.54892,1.73395,-1.7515,-2.5032,1655205940
-0.342514,2.11481,2.65592,1.3889,0.360728,0.153589,-0.187629,0.545824,1.37617,3.11184,-0.0221389,-1.54871,1.73141,-1.75408,-2.50233,1655205940
-0.334439,2.10531,2.65626,1.3882,0.360357,0.153939,-0.186737,0.546053,1.37555,3.11131,-0.0266613,-1.54698,1.72263,-1.74496,-2.50232,1655205941
-0.34136,2.11047,2.65418,1.38774,0.36,0.153654,-0.187659,0.545807,1.37615,3.11188,-0.0221627,-1.54862,1.7291,-1.75047,-2.50052,1655205941
-0.340615,2.11966,2.65524,1.38788,0.360145,0.15387,-0.187681,0.545775,1.37618,3.11187,-0.022073,-1.54881,1.7285,-1.75952,-2.50137,1655205941
-0.338783,2.1157,2.65523,1.38784,0.359985,0.153687,-0.18761,0.545634,1.3762,3.1121,-0.0221569,-1.54881,1.72662,-1.75571,-2.50154,1655205942
-0.341152,2.11291,2.65487,1.38774,0.359941,0.153515,-0.187652,0.545723,1.37618,3.11189,-0.0217352,-1.54877,1.72889,-1.75297,-2.50136,1655205942
-0.346328,2.1084,2.65706,1.38776,0.359945,0.153575,-0.18754,0.546296,1.37664,3.10916,-0.0262737,-1.5537,1.73409,-1.74846,-2.50349,1655205942
-0.344268,2.11368,2.66038,1.38793,0.360179,0.153947,-0.187361,0.54623,1.37661,3.109,-0.0253915,-1.55348,1.7322,-1.7535,-2.50643,1655205943
-0.331619,2.11816,2.65098,1.38823,0.3602,0.153728,-0.187481,0.545528,1.37587,3.10918,-0.0195036,-1.54609,1.71985,-1.75796,-2.49726,1655205943
-0.338239,2.11713,2.65018,1.38823,0.360193,0.153659,-0.187488,0.545517,1.3759,3.11154,-0.019645,-1.54722,1.72646,-1.75694,-2.49652,1655205944
-0.333965,2.12114,2.65169,1.38828,0.360199,0.153724,-0.187414,0.545494,1.37595,3.11045,-0.0200971,-1.5458,1.72225,-1.76094,-2.49797,1655205944
-0.339191,2.1104,2.65582,1.38818,0.360103,0.153535,-0.18764,0.545787,1.37622,3.11214,-0.0219796,-1.54876,1.72737,-1.7503,-2.50229,1655205944
-0.34081,2.11277,2.65289,1.38825,0.360181,0.153724,-0.187678,0.545803,1.37616,3.11217,-0.0222374,-1.54889,1.72906,-1.75259,-2.49917,1655205945
-0.334606,2.11562,2.65213,1.3883,0.360196,0.153711,-0.187529,0.545615,1.37596,3.11055,-0.0201565,-1.54686,1.7229,-1.75542,-2.49841,1655205945
-0.339548,2.11818,2.65621,1.38833,0.360377,0.153947,-0.187686,0.545744,1.37604,3.11075,-0.0209136,-1.54846,1.72788,-1.75781,-2.50226,1655205945
-0.340152,2.10978,2.65323,1.38826,0.360377,0.153913,-0.187674,0.545803,1.3762,3.11211,-0.0220303,-1.54878,1.72841,-1.7494,-2.49932,1655205946
-0.342266,2.11685,2.65146,1.38814,0.360141,0.153561,-0.187693,0.545818,1.37621,3.112,-0.0221252,-1.54884,1.7304,-1.75671,-2.4979,1655205946
-0.334644,2.1177,2.64975,1.38822,0.360161,0.153637,-0.187451,0.545535,1.37593,3.11013,-0.0199327,-1.54616,1.72287,-1.75754,-2.49611,1655205946
-0.3447,2.10787,2.66211,1.38819,0.360136,0.15354,-0.187381,0.54628,1.37662,3.10905,-0.025722,-1.55365,1.73289,-1.74773,-2.50857,1655205947
-0.341023,2.11458,2.65581,1.38817,0.360127,0.153532,-0.187675,0.545823,1.37623,3.11193,-0.0220879,-1.54893,1.72919,-1.75445,-2.50227,1655205947
-0.34029,2.11386,2.65545,1.38822,0.360146,0.153537,-0.187672,0.54584,1.37621,3.11196,-0.0221251,-1.54884,1.72851,-1.75372,-2.50192,1655205947
-0.344163,2.11006,2.6617,1.38821,0.360114,0.153556,-0.187371,0.546316,1.37662,3.10909,-0.025809,-1.55345,1.73238,-1.74994,-2.50815,1655205948
-0.332534,2.11881,2.65262,1.38823,0.360187,0.153701,-0.187372,0.545509,1.3759,3.10985,-0.0195803,-1.54572,1.72077,-1.75862,-2.49892,1655205948
-0.341922,2.12428,2.65833,1.38813,0.360136,0.153498,-0.187687,0.545782,1.37621,3.11174,-0.022204,-1.54888,1.73005,-1.76414,-2.50483,1655205949
-0.344165,2.10495,2.66158,1.38822,0.36009,0.153533,-0.187361,0.546303,1.3766,3.10891,-0.0258852,-1.55357,1.73238,-1.74486,-2.50805,1655205949
-0.337927,2.11215,2.65428,1.38818,0.360122,0.153526,-0.187683,0.545811,1.37619,3.11221,-0.0221867,-1.54876,1.72611,-1.75203,-2.50076,1655205949
-0.341234,2.12151,2.65763,1.38789,0.359399,0.15439,-0.187669,0.545802,1.37622,3.11201,-0.0220514,-1.54876,1.72912,-1.76211,-2.50324,1655205950
-0.339447,2.11534,2.65467,1.38785,0.360036,0.153726,-0.187659,0.545812,1.37621,3.11189,-0.0222102,-1.54871,1.7273,-1.7553,-2.50095,1655205950
-0.340724,2.11616,2.66062,1.38777,0.359944,0.153551,-0.187677,0.545799,1.37619,3.11202,-0.0220463,-1.5487,1.7285,-1.75621,-2.50707,1655205950
-0.343025,2.11094,2.66445,1.38778,0.359967,0.153591,-0.187376,0.546268,1.37663,3.10899,-0.0257108,-1.55339,1.73081,-1.75098,-2.51086,1655205951
-0.341913,2.11409,2.65532,1.38786,0.360023,0.153744,-0.187643,0.545802,1.37622,3.112,-0.0221492,-1.54896,1.72978,-1.75407,-2.50157,1655205951
-0.33988,2.11374,2.65788,1.38784,0.360018,0.153727,-0.187689,0.54582,1.37621,3.11182,-0.0220733,-1.54889,1.72772,-1.75373,-2.50416,1655205952
-0.339533,2.11486,2.65264,1.38783,0.360034,0.153743,-0.187668,0.545812,1.3762,3.11196,-0.022135,-1.54883,1.72736,-1.75483,-2.4989,1655205952
-0.343205,2.11091,2.66484,1.38778,0.35993,0.153549,-0.187396,0.546288,1.37665,3.10901,-0.0257884,-1.55356,1.73099,-1.75098,-2.51129,1655205952
-0.34278,2.10754,2.66263,1.3878,0.359937,0.153575,-0.18739,0.546278,1.37661,3.10879,-0.025857,-1.55357,1.73058,-1.7476,-2.50905,1655205953
-0.340365,2.11125,2.65218,1.38786,0.360005,0.153704,-0.187638,0.545814,1.3762,3.11187,-0.022107,-1.54876,1.72823,-1.75124,-2.49847,1655205953
-0.342058,2.11447,2.65158,1.3878,0.359954,0.153563,-0.187662,0.545796,1.37621,3.11196,-0.0219873,-1.54894,1.72986,-1.75452,-2.49802,1655205953
-0.340712,2.11144,2.6541,1.38776,0.359948,0.153574,-0.187623,0.545778,1.37619,3.11176,-0.0220788,-1.54874,1.72847,-1.75149,-2.50053,1655205954
-0.340254,2.11474,2.65027,1.38787,0.360044,0.153732,-0.187649,0.545805,1.37617,3.11177,-0.0221069,-1.54887,1.72812,-1.7547,-2.49653,1655205954
-0.345014,2.10866,2.66132,1.38792,0.360122,0.153961,-0.187362,0.546269,1.37661,3.10897,-0.0257717,-1.55371,1.73293,-1.74854,-2.50736,1655205954
-0.341086,2.11556,2.65342,1.38789,0.360068,0.153887,-0.187639,0.545794,1.37622,3.11176,-0.0221009,-1.5486,1.72897,-1.75549,-2.49953,1655205955
-0.338354,2.11198,2.65153,1.38783,0.360016,0.153746,-0.187656,0.545812,1.37619,3.11215,-0.0219206,-1.54877,1.72618,-1.75196,-2.49779,1655205955
-0.340144,2.11578,2.65566,1.38778,0.359991,0.153614,-0.187663,0.545779,1.37617,3.11173,-0.0221839,-1.54887,1.72792,-1.75579,-2.50205,1655205955
-0.345282,2.10531,2.66096,1.38774,0.359934,0.15352,-0.187343,0.546288,1.37658,3.10908,-0.0257546,-1.5536,1.73302,-1.74537,-2.50744,1655205956
-0.341997,2.11637,2.65628,1.38785,0.360018,0.153712,-0.187661,0.545797,1.37622,3.11201,-0.0221018,-1.54892,1.72984,-1.75635,-2.50257,1655205956
-0.344174,2.10991,2.66153,1.38789,0.359994,0.153713,-0.187387,0.546308,1.37662,3.10902,-0.0257752,-1.55368,1.73206,-1.74991,-2.50782,1655205957
-0.342836,2.11672,2.65543,1.38775,0.359924,0.153497,-0.187668,0.545787,1.37621,3.1122,-0.0220801,-1.54885,1.73059,-1.7568,-2.50193,1655205957
-0.33946,2.11152,2.65293,1.38781,0.359914,0.153554,-0.18767,0.545769,1.37623,3.1121,-0.0221537,-1.54888,1.72727,-1.7516,-2.49938,1655205957
-0.340632,2.1186,2.65814,1.38793,0.360002,0.153748,-0.18767,0.545801,1.3762,3.11204,-0.0219154,-1.54886,1.72856,-1.7586,-2.50439,1655205958
-0.34095,2.11224,2.65183,1.3878,0.359939,0.153589,-0.187637,0.545812,1.37617,3.11181,-0.0220016,-1.54887,1.72875,-1.7523,-2.49825,1655205958
-0.34207,2.1073,2.66163,1.38778,0.359932,0.153549,-0.187376,0.546292,1.37664,3.10912,-0.0259044,-1.55371,1.72985,-1.74737,-2.50809,1655205958
-0.345389,2.11173,2.66273,1.3879,0.360014,0.153755,-0.18737,0.546295,1.3766,3.10895,-0.0255097,-1.55349,1.73329,-1.75171,-2.50897,1655205959
-0.340941,2.11551,2.65694,1.38788,0.359974,0.153704,-0.18766,0.545798,1.3762,3.11192,-0.0220721,-1.54888,1.72882,-1.75553,-2.50324,1655205959
-0.343679,2.11486,2.66749,1.38781,0.35997,0.153583,-0.18735,0.546292,1.37661,3.10885,-0.0257551,-1.55358,1.73149,-1.75489,-2.51391,1655205959
-0.34012,2.11248,2.65316,1.38777,0.359982,0.153561,-0.187635,0.545795,1.37619,3.11204,-0.0220356,-1.54885,1.72789,-1.75249,-2.4996,1655205960
-0.34012,2.11248,2.65316,1.38788,0.360026,0.153736,-0.187647,0.545805,1.3762,3.11226,-0.0222391,-1.54889,1.728,-1.75245,-2.49943,1655205960
-0.339648,2.11296,2.65227,1.38773,0.359987,0.153552,-0.187618,0.545818,1.3762,3.11193,-0.0218609,-1.5488,1.72738,-1.75297,-2.49872,1655205960
-0.342162,2.11262,2.65315,1.38783,0.359951,0.153561,-0.187653,0.545807,1.3762,3.11194,-0.0219073,-1.5489,1.72999,-1.75267,-2.49959,1655205961
-0.340392,2.11452,2.65569,1.38776,0.35992,0.153522,-0.187661,0.545816,1.37619,3.11203,-0.0220758,-1.54882,1.72816,-1.7546,-2.50217,1655205961
-0.34083,2.11587,2.65612,1.38777,0.359953,0.153564,-0.187674,0.545792,1.37618,3.11201,-0.0219994,-1.5488,1.7286,-1.75592,-2.50256,1655205962
-0.340266,2.10783,2.65106,1.3879,0.36004,0.153774,-0.187645,0.545786,1.37618,3.1119,-0.0218782,-1.54871,1.72816,-1.74779,-2.49728,1655205962
-0.341252,2.11454,2.65176,1.38777,0.359923,0.153501,-0.187626,0.545788,1.37617,3.11194,-0.0221261,-1.54889,1.72902,-1.75461,-2.49826,1655205962
-0.340984,2.11438,2.65268,1.38783,0.359957,0.153557,-0.187648,0.545774,1.37617,3.11189,-0.0223073,-1.54894,1.72881,-1.75442,-2.49913,1655205963
-0.340479,2.11422,2.65034,1.38775,0.359933,0.15351,-0.187625,0.545808,1.37619,3.11182,-0.0222225,-1.54869,1.72823,-1.75428,-2.49683,1655205963
-0.343224,2.11133,2.66293,1.38792,0.359976,0.15369,-0.187361,0.546294,1.3766,3.10897,-0.0258209,-1.55361,1.73115,-1.75135,-2.50924,1655205963
-0.340626,2.11256,2.65079,1.38776,0.359983,0.15359,-0.187644,0.545779,1.37619,3.11195,-0.022145,-1.54897,1.72839,-1.75258,-2.4972,1655205964
-0.341089,2.11576,2.6565,1.38777,0.360004,0.15357,-0.187657,0.545785,1.37618,3.11181,-0.0223012,-1.54876,1.72886,-1.75575,-2.50293,1655205964
-0.340482,2.11715,2.65757,1.38773,0.359926,0.153514,-0.187643,0.54579,1.3762,3.11209,-0.021907,-1.54879,1.72821,-1.75723,-2.50405,1655205964
-0.34155,2.11486,2.65993,1.3878,0.360027,0.153679,-0.187639,0.545797,1.37619,3.11196,-0.021877,-1.54889,1.72935,-1.75483,-2.50625,1655205965
-0.341137,2.11187,2.65349,1.38789,0.360043,0.153754,-0.187643,0.545817,1.37617,3.11193,-0.0222222,-1.54898,1.72902,-1.75183,-2.49973,1655205965
-0.343618,2.11865,2.67087,1.38777,0.35998,0.153559,-0.187373,0.546284,1.37663,3.10896,-0.0257808,-1.5535,1.73139,-1.75867,-2.51731,1655205966
-0.339591,2.11628,2.65909,1.38792,0.359412,0.154407,-0.18766,0.545801,1.37619,3.11186,-0.0221642,-1.5488,1.72751,-1.75687,-2.50468,1655205966
-0.344873,2.11373,2.66402,1.38787,0.360021,0.153727,-0.187221,0.545948,1.37592,3.11466,-0.0252966,-1.5502,1.73274,-1.75371,-2.51029,1655205966
-0.340073,2.11041,2.65731,1.38775,0.36001,0.153582,-0.187644,0.54578,1.37618,3.11202,-0.0220161,-1.54893,1.72782,-1.7504,-2.50373,1655205967
-0.339353,2.11375,2.65319,1.38783,0.359932,0.153582,-0.187628,0.545804,1.37619,3.11192,-0.022086,-1.54891,1.72718,-1.75382,-2.49961,1655205967
-0.340157,2.11659,2.6547,1.38783,0.360028,0.153685,-0.187641,0.545798,1.37621,3.11216,-0.0220736,-1.5487,1.72798,-1.75656,-2.50102,1655205968
-0.339391,2.1136,2.65536,1.38784,0.360021,0.153746,-0.187631,0.545775,1.37621,3.11187,-0.0222398,-1.54883,1.72723,-1.75358,-2.50161,1655205968
-0.339974,2.11141,2.65157,1.38779,0.359925,0.153539,-0.187648,0.545795,1.37619,3.11172,-0.022044,-1.54869,1.72776,-1.75148,-2.49803,1655205968
-0.339869,2.10979,2.65382,1.38779,0.359917,0.153554,-0.187632,0.545793,1.37623,3.11219,-0.0218912,-1.5488,1.72765,-1.74987,-2.50027,1655205969
-0.341078,2.11813,2.66028,1.38777,0.359949,0.153564,-0.187652,0.545787,1.37618,3.11224,-0.0220899,-1.54888,1.72884,-1.75818,-2.50672,1655205969
-0.342706,2.10652,2.66213,1.38775,0.359977,0.153616,-0.187348,0.546317,1.37662,3.1091,-0.025749,-1.55358,1.73046,-1.74655,-2.50852,1655205969
-0.33939,2.11274,2.65214,1.38786,0.360064,0.153747,-0.187642,0.545812,1.37619,3.11192,-0.0220195,-1.54885,1.72725,-1.75267,-2.4984,1655205970
-0.340915,2.11815,2.65571,1.38781,0.359936,0.153537,-0.187636,0.545787,1.37617,3.11183,-0.0220938,-1.54876,1.72872,-1.75821,-2.50218,1655205970
-0.342087,2.11392,2.65254,1.38779,0.359915,0.153566,-0.187651,0.545814,1.37621,3.11186,-0.0222045,-1.54886,1.72988,-1.754,-2.49898,1655205970
-0.338985,2.11303,2.6546,1.38778,0.35999,0.15357,-0.187624,0.545802,1.37621,3.11172,-0.0220493,-1.54882,1.72676,-1.75304,-2.50103,1655205971
-0.340412,2.11665,2.65723,1.38776,0.359524,0.153899,-0.187613,0.545771,1.37622,3.11209,-0.0218963,-1.5487,1.72817,-1.75712,-2.50333,1655205971
-0.340406,2.11174,2.65555,1.38776,0.359937,0.153507,-0.187667,0.545809,1.3762,3.11201,-0.0221618,-1.54894,1.72817,-1.75181,-2.50205,1655205972
-0.340968,2.11475,2.65505,1.38781,0.359978,0.1536,-0.187624,0.545803,1.37618,3.11209,-0.0219518,-1.54879,1.72878,-1.75477,-2.50145,1655205972
-0.340827,2.11572,2.65471,1.38776,0.359951,0.153541,-0.18763,0.54579,1.37621,3.11221,-0.0220102,-1.54871,1.72859,-1.75577,-2.50117,1655205972
-0.342366,2.11709,2.65723,1.38826,0.360179,0.153641,-0.187748,0.545845,1.37618,3.11209,-0.0221001,-1.54893,1.73063,-1.75691,-2.50359,1655205973
-0.33961,2.11639,2.65261,1.38818,0.360124,0.153514,-0.187629,0.545804,1.3762,3.11187,-0.0219984,-1.54883,1.72779,-1.75627,-2.49909,1655205973
-0.339656,2.11532,2.65482,1.38813,0.360147,0.153496,-0.187639,0.545809,1.37621,3.11208,-0.022158,-1.54884,1.72779,-1.75518,-2.50133,1655205973
-0.33897,2.11118,2.65562,1.38823,0.36025,0.153685,-0.187666,0.545808,1.37621,3.11217,-0.0221281,-1.54885,1.7272,-1.75093,-2.50193,1655205974
-0.33989,2.11511,2.65942,1.38821,0.360228,0.153661,-0.187649,0.545787,1.3762,3.11182,-0.0221577,-1.54883,1.7281,-1.75488,-2.50576,1655205974
-0.344357,2.11087,2.65819,1.38827,0.360204,0.153657,-0.187359,0.546298,1.37662,3.10895,-0.0257196,-1.55355,1.73262,-1.75066,-2.50453,1655205974
-0.340277,2.1143,2.65602,1.38823,0.360241,0.153736,-0.187672,0.54579,1.37621,3.11191,-0.0223302,-1.54902,1.7285,-1.75406,-2.50229,1655205975
-0.340849,2.11911,2.65361,1.3882,0.360169,0.153546,-0.187679,0.545813,1.37619,3.11194,-0.0222555,-1.54902,1.72905,-1.75895,-2.50006,1655205975
-0.339234,2.11384,2.65707,1.38823,0.360162,0.153528,-0.18759,0.545792,1.37621,3.11201,-0.0220607,-1.54888,1.72747,-1.75368,-2.50354,1655205976
-0.341022,2.11995,2.65811,1.38819,0.360156,0.153559,-0.187639,0.545834,1.37623,3.11194,-0.0219929,-1.54877,1.72921,-1.7598,-2.50455,1655205976
-0.339941,2.11194,2.65454,1.38818,0.360188,0.153677,-0.187626,0.545802,1.3762,3.11192,-0.0222192,-1.5488,1.72812,-1.75176,-2.50086,1655205976
-0.341476,2.11449,2.65559,1.38829,0.360176,0.15368,-0.187614,0.545817,1.37617,3.11179,-0.0223288,-1.54886,1.72976,-1.75432,-2.50191,1655205977
-0.340595,2.11608,2.65331,1.38816,0.360164,0.153478,-0.187642,0.545813,1.3762,3.11181,-0.0221059,-1.5488,1.72876,-1.75591,-2.49983,1655205977
-0.340716,2.11489,2.65529,1.38819,0.360141,0.153549,-0.187635,0.545777,1.37618,3.11213,-0.0221481,-1.5488,1.72891,-1.75475,-2.50174,1655205977
