vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.588801,0.297501,0.401668,0.628151,0.351366,0.341044,-0.187315,0.365951,1.09384,0.0104819,0.00959852,0.0175946,0.0393497,0.0538648,-0.0606238,-0.815466,0.0145857,0.7528,1656087063
0.588252,0.297678,0.401007,0.628228,0.351367,0.3411,-0.186858,0.365103,1.09561,0.00957823,0.00433506,0.0179344,0.0399753,0.0536885,-0.0599073,-0.815086,0.013736,0.754509,1656087063
0.588173,0.297549,0.401224,0.62797,0.351418,0.341072,-0.193152,0.364671,1.09872,0.0105558,0.00705298,0.0236502,0.0397971,0.0538692,-0.0601525,-0.821122,0.0132529,0.757648,1656087064
0.588469,0.297452,0.401803,0.628266,0.351351,0.341029,-0.201488,0.362789,1.10045,0.0155119,0.00977337,0.0140176,0.0397968,0.0538992,-0.0607736,-0.829754,0.0114373,0.759422,1656087064
0.588508,0.297786,0.401381,0.628303,0.351327,0.341054,-0.199921,0.366269,1.10132,0.0081284,0.00716521,0.00715463,0.0397943,0.0535412,-0.0603264,-0.828223,0.0149414,0.760264,1656087065
0.588303,0.298272,0.401304,0.628195,0.351376,0.341058,-0.195929,0.3681,1.10077,0.00771398,0.00493579,0.0106739,0.039892,0.0531045,-0.0602458,-0.824124,0.0167238,0.759712,1656087066
0.588343,0.299178,0.400589,0.628189,0.351301,0.341113,-0.190846,0.365641,1.0983,0.00884535,0.00594992,0.00795736,0.0398464,0.0521231,-0.0594755,-0.819035,0.0143404,0.757183,1656087066
0.588797,0.298755,0.401165,0.627896,0.351541,0.340892,-0.193132,0.362756,1.09453,0.0118169,0.00570948,0.00666311,0.0390995,0.0527855,-0.0602731,-0.821028,0.0112157,0.753638,1656087067
0.588832,0.298898,0.401483,0.628462,0.351314,0.341051,-0.19822,0.361828,1.0905,0.0139835,0.00973906,-0.000100222,0.0396295,0.0524161,-0.0604315,-0.826681,0.0105134,0.749447,1656087067
0.588876,0.298167,0.401954,0.628147,0.351424,0.341112,-0.200009,0.364774,1.0859,0.0142496,-0.000421598,-0.00925731,0.0392708,0.0532579,-0.0608422,-0.828156,0.0133494,0.744792,1656087068
0.589186,0.298582,0.402817,0.628929,0.351627,0.340852,-0.202711,0.371902,1.0845,0.0086251,0.00147265,-0.0072495,0.0397431,0.0530446,-0.0619649,-0.83164,0.0202755,0.743649,1656087068
0.589681,0.298548,0.403177,0.629217,0.351512,0.341096,-0.206244,0.375542,1.08521,0.00979403,-9.72848e-05,-0.00325935,0.0395361,0.0529634,-0.0620815,-0.835461,0.0240299,0.744119,1656087068
0.589604,0.298445,0.402592,0.6279,0.351326,0.341005,-0.213637,0.375615,1.08644,0.0182327,0.00671609,0.000933627,0.0382955,0.0528809,-0.0615869,-0.841537,0.0242895,0.745439,1656087069
0.58989,0.299049,0.402091,0.628204,0.351388,0.341101,-0.222956,0.38033,1.085,0.0134467,0.00603908,-0.00533426,0.0383133,0.0523387,-0.0609907,-0.851159,0.028942,0.743896,1656087069
0.589612,0.298475,0.401642,0.628104,0.351386,0.341082,-0.229644,0.392665,1.0829,0.011452,0.0109703,-0.00500792,0.0384913,0.0529111,-0.0605601,-0.857748,0.0412793,0.741818,1656087070
0.590048,0.298143,0.401147,0.628174,0.351619,0.341009,-0.238626,0.409489,1.08298,0.00388015,0.00689917,-0.00635754,0.0381261,0.0534756,-0.0601382,-0.8668,0.0578704,0.741975,1656087070
0.590904,0.296678,0.401744,0.628146,0.351169,0.341048,-0.423849,-0.0309835,1.2655,-0.0236151,0.00894271,-0.216868,0.0372424,0.0544907,-0.0606965,-1.052,-0.382152,0.924454,1656087145
0.590096,0.294249,0.401481,0.629002,0.351374,0.340951,-0.302641,0.25169,1.14091,-0.00452842,-0.00325514,-0.000343127,0.0389062,0.0571254,-0.0605299,-0.931643,-0.0996845,0.799961,1656087146
0.589821,0.293016,0.401055,0.628968,0.351336,0.341056,-0.254264,0.340528,1.10946,-0.00183261,-0.000300683,0.00679775,0.0391467,0.0583203,-0.0599987,-0.883232,-0.0108076,0.768405,1656087146
0.589511,0.29283,0.400431,0.6281,0.351159,0.341127,-0.230587,0.377727,1.09653,0.00183504,-0.000747079,0.0040808,0.0385897,0.0583286,-0.0593041,-0.858688,0.0265683,0.755401,1656087147
0.5892,0.292811,0.399778,0.628354,0.351184,0.340998,-0.220482,0.391571,1.09086,0.0019538,0.00367876,0.00655166,0.039154,0.0583731,-0.0587792,-0.848836,0.040387,0.749858,1656087147
0.589342,0.292916,0.399446,0.628668,0.351321,0.341101,-0.217104,0.395591,1.0881,0.0103863,0.00251431,0.00455097,0.0393253,0.0584048,-0.0583446,-0.845772,0.0442695,0.746998,1656087148
0.589732,0.292722,0.399902,0.628418,0.351336,0.341186,-0.216796,0.394833,1.08757,0.0140788,0.00269396,0.00956243,0.0386864,0.0586139,-0.0587164,-0.845215,0.0434969,0.746382,1656087148
0.589542,0.292729,0.399559,0.62841,0.351376,0.34108,-0.218576,0.394125,1.08678,0.0113629,0.00830826,0.00615774,0.0388676,0.0586473,-0.0584792,-0.846986,0.0427492,0.7457
