vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0,0,0,0.597039,1.57796,0.267848,-0.433487,-0.503153,0.220319,-0.00287389,-0.0650388,0.115723,0.597039,1.57796,0.267848,1655217254
0,0,0,0.597012,1.57798,0.267839,-0.449126,-0.520939,0.276833,0.0187466,-0.00858484,0.0857781,0.597012,1.57798,0.267839,1655217254
0,0,0,0.597376,1.57803,0.267649,-0.444651,-0.53319,0.366407,0.0227703,-0.0270012,0.0743254,0.597376,1.57803,0.267649,1655217255
0,0,0,0.597008,1.57795,0.26785,-0.420493,-0.550879,0.544528,0.0439485,-0.0255004,0.0854849,0.597008,1.57795,0.26785,1655217255
0,0,0,0.596828,1.5778,0.26768,-0.398873,-0.549463,0.746765,0.0131247,-0.0260009,0.0854751,0.596828,1.5778,0.26768,1655217256
0,0,0,0.597609,1.57827,0.267953,-0.365133,-0.545668,0.994465,0.0195509,-0.0357065,0.0941849,0.597609,1.57827,0.267953,1655217256
0,0,0,0.597085,1.57798,0.267882,-0.341235,-0.540272,1.15629,0.0199883,-0.0310217,0.1003,0.597085,1.57798,0.267882,1655217257
0,0,0,0.597795,1.57837,0.267976,-0.311634,-0.535951,1.32926,0.0164401,-0.030786,0.104013,0.597795,1.57837,0.267976,1655217258
0,0,0,0.598314,1.57815,0.268246,-0.29696,-0.533205,1.41144,0.0154448,-0.0280064,0.103202,0.598314,1.57815,0.268246,1655217258
0,0,0,0.598793,1.57828,0.268214,-0.287532,-0.533126,1.45399,0.0233358,-0.0195795,0.105347,0.598793,1.57828,0.268214,1655217259
0,0,0,0.598206,1.57822,0.268281,-0.288338,-0.531156,1.46855,0.0210772,-0.0159532,0.104865,0.598206,1.57822,0.268281,1655217259
0,0,0,0.598294,1.57815,0.268204,-0.291857,-0.527597,1.45229,0.0181812,0.00774791,0.0548727,0.598294,1.57815,0.268204,1655217260
0,0,0,0.598306,1.57818,0.268354,-0.212161,-0.516762,1.42044,0.0133236,-0.0345856,0.048821,0.598306,1.57818,0.268354,1655217261
0,0,0,0.598233,1.57806,0.268142,-0.15511,-0.510079,1.41516,0.0138027,-0.031856,0.0359498,0.598233,1.57806,0.268142,1655217261
0,0,0,0.598302,1.57818,0.268215,-0.0943035,-0.535379,1.33867,-0.062702,0.091264,-0.681432,0.598302,1.57818,0.268215,1655217262
0.69384,1.58824,0.305824,0.59824,1.5781,0.268135,0.108717,-0.590334,1.23655,-0.0229262,-0.0236827,-1.39706,-0.0956001,-0.0101372,-0.0376888,1655217262
0.557072,1.59611,0.301535,0.598296,1.5781,0.268211,0.300832,-0.575864,1.1745,-0.040834,-0.0369302,-1.55775,0.0412241,-0.0180087,-0.0333244,1655217263
0.604368,1.6082,0.271196,0.598331,1.57801,0.268212,0.456441,-0.53736,1.14219,-0.0307595,-0.0343937,-1.56366,-0.00603682,-0.0301895,-0.00298402,1655217263
0.522915,1.61482,0.297396,0.598162,1.57826,0.26824,0.527789,-0.513282,1.13043,-0.0526064,-0.0502434,-1.59276,0.0752467,-0.0365553,-0.029156,1655217264
0.571634,1.59915,0.239015,0.597944,1.57843,0.268601,0.562837,-0.500359,1.12702,-0.0475387,-0.024159,-1.5774,0.0263098,-0.0207236,0.0295858,1655217264
0.578463,1.58644,0.232697,0.598271,1.57821,0.268228,0.569241,-0.503285,1.12597,-0.0443044,-0.0162355,-1.5777,0.0198079,-0.00823212,0.0355315,1655217265
0.59371,1.59881,0.246525,0.598264,1.57821,0.268232,0.561993,-0.513714,1.1233,-0.0449034,-0.0204606,-1.57447,0.00455379,-0.020601,0.0217067,1655217265
0.603142,1.59571,0.236863,0.598261,1.57825,0.268231,0.552541,-0.520365,1.12214,-0.0356166,-0.0104728,-1.57382,-0.00488079,-0.0174567,0.0313685,1655217266
0.603358,1.58241,0.239928,0.598217,1.57825,0.268232,0.54627,-0.521648,1.1205,-0.0330709,-0.00937995,-1.5758,-0.0051412,-0.00416386,0.0283044,1655217266
0.57108,1.56364,0.23451,0.597843,1.57836,0.267915,0.545277,-0.51523,1.11908,-0.0335859,-0.00935658,-1.58256,0.0267637,0.014728,0.0334051,1655217268
0.585443,1.57507,0.235495,0.596807,1.58008,0.268194,0.556317,-0.491114,1.12042,-0.0379597,-0.0100649,-1.57753
