vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.622492,1.61764,0.308181,0.596475,1.58042,0.268405,-0.366211,-0.237135,1.40313,-0.0225427,-0.0394907,-0.691018,-0.0260166,-0.0372204,-0.0397765,1655217351
0.640651,1.64489,0.312713,0.596539,1.58042,0.268501,-0.347499,-0.212507,1.40355,-0.0130234,-0.0252137,-0.708829,-0.0441114,-0.064471,-0.044212,1655217352
0.640651,1.64489,0.312713,0.596483,1.58033,0.268466,-0.180254,-0.284266,1.28246,-0.0658901,0.00357934,-1.37094,-0.0441671,-0.0645562,-0.0442462,1655217352
0.597375,1.63099,0.250635,0.596591,1.57985,0.268317,0.0803976,-0.447673,1.206,-0.018831,-0.0110408,-1.54563,-0.000784159,-0.0511426,0.0176826,1655217353
0.583708,1.62879,0.330797,0.596538,1.57986,0.268309,0.310511,-0.589871,1.15911,-0.0230192,-0.0414754,-1.57498,0.0128302,-0.0489357,-0.062488,1655217353
0.57197,1.63007,0.307433,0.596616,1.57977,0.268326,0.443128,-0.665981,1.14111,-0.0215115,-0.0330638,-1.5766,0.0246459,-0.050305,-0.0391071,1655217353
0.567121,1.61933,0.301597,0.596226,1.57981,0.268087,0.524145,-0.716925,1.13369,-0.0340676,-0.0312541,-1.58167,0.029105,-0.0395178,-0.03351,1655217354
0.581975,1.61738,0.266672,0.595932,1.58065,0.268898,0.554814,-0.742557,1.13209,-0.0345621,-0.0195859,-1.57871,0.0139566,-0.0367247,0.00222608,1655217354
0.575411,1.60362,0.231711,0.596082,1.58077,0.269257,0.561939,-0.754624,1.13246,-0.0371252,-0.0073563,-1.58118,0.020671,-0.0228446,0.0375462,1655217355
0.591428,1.61028,0.247823,0.596086,1.58074,0.26925,0.561737,-0.758332,1.13164,-0.0348749,-0.0161836,-1.57785,0.00465882,-0.0295407,0.0214268,1655217355
0.586049,1.6047,0.232577,0.596027,1.58067,0.269244,0.558811,-0.754113,1.12959,-0.0417274,-0.00922713,-1.5763,0.00997818,-0.0240258,0.0366667,1655217356
0.594964,1.59017,0.231349,0.596065,1.58081,0.269284,0.560335,-0.745503,1.12757,-0.0403866,-0.00915848,-1.57016,0.00110102,-0.00935066,0.0379355,1655217356
0.576841,1.60502,0.246761,0.595916,1.58069,0.268903,0.56608,-0.731806,1.12601,-0.0396037,-0.0154762,-1.57589,0.0190747,-0.0243299,0.0221414,1655217357
0.572719,1.60361,0.242699,0.596052,1.58072,0.269212,0.571441,-0.71762,1.12406,-0.0401532,-0.0153615,-1.57464,0.0233328,-0.0228927,0.0265128,1655217358
0.588445,1.59253,0.219398,0.596087,1.58072,0.269246,0.578285,-0.705519,1.12333,-0.0426624,-0.0103443,-1.56844,0.00764179,-0.0118067,0.0498482,1655217358
0.579418,1.60194,0.233155,0.59607,1.58071,0.269232,0.583227,-0.702429,1.12241,-0.0406077,-0.0136841,-1.57124,0.0166518,-0.0212314,0.0360769,1655217359
0.632625,1.59844,0.230155,0.596077,1.58074,0.269253,0.581724,-0.704695,1.12403,-0.0253862,-0.0100983,-1.55343,-0.036548,-0.017702,0.0390979,1655217359
0.634241,1.60253,0.230187,0.596082,1.58077,0.269132,0.580417,-0.707365,1.12425,-0.0226928,-0.00978622,-1.55748,-0.038159
