vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.825802,0.787002,0.22755,0.840636,0.822402,0.259358,0.742199,-0.519338,1.12125,-0.0436629,-0.00398752,-1.57636,0.0148332,0.0353995,0.0318085,1655216893
0.824489,0.786583,0.22322,0.840786,0.821885,0.259918,0.746209,-0.5138,1.11925,-0.037889,-0.00434425,-1.57283,0.0162962,0.0353017,0.0366981,1655216893
0.8214,0.7956,0.225294,0.840695,0.822452,0.259309,0.756343,-0.50979,1.11762,-0.0445002,-0.00945101,-1.5691,0.0192952,0.0268517,0.0340154,1655216894
0.823522,0.787994,0.229016,0.840709,0.822261,0.259652,0.767768,-0.508187,1.1173,-0.0417194,-0.0048406,-1.57054,0.0171868,0.034267,0.0306352,1655216894
0.823002,0.795005,0.243306,0.840019,0.820864,0.26087,0.781412,-0.509803,1.11688,-0.0378735,-0.0117108,-1.57377,0.0170168,0.0258585,0.0175634,1655216895
0.820312,0.794163,0.240132,0.840421,0.822057,0.259842,0.793466,-0.510423,1.117,-0.0410723,-0.011808,-1.572,0.0201093,0.0278945,0.0197104,1655216895
0.829998,0.78868,0.233427,0.840665,0.822143,0.259637,0.802018,-0.508652,1.11595,-0.0375876,-0.00947415,-1.56341,0.0106668,0.0334636,0.0262099,1655216896
0.818984,0.796346,0.241357,0.840659,0.822231,0.259649,0.80377,-0.507033,1.11485,-0.0376513,-0.0146144,-1.57556,0.0216752,0.0258844,0.0182914,1655216896
0.822334,0.797433,0.248635,0.840724,0.822066,0.259296,0.803195,-0.504818,1.11587,-0.0358695,-0.0206641,-1.57721,0.0183902,0.0246329,0.010661,1655216897
0.835544,0.786549,0.230025,0.840805,0.822075,0.259653,0.802219,-0.503666,1.11829,-0.0381469,-0.00890971,-1.56433,0.00526094,0.035526,0.0296277,1655216897
0.827882,0.788146,0.236479,0.840777,0.822152,0.25967,0.807306,-0.498591,1.12047,-0.0425719,-0.00860537,-1.56935,0.012895,0.0340063,0.0231906,1655216898
0.819502,0.796423,0.245065,0.840771,0.822134,0.259674,0.811911,-0.491839,1.1215,-0.0403513,-0.0163553,-1.57671,0.0212689,0.0257112,0.014609,1655216898
0.837379,0.794446,0.245617,0.840687,0.822278,0.259317,0.81253,-0.481763,1.12814,-0.0367631,-0.0199398,-1.56616,0.00330752,0.0278319,0.0136997,1655216899
0.814231,0.790175,0.235181,0.840681,0.822233,0.259658,0.818842,-0.468887,1.12753,-0.0444894,-0.0128348,-1.58247,0.0264506,0.0320576,0.024477,1655216900
0.845938,0.78826,0.245602,0.84079,0.822397,0.259316,0.823455,-0.46158,1.12789,-0.0338267,-0.0107574,-1.56646,-0.00514781,0.0341378,0.0137134,1655216900
0.808213,0.796871,0.241946,0.840769,0.822343,0.259335,0.834646,-0.45486,1.12492,-0.0430527,-0.0156482,-1.58247,0.0325558,0.0254716,0.0173884,1655216901
0.818488,0.794722,0.239003,0.84079,0.822341,0.259299,0.835642,-0.451881,1.12624,-0.0436898,-0.0113607,-1.57683,0.0223024,0.0276193,0.0202963,1655216902
0.827593,0.805089,0.240755,0.840857,0.822205,0.259658,0.825189,-0.455312,1.12983,-0.0319844,-0.0169173,-1.56651,0.0132637,0.0171167,0.0189023,1655216902
0.830956,0.789428,0.23014,0.840906,0.822158,0.259623,0.809839,-0.459774,1.13144,-0.0430062,-0.00831893,-1.5585,0.00995046,0.0327307,0.0294827,1655216903
0.827472,0.784774,0.227558,0.840817,0.82212,0.259392,0.792057,-0.467071,1.13227,-0.0421041,-0.00273302,-1.56336,0.0133448,0.0373456,0.031834,1655216903
0.82274,0.785787,0.226379,0.84047,0.822048,0.259127,0.77813,-0.472857,1.13276,-0.0439726,-0.00326535,-1.56389,0.01773,0.0362605,0.0327483,1655216904
0.845145,0.784419,0.22036,0.840524,0.822055,0.259165,0.765859,-0.48478,1.13293,-0.0381701,0.00282493,-1.55075,-0.00462121,0.0376362,0.0388057,1655216904
0.82767,0.792763,0.223358,0.840526,0.822075,0.259164,0.76061,-0.495278,1.12887,-0.039056,-0.00383634,-1.56745,0.0128554,0.0293118,0.0358059,1655216905
0.835943,0.800102,0.229143,0.840736,0.822026,0.25946,0.759099,-0.509059,1.12787,-0.0354607,-0.00556597,-1.57003,0.00479323,0.0219237,0.0303166,1655216906
0.829804,0.785925,0.216946,0.840386,0.822067,0.259148,0.760728,-0.530212,1.13198,-0.0389668,0.00579702,-1.56143,0.0105818,0.0361426,0.0422022,1655216907
0.789181,0.789658,0.234688,0.840716,0.821959,0.259439,0.763994,-0.532903,1.13462,-0.0418161,-0.00659445,-1.56255,0.0515355,0.0323012,0.0247514,1655216907
0.789181,0.789658,0.234688,0.840818,0.821965,0.259423,0.564191,-0.509936,1.18937,0.0187824,-0.0793946,-0.765505,0.0516378,0.032307,0.0247354,1655216908
0.789181,0.789658,0.234688,0.84071,0.821341,0.261148,0.100628,-0.470749,1.36346,0.0017911,0.00580966,-0.0120674,0.0515295,0.031683,0.0264602,1655216908
0.789181,0.789658,0.234688,0.840992,0.821452,0.260007,-0.178838,-0.512063,1.43152,0.012583,0.00650921,0.0423884,0.051811,0.031794,0.0253196,1655216910
0.789181,0.789658,0.234688,0.841595,0.820771,0.261265,-0.391016,-0.523787,1.48269,0.0185485,-0.0179096,0.0381446,0.0524147,0.031113,0.0265775,1655216910
0.789181,0.789658,0.234688,0.8418,0.820783,0.260823,-0.398295,-0.495451,1.29243,0.0202942,0.0108972,0.037117,0.0526194,0.0311246,0.026135,1655216911
0.789181,0.789658,0.234688,0.841762,0.820748,0.260757,-0.383405,-0.461104,0.828657,0.0111766,-0.0324649,0.0262065,0.0525811,0.0310897,0.0260696,1655216911
0.789181,0.789658,0.234688,0.841674,0.820444,0.260463,-0.370833,-0.440874,0.523411,0.0103794,-0.0270815,0.0283399,0.0524936,0.0307856,0.0257752,1655216912
0.789181,0.789658,0.234688,0.841639,0.820445,0.260429,-0.351031,-0.4385,0.364992,0.00697229,-0.0146193,0.025929,0.0524588,0.0307866,0.0257408,1655216912
0.789181,0.789658,0.234688,0.840355,0.820011,0.260868,-0.322456,-0.454452,0.289873,0.024428,-0.0326795,0.0258099,0.0511743,0.0303532,0.0261805,1655216912
0.789181,0.789658,0.234688,0.8403,0.819994,0.260851,-0.285528,-0.481059,0.222764,-0.0619148,-0.0313645,-0.497622,0.0511196,0.0303356,0.0261633,1655216913
0.789181,0.789658,0.234688,0.840185,0.81993,0.260643,-0.265554,-0.494135,0.201846,-0.00469435,0.022738,-1.21549,0.0510044,0.0302718,0.0259552,1655216913
0.789181,0.789658,0.234688,0.841812,0.820519,0.260734,-0.259714,-0.493044,0.199882,-0.00153748,0.0873644,-1.19583,0.052631,0.0308607,0.026046,1655216913
0.789181,0.789658,0.234688,0.841438,0.820681,0.260216,-0.25829,-0.496599,0.198312,-0.0312793,0.0967647,-1.19254,0.0522569,0.0310228,0.0255285,1655216914
0.789181,0.789658,0.234688,0.840348,0.81996,0.260855,-0.258166,-0.496701,0.197583,-0.0353687,0.108368,-1.18706,0.0511677,0.0303019,0.0261674,1655216914
0.789181,0.789658,0.234688,0.84022,0.819947,0.260639,-0.257541,-0.496353,0.19782,-0.0294204,0.103685,-1.19155,0.0510389,0.0302887,0.0259515,1655216914
0.789181,0.789658,0.234688,0.840356,0.820001,0.260862,-0.257767,-0.496201,0.197895,-0.0311706,0.104108,-1.18944,0.0511748,0.0303435,0.0261737,1655216915
0.789181,0.789658,0.234688,0.840358,0.819978,0.260916,-0.257935,-0.496701,0.197321,-0.0259204,0.100223,-1.1946,0.051177,0.0303203,0.0262278,1655216915
0.789181,0.789658,0.234688,0.840331,0.819989,0.260845,-0.257858,-0.496283,0.1977,-0.0311303,0.102481,-1.1896,0.0511503,0.0303315,0.0261571,1655216916
0.789181,0.789658,0.234688,0.840366,0.819994,0.260873,-0.257998,-0.496473,0.19733,-0.0266435,0.100361,-1.19299,0.0511855,0.0303361,0.0261851,1655216916
0.789181,0.789658,0.234688,0.840321,0.819986,0.260885,-0.257698,-0.496341,0.197571,-0.0310198,0.104588,-1.18864,0.0511405,0.0303278,0.0261971,1655216916
0.789181,0.789658,0.234688,0.840302,0.819975,0.260866,-0.257706,-0.496282,0.197611,-0.031451,0.103985,-1.18946,0.0511209,0.0303168,0.0261781,1655216917
0.789181,0.789658,0.234688,0.840189,0.819927,0.260651,-0.257876,-0.496465,0.197302,-0.0267494,0.101261,-1.19283,0.0510083,0.0302695,0.0259628,1655216917
0.789181,0.789658,0.234688,0.840354,0.819977,0.260905,-0.257655,-0.496273,0.197597,-0.0316246,0.104907,-1.18939,0.051173,0.0303186,0.0262174,1655216917
0.789181,0.789658,0.234688,0.840345,0.819975,0.260873,-0.257595,-0.496311,0.197563,-0.031303,0.105019,-1.18925,0.0511646,0.0303171
