vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0,0,0,0.595867,1.58108,0.269221,-0.413841,-0.451504,0.408489,-0.0368286,-0.027875,-1.19981,0.595867,1.58108,0.269221,1655217420
0.613396,1.5565,0.180166,0.595748,1.58098,0.268872,-0.44152,-0.425751,0.570444,-0.035419,-0.0254514,-1.19312,-0.0176477,0.0244828,0.0887055,1655217421
0.606003,1.59484,0.236845,0.595695,1.58093,0.268838,-0.454461,-0.388638,0.889003,-0.0364021,-0.0342287,-1.18405,-0.0103074,-0.0139129,0.0319934,1655217421
0.589239,1.60305,0.226012,0.59574,1.58088,0.268886,-0.459418,-0.364553,1.09344,-0.048301,-0.0279656,-1.1797,0.00650096,-0.0221618,0.0428741,1655217422
0.589239,1.60305,0.226012,0.595948,1.58107,0.269215,-0.461433,-0.350756,1.24133,-0.0366614,-0.0246547,-1.17199,0.00670946,-0.0219723,0.0432036,1655217422
0.589239,1.60305,0.226012,0.595716,1.58089,0.268885,-0.465479,-0.344341,1.35412,-0.0363896,-0.0342168,-1.16751,0.00647759,-0.022154,0.042873,1655217423
0.589239,1.60305,0.226012,0.595732,1.58097,0.268868,-0.471332,-0.341901,1.42483,-0.0450357,-0.0213117,-1.17018,0.00649333,-0.0220767,0.0428562,1655217423
0.589239,1.60305,0.226012,0.595959,1.58099,0.269266,-0.472222,-0.340111,1.45737,-0.0390865,-0.0234073,-1.17134,0.00671989,-0.0220523,0.0432543,1655217424
0.589239,1.60305,0.226012,0.595778,1.58094,0.268872,-0.474507,-0.337364,1.47083,-0.0294263,-0.0239895,-1.161,0.00653893,-0.0221093,0.0428607,1655217424
0.589239,1.60305,0.226012,0.595759,1.58092,0.268877,-0.466379,-0.300255,1.4066,-0.0751904,0.0275433,-0.544352,0.00652009,-0.0221256,0.0428656,1655217425
0.589239,1.60305,0.226012,0.595768,1.58086,0.268834,-0.398077,-0.286389,1.39739,0.00058981,-0.0378375,-0.55881,0.00652951,-0.0221823,0.0428226,1655217425
0.664248,1.64712,0.32374,0.595729,1.58082,0.268784,-0.371642,-0.259489,1.41603,-0.0194806,-0.0413818,-0.569692,-0.0685193,-0.0662975,-0.0549565,1655217426
0.664248,1.64712,0.32374,0.596367,1.58069,0.268514,-0.333625,-0.225168,1.39994,-0.105941,0.0381111,-0.684184,-0.0678805,-0.06643,-0.0552262,1655217426
0.664248,1.64712,0.32374,0.596131,1.58043,0.268556,-0.110632,-0.379199,1.26718,-0.0611889,-0.00816966,-1.40373,-0.0681169,-0.0666904,-0.0551845,1655217427
0.574239,1.6431,0.271957,0.596416,1.58053,0.268477,0.150918,-0.592778,1.20078,-0.0299254,-0.021493,-1.55325,0.0221766,-0.0625678,-0.00348005,1655217427
0.566217,1.6578,0.358354,0.596467,1.58053,0.268492,0.399685,-0.784884,1.15763,-0.0167975,-0.0433965,-1.57152,0.0302503,-0.077271,-0.089862,1655217428
0.553327,1.64347,0.339282,0.596441,1.58062,0.268413,0.579086,-0.918609,1.13723,-0.0285021,-0.0384203,-1.56769,0.0431145,-0.0628532,-0.0708688,1655217429
0.553327,1.64347,0.339282,0.596085,1.58044,0.268451,0.622193,-0.969633,1.13264,-0.033513,-0.0321215,-1.5666,0.0427586,-0.0630348,-0.070831,1655217429
0.590126,1.63305,0.279554,0.596418,1.58052,0.268354,0.615098,-0.99326,1.13243,-0.0284156,-0.0264742,-1.56751,0.00629127,-0.0525275,-0.0112001,1655217430
0.614302,1.63541,0.265675,0.596413,1.58045,0.268437,0.590614,-1.00559,1.13447,-0.0284881,-0.0291401,-1.56681,-0.0178884,-0.0549601,0.00276241,1655217430
0.592669,1.61124,0.21644,0.596452,1.58051,0.268486,0.556416,-1.01497,1.13273,-0.0463503,-0.00776492,-1.57178,0.00378245,-0.0307273,0.0520466,1655217431
0.611524,1.62606,0.20268,0.595994,1.5803,0.268407,0.523212,-1.02098,1.1287,-0.0376584,-0.0032348,-1.57728,-0.0155303,-0.0457503,0.0657272,1655217431
0.611524,1.62606,0.20268,0.596419,1.58046,0.268442,0.508791,-1.02182,1.12571,-0.0372307,-0.00900257,-1.5842,-0.0151053,-0.0455967,0.0657623,1655217432
0.611524,1.62606,0.20268,0.596475,1.58047,0.268417,0.502259,-1.02162,1.12286,-0.0374782,-0.0160008,-1.58226,-0.015049,-0.0455842,0.0657376,1655217432
0.611524,1.62606,0.20268,0.596422,1.58045,0.268405,0.501311,-1.02071,1.12186,-0.0365027,-0.0057954,-1.58242,-0.0151018,-0.0456091,0.0657251,1655217433
0.594317,1.60094,0.215103,0.596379,1.58049,0.268322,0.516245,-1.01495,1.12437,-0.0414461,-0.00830081,-1.56914,0.00206119,-0.0204444,0.0532193,1655217434
0.594317,1.60094,0.215103,0.596395,1.58051,0.268326,0.532106,-1.00737,1.12463,-0.0511276,-0.0204941,-1.57187,0.00207746,-0.0204318,0.0532233,1655217434
0.661103,1.63893,0.281401,0.596181,1.58039,0.268509,0.53979,-1.00468,1.13087,-0.0279552,-0.0332247,-1.54727,-0.064922,-0.0585417,-0.0128919,1655217435
0.592563,1.60967,0.218038,0.596155,1.58042,0.268504,0.556072,-0.992489,1.12688,-0.0393053,-0.0102273,-1.57063,0.0035916,-0.0292476,0.0504655,1655217435
3.12906,-1.05014,2.1578,0.596208,1.58071,0.268944,0.570857,-0.991839,1.12798,-3.13771,-0.0383358,0.0463638,-2.53286,2.63085,-1.88886,1655217436
3.14253,-1.02945,2.12085,0.59618,1.58063,0.268954,0.577364,-0.991174,1.12782,-3.12984,-0.0259346,0.0412712,-2.54635,2.61008,-1.8519,1655217436
0.604684,1.61001,0.231849,0.596229,1.58075,0.268959,0.570944,-0.985914,1.12668,-0.0380307,-0.012333,-1.57143,-0.0084554,-0.0292628,0.0371096,1655217437
0.604684,1.61001,0.231849,0.596208,1.58067,0.268957,0.555432,-0.98351,1.12826,-0.0245548,-0.0228293,-1.56315,-0.0084759,-0.0293454,0.0371072,1655217437
0.599721,1.60726,0.21882,0.59603,1.58081,0.26911,0.555838,-0.976493,1.12636,-0.0383907,-0.00867488,-1.57944,-0.00369096,-0.026454,0.0502898,1655217438
0.569292,1.60013,0.193326,0.5961,1.58083,0.269092,0.561911,-0.966567,1.12854,-0.0462512,0.00118802,-1.58454,0.0268074,-0.0193015,0.0757659,1655217438
0.561349,1.6274,0.263359,0.596087,1.58076,0.269097,0.572793,-0.958487,1.12937,-0.0326251,-0.0251004,-1.58655,0.0347374,-0.0466397,0.00573811,1655217439
0.576757,1.60463,0.221806,0.596105,1.58075,0.26907,0.582557,-0.949941,1.13563,-0.0367316,-0.00658899,-1.58181,0.0193486,-0.0238805,0.0472644,1655217439
0.626647,1.62237,0.236345,0.59611,1.58086,0.269086,0.582549,-0.944824,1.14161,-0.0262413,-0.0157617,-1.56938,-0.0305369,-0.0415102,0.032741,1655217440
0.564184,1.62291,0.252903,0.596084,1.5808,0.269064,0.583253,-0.937115,1.1421,-0.0432937,-0.0188465,-1.58213,0.0318998,-0.0421135,0.0161611,1655217440
0.576154,1.59643,0.240065,0.596134,1.58086,0.269118,0.56642,-0.931432,1.14499,-0.0462404,-0.0153487,-1.57503,0.0199797,-0.0155751
