vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.586565,-0.23656,1.00176,0.508241,-0.186505,0.850736,-2.19065,-1.69918,1.36725,-0.0268417,-0.0232,-0.475093,-0.0783239,0.050055,-0.151026,1654432441
0.586489,-0.236475,1.00155,0.507527,-0.18548,0.852388,-2.19066,-1.69917,1.36726,-0.0268371,-0.0231311,-0.475126,-0.0789618,0.0509953,-0.149161,1654432442
0.606431,-0.225801,0.999192,0.506862,-0.185995,0.852122,-2.19064,-1.69917,1.36724,-0.0269896,-0.0231668,-0.475155,-0.0995687,0.0398065,-0.14707,1654432442
0.589768,-0.234968,1.00852,0.507499,-0.185552,0.852368,-2.19066,-1.69917,1.36727,-0.0266048,-0.0232764,-0.475164,-0.0822694,0.0494157,-0.156149,1654432442
0.573967,-0.242874,1.00256,0.50911,-0.186552,0.851473,-2.19067,-1.69919,1.36727,-0.0268896,-0.0229658,-0.475178,-0.0648572,0.0563222,-0.15109,1654432443
0.586436,-0.236286,1.00189,0.509281,-0.186522,0.851337,-2.19066,-1.69917,1.36725,-0.0269275,-0.0232419,-0.475176,-0.0771546,0.0497643,-0.150555,1654432443
0.596546,-0.23183,1.00704,0.509067,-0.186538,0.85148,-2.19067,-1.69917,1.36727,-0.0268297,-0.0230602,-0.475009,-0.0874796,0.0452926,-0.155559,1654432443
0.586515,-0.23653,1.00129,0.508938,-0.186514,0.851617,-2.19064,-1.69915,1.36723,-0.0266894,-0.0230598,-0.475126,-0.0775768,0.0500154,-0.149675,1654432444
0.593069,-0.23286,1.00044,0.509015,-0.186524,0.85149,-2.19065,-1.69917,1.36724,-0.0270831,-0.0230424,-0.475135,-0.0840543,0.0463361,-0.148946,1654432444
0.586737,-0.236853,1.00193,0.507816,-0.186031,0.85308,-2.19066,-1.69917,1.36725,-0.0266863,-0.0232553,-0.475005,-0.0789211,0.0508215,-0.14885,1654432444
0.586586,-0.236606,1.00167,0.508792,-0.186537,0.851741,-2.19065,-1.69916,1.36727,-0.0267191,-0.023168,-0.475091,-0.077794,0.0500686,-0.149932,1654432445
0.593114,-0.232952,1.00043,0.508976,-0.186559,0.851573,-2.19065,-1.69917,1.36726,-0.0268618,-0.0230359,-0.475133,-0.0841373,0.0463934,-0.14886,1654432445
0.586419,-0.236274,1.0017,0.507136,-0.186055,0.852903,-2.19064,-1.69918,1.36725,-0.0268694,-0.0231817,-0.475193,-0.0792832,0.050219,-0.148796,1654432446
0.592979,-0.23286,0.999863,0.508181,-0.187009,0.851303,-2.19066,-1.69917,1.36727,-0.0267943,-0.0228527,-0.475188,-0.0847983,0.0458505,-0.148559,1654432446
0.586627,-0.236697,1.0017,0.508271,-0.186967,0.851229,-2.19066,-1.69917,1.36727,-0.0266841,-0.0231767,-0.475064,-0.0783557,0.0497295,-0.150468,1654432446
0.58639,-0.236303,1.00144,0.508367,-0.186976,0.851188,-2.19065,-1.69918,1.36726,-0.0268989,-0.023095,-0.475185,-0.0780229,0.049327,-0.150253,1654432447
0.593204,-0.232925,1.00107,0.507045,-0.185829,0.851895,-2.19063,-1.69917,1.36724,-0.0268004,-0.0232473,-0.475137,-0.0861586,0.0470965,-0.149178,1654432447
0.586434,-0.236561,1.00076,0.507688,-0.185554,0.852284,-2.19065,-1.69917,1.36727,-0.026746,-0.0228784,-0.475124,-0.0787455,0.0510075,-0.148477,1654432447
0.593134,-0.232984,1.0005,0.50815,-0.186531,0.85084,-2.19065,-1.69918,1.36726,-0.0267811,-0.0230588,-0.475137,-0.0849842,0.0464529,-0.149665,1654432448
0.586492,-0.236473,1.00144,0.507397,-0.18634,0.852692,-2.19064,-1.69917,1.36725,-0.0267756,-0.0231005,-0.475139,-0.0790946,0.0501328,-0.148748,1654432448
0.586686,-0.236617,1.00229,0.508305,-0.186871,0.851164,-2.19064,-1.69917,1.36723,-0.0267189,-0.0233753,-0.475077,-0.0783815,0.0497456,-0.151123,1654432448
0.593345,-0.23327,1.00092,0.508422,-0.187076,0.851205,-2.19065,-1.69918,1.36726,-0.0266385,-0.0231941,-0.475044,-0.0849231,0.0461935,-0.14972,1654432449
0.586634,-0.23667,1.0017,0.509109,-0.186555,0.851504,-2.19064,-1.69917,1.36726,-0.0267558,-0.0231802,-0.475063,-0.0775244,0.0501152,-0.150194,1654432449
0.593282,-0.233136,1.00102,0.509062,-0.18653,0.851508,-2.19065,-1.69918,1.36726,-0.0268015,-0.0232231,-0.475067,-0.0842203,0.0466058,-0.149512,1654432449
0.586616,-0.236787,1.00124,0.508238,-0.187067,0.851368,-2.19066,-1.69917,1.36726,-0.0267466,-0.0230344,-0.475032,-0.078378,0.0497198,-0.149874,1654432450
0.586555,-0.236549,1.0017,0.50851,-0.186962,0.851045,-2.19065,-1.69918,1.36726,-0.0269855,-0.023178,-0.475078,-0.0780457,0.0495878,-0.150656,1654432450
0.586418,-0.236492,1.00095,0.50814,-0.186953,0.851345,-2.19065,-1.69918,1.36728,-0.0268516,-0.0229363,-0.475132,-0.0782784,0.0495395,-0.14961,1654432450
0.593128,-0.23295,1.00068,0.508369,-0.186945,0.851211,-2.19066,-1.69919,1.36727,-0.0268975,-0.0231105,-0.475131,-0.0847585,0.0460053,-0.14947,1654432451
0.574431,-0.243465,1.00347,0.508334,-0.186344,0.850532,-2.19065,-1.69916,1.36724,-0.026849,-0.023266,-0.474944,-0.0660971,0.0571206,-0.152943,1654432451
0.586314,-0.236218,1.00125,0.508291,-0.186985,0.85124,-2.19065,-1.69919,1.36726,-0.0269554,-0.0230344,-0.475215,-0.0780225,0.0492337,-0.150009,1654432451
0.573996,-0.242875,1.00257,0.508129,-0.187013,0.851358,-2.19065,-1.69918,1.36726,-0.0268842,-0.022972,-0.475175,-0.0658668,0.0558619,-0.151214,1654432452
0.586144,-0.235977,1.00089,0.508963,-0.186523,0.851601,-2.19064,-1.69919,1.36726,-0.0268561,-0.0229222,-0.475324,-0.0771813,0.0494544,-0.149294,1654432452
0.593208,-0.233031,1.00087,0.508918,-0.186535,0.851624,-2.19065,-1.69917,1.36726,-0.0268085,-0.0231746,-0.475104,-0.0842902,0.0464964,-0.149242,1654432452
0.5931,-0.233013,1.00014,0.507556,-0.185508,0.852377,-2.19065,-1.69917,1.36727,-0.0267302,-0.0229418,-0.475137,-0.0855439,0.0475053,-0.147765,1654432453
0.57421,-0.242967,1.00372,0.507579,-0.18549,0.852319,-2.19064,-1.69916,1.36725,-0.0269094,-0.0233441,-0.475111,-0.0666309,0.0574774,-0.151405,1654432453
0.574083,-0.243031,1.00266,0.508163,-0.187048,0.85146,-2.19065,-1.69917,1.36727,-0.0267168,-0.022998,-0.475139,-0.0659205,0.0559832,-0.151202,1654432454
0.593091,-0.23283,1.0008,0.508419,-0.18692,0.851117,-2.19065,-1.69918,1.36726,-0.0267691,-0.0231519,-0.475188,-0.0846711,0.0459096,-0.149682,1654432454
0.58631,-0.236316,1.00088,0.508666,-0.186915,0.850975,-2.19066,-1.69918,1.36727,-0.026961,-0.0229158,-0.475185,-0.0776445,0.049401,-0.149909,1654432454
0.586346,-0.236357,1.00102,0.508536,-0.186968,0.851018,-2.19065,-1.69919,1.36728,-0.0268872,-0.0229539,-0.47518,-0.07781,0.0493889,-0.150001,1654432455
0.593209,-0.233209,1.00031,0.508715,-0.186935,0.850942,-2.19067,-1.69917,1.36727,-0.0267605,-0.022994,-0.47506,-0.084494,0.0462742,-0.149364,1654432455
0.593,-0.232822,1.00017,0.507019,-0.185818,0.85194,-2.19065,-1.69918,1.36728,-0.0267533,-0.0229452,-0.475204,-0.0859811,0.0470042,-0.148226,1654432455
0.574069,-0.242975,1.00277,0.509111,-0.186752,0.851491,-2.19065,-1.69917,1.36727,-0.0268117,-0.0230333,-0.475143,-0.064958,0.0562229,-0.151282,1654432456
0.593048,-0.23285,1.00057,0.507029,-0.185842,0.851956,-2.19067,-1.69919,1.36726,-0.0267502,-0.0230833,-0.475191,-0.0860198,0.047008,-0.148619,1654432456
0.586186,-0.236078,1.00099,0.50882,-0.186595,0.851683,-2.19067,-1.69919,1.36725,-0.0270816,-0.0229529,-0.475253,-0.0773663,0.0494827,-0.149306,1654432456
0.577161,-0.241231,1.0093,0.509031,-0.186759,0.851578,-2.19065,-1.69917,1.36726,-0.0268504,-0.023054,-0.475237,-0.0681301,0.0544714,-0.157723,1654432457
0.586501,-0.236526,1.0014,0.509034,-0.18651,0.851538,-2.19066,-1.69916,1.36724,-0.0266776,-0.02309,-0.475131,-0.0774677,0.0500158,-0.149862,1654432457
0.57413,-0.24312,1.00292,0.506955,-0.185994,0.852057,-2.19068,-1.69919,1.36726,-0.0267791,-0.0230824,-0.475097,-0.0671753,0.0571262,-0.150861,1654432457
0.593057,-0.232786,1.00079,0.508452,-0.186917,0.851142,-2.19066,-1.69919,1.36727,-0.0267143,-0.0231482,-0.475213,-0.084605,0.0458691,-0.149649,1654432458
0.593218,-0.232982,1.00133,0.506903,-0.185217,0.851357,-2.19067,-1.69918,1.36725,-0.0268162,-0.0233243,-0.475117,-0.0863149,0.047765,-0.149975,1654432458
0.586582,-0.236728,1.00141,0.510065,-0.187395,0.851258,-2.19068,-1.69918,1.36725,-0.0268361,-0.0230903,-0.47504,-0.0765171,0.049333,-0.150156,1654432458
0.586589,-0.236583,1.00185,0.508494,-0.187076,0.851207,-2.19066,-1.69917,1.36722,-0.0267824,-0.0232403,-0.475088,-0.0780955,0.0495066,-0.150641,1654432459
0.58654,-0.236488,1.00179,0.507496,-0.185496,0.852445,-2.19065,-1.69917,1.36726,-0.0267654,-0.0232084,-0.475127,-0.0790434,0.0509914,-0.149342,1654432459
0.593256,-0.233209,1.0006,0.507558,-0.185511,0.852386,-2.19067,-1.69916,1.36724,-0.0267151,-0.0230958,-0.475056,-0.0856979,0.0476988,-0.148216,1654432459
0.586308,-0.236227,1.00126,0.508369,-0.186925,0.851158,-2.19067,-1.69918,1.36724,-0.0268138,-0.023045,-0.475229,-0.0779392,0.049302,-0.1501,1654432460
0.586447,-0.236341,1.00162,0.506873,-0.185844,0.852104,-2.19064,-1.69918,1.36722,-0.0268697,-0.023165,-0.475171,-0.0795739,0.0504966,-0.149512,1654432460
0.574248,-0.24313,1.00357,0.508806,-0.186912,0.85085,-2.19066,-1.69917,1.36723,-0.026757,-0.0233008,-0.475079,-0.0654419,0.056218,-0.15272,1654432460
0.593161,-0.2331,1.00049,0.508548,-0.186976,0.85105,-2.19068,-1.69919,1.36727,-0.0267664,-0.0230532,-0.4751,-0.0846128,0.0461241,-0.149444,1654432461
0.589492,-0.234658,1.00762,0.507211,-0.186349,0.852859,-2.19066,-1.69918,1.36724,-0.0269746,-0.0229975,-0.475242,-0.0822808,0.0483094,-0.154762,1654432461
0.586307,-0.236193,1.00138,0.50848,-0.186948,0.851097,-2.19066,-1.69918,1.36726,-0.0268946,-0.0230782,-0.475226,-0.0778272,0.0492455,-0.150288,1654432461
0.593016,-0.232671,1.00095,0.508418,-0.186957,0.851088,-2.19066,-1.69919,1.36725,-0.026735,-0.0232038,-0.475249,-0.0845984,0.0457137,-0.149865,1654432462
0.586503,-0.236428,1.00187,0.508223,-0.187039,0.851442,-2.19066,-1.69918,1.36724,-0.0267463,-0.0232424,-0.475154,-0.0782791,0.0493893,-0.15043,1654432462
0.593207,-0.233178,1.00056,0.507558,-0.185469,0.852387,-2.19069,-1.69918,1.36726,-0.026836,-0.0230768,-0.475058,-0.0856488,0.0477088,-0.148176,1654432462
0.586585,-0.236601,1.00174,0.520781,-0.20164,0.893467,-2.19065,-1.69917,1.36723,-0.0267643,-0.0232021,-0.475088,-0.0658047,0.0349618,-0.108275,1654432463
0.586579,-0.236767,1.00138,0.520651,-0.200936,0.89378,-2.19068,-1.6992,1.36725,-0.0267393,-0.0230788,-0.475049,-0.065928,0.0358311,-0.107597,1654432463
0.586507,-0.236501,1.00165,0.508601,-0.18692,0.851023,-2.19066,-1.69918,1.36724,-0.0267478,-0.0231687,-0.475132,-0.0779062,0.049581,-0.150623,1654432463
0.593269,-0.233169,1.00094,0.508766,-0.186557,0.851716,-2.19066,-1.69919,1.36725,-0.0268184,-0.0231993,-0.47506,-0.0845032,0.0466117,-0.149222,1654432464
0.606221,-0.225544,0.998699,0.508348,-0.186951,0.851196,-2.19065,-1.69918,1.36724,-0.0269579,-0.0230105,-0.475263,-0.0978735,0.0385927,-0.147503,1654432464
0.586422,-0.236314,1.00171,0.508454,-0.186927,0.851108,-2.19066,-1.69918,1.36723,-0.0270096,-0.0231869,-0.47516,-0.0779684,0.0493867,-0.150597,1654432465
0.586583,-0.236512,1.00221,0.508649,-0.186915,0.850998,-2.19066,-1.6992,1.36724,-0.0268674,-0.023348,-0.475106,-0.0779344,0.0495968,-0.151216,1654432465
0.573788,-0.242604,1.00231,0.508984,-0.186553,0.851554,-2.19067,-1.69919,1.36726,-0.0269383,-0.0228872,-0.475276,-0.0648038,0.0560509,-0.150753,1654432465
0.586637,-0.236711,1.00196,0.506661,-0.186181,0.852448,-2.19067,-1.6992,1.36725,-0.0267156,-0.023267,-0.47506,-0.079976,0.0505303,-0.149512,1654432466
0.57422,-0.243126,1.00338,0.509021,-0.186527,0.851577,-2.19067,-1.69917,1.36723,-0.0267818,-0.0232397,-0.47508,-0.0651999,0.056599,-0.1518,1654432466
0.586522,-0.23654,1.00182,0.508917,-0.186737,0.851668,-2.19068,-1.69919,1.36727,-0.0269236,-0.0232119,-0.475094,-0.0776051,0.0498034,-0.150148,1654432466
0.586432,-0.236524,1.00099,0.507196,-0.185799,0.851842,-2.19067,-1.69917,1.36726,-0.0267432,-0.0229549,-0.475132,-0.079236,0.0507252,-0.149148,1654432467
0.58652,-0.236552,1.0016,0.509021,-0.186527,0.851516,-2.19066,-1.69919,1.36724,-0.026814,-0.0231534,-0.475108,-0.0774991,0.0500243,-0.150081,1654432467
0.589916,-0.235212,1.00855,0.508912,-0.18658,0.851606,-2.19066,-1.69917,1.36722,-0.0267302,-0.0233037,-0.475054,-0.0810045,0.0486326,-0.156949,1654432467
0.586229,-0.23614,1.00126,0.508985,-0.186771,0.851596,-2.19068,-1.6992,1.36728,-0.0269515,-0.0230307,-0.475249,-0.0772443,0.0493687,-0.14966,1654432468
0.596325,-0.231512,1.00665,0.509069,-0.1869,0.850672,-2.19066,-1.69919,1.36726,-0.0268312,-0.0229392,-0.475138,-0.0872558,0.044612,-0.155973,1654432468
0.586403,-0.236404,1.00122,0.506545,-0.1853,0.85162,-2.19066,-1.69918,1.36724,-0.0268987,-0.0230299,-0.475153,-0.0798575,0.0511046,-0.149597,1654432468
0.586443,-0.236462,1.00134,0.509472,-0.186526,0.851234,-2.19066,-1.69919,1.36725,-0.0267962,-0.0230693,-0.475147,-0.0769712,0.0499357,-0.15011,1654432469
0.606431,-0.225923,0.999084,0.507047,-0.185815,0.851914,-2.19068,-1.6992,1.36725,-0.0267729,-0.0231299,-0.475153,-0.0993843,0.0401082,-0.14717,1654432469
0.586571,-0.236534,1.00211,0.506974,-0.185832,0.851981,-2.19067,-1.6992,1.36725,-0.0267523,-0.0233119,-0.475116,-0.0795961,0.050702,-0.150125,1654432469
0.586119,-0.235947,1.00112,0.508387,-0.186989,0.851131,-2.19068,-1.69919,1.36727,-0.0271436,-0.0229871,-0.475291,-0.0777313,0.0489584,-0.149988,1654432470
0.589788,-0.234976,1.00867,0.50763,-0.185521,0.852289,-2.19066,-1.69919,1.36726,-0.0268118,-0.0233258,-0.475134,-0.0821577,0.0494548,-0.156377,1654432470
0.58625,-0.236355,1.00053,0.507846,-0.18553,0.852184,-2.19069,-1.69919,1.36729,-0.026943,-0.022797,-0.475181,-0.0784041,0.0508256,-0.148346,1654432470
0.593102,-0.232769,1.00119,0.509017,-0.186541,0.85151,-2.19065,-1.6992,1.36724,-0.0267562,-0.0232837,-0.47521,-0.0840852,0.0462288,-0.149677,1654432471
0.593262,-0.233211,1.00067,0.507378,-0.185497,0.852538,-2.19066,-1.69919,1.36726,-0.0268216,-0.0231099,-0.475048,-0.0858833,0.0477142,-0.148128,1654432471
0.586432,-0.236467,1.00141,0.508952,-0.186881,0.850762,-2.19068,-1.6992,1.36726,-0.0268854,-0.0230872,-0.475135,-0.0774802,0.0495856,-0.150649,1654432471
0.593096,-0.233071,1.00016,0.509002,-0.186561,0.851531,-2.19068,-1.6992,1.36728,-0.0267723,-0.0229436,-0.475118,-0.0840937,0.0465099,-0.148629,1654432472
0.590014,-0.235471,1.00856,0.509433,-0.186558,0.851217,-2.19068,-1.69919,1.36725,-0.0267309,-0.0232968,-0.474969,-0.0805807,0.0489126,-0.157339,1654432472
0.593094,-0.232941,1.00065,0.50759,-0.185592,0.852384,-2.19068,-1.6992,1.36727,-0.0268383,-0.0231002,-0.475146,-0.0855035,0.0473487,-0.148262,1654432472
0.586285,-0.236151,1.00146,0.506985,-0.185821,0.851968,-2.19066,-1.6992,1.36726,-0.0267947,-0.0231053,-0.475261,-0.0792999,0.0503297,-0.149496,1654432473
0.592995,-0.232805,1.00041,0.521035,-0.2014,0.893402,-2.19067,-1.69921,1.36726,-0.026905,-0.0230287,-0.475194,-0.07196,0.0314051,-0.107005,1654432473
0.573905,-0.242827,1.00238,0.509092,-0.186515,0.851449,-2.19067,-1.6992,1.36726,-0.0267515,-0.0229093,-0.475222,-0.0648135,0.0563124,-0.150927,1654432473
0.58668,-0.23675,1.00202,0.508377,-0.186998,0.851179,-2.19067,-1.69918,1.36725,-0.0266232,-0.0232866,-0.475053,-0.078303,0.0497518,-0.150842,1654432474
0.593183,-0.233163,1.00041,0.508718,-0.18693,0.850905,-2.19068,-1.69919,1.36727,-0.0267739,-0.0230288,-0.475076,-0.0844654,0.0462325,-0.14951,1654432474
0.573884,-0.242767,1.00262,0.508344,-0.187032,0.85118,-2.19069,-1.69921,1.36728,-0.0268577,-0.0229818,-0.475228,-0.0655404,0.0557347,-0.151444,1654432474
0.586432,-0.236489,1.00124,0.509138,-0.186576,0.85147,-2.19067,-1.69919,1.36726,-0.0265847,-0.0230376,-0.475171,-0.0772938,0.0499127,-0.149775,1654432475
0.606525,-0.226098,0.999069,0.507265,-0.185761,0.852539,-2.19068,-1.69919,1.36725,-0.0267458,-0.0231262,-0.475092,-0.0992597,0.0403378,-0.14653,1654432475
0.586228,-0.23603,1.00146,0.506785,-0.185236,0.85173,-2.19066,-1.6992,1.36724,-0.0269091,-0.023107,-0.475288,-0.0794434,0.0507943,-0.149728,1654432475
0.57409,-0.243082,1.00279,0.508069,-0.186363,0.850706,-2.19068,-1.69919,1.36726,-0.0268481,-0.0230401,-0.475105,-0.066021,0.0567189,-0.152082,1654432476
0.586358,-0.236269,1.00157,0.508808,-0.186533,0.851691,-2.19068,-1.69918,1.36725,-0.026893,-0.0231408,-0.475197,-0.0775493,0.0497358,-0.149878,1654432476
0.57721,-0.24144,1.00911,0.508669,-0.186792,0.851796,-2.19068,-1.69919,1.36727,-0.0266287,-0.0229925,-0.475203,-0.0685408,0.0546488,-0.157312,1654432476
0.586364,-0.236379,1.00128,0.508759,-0.185975,0.851107,-2.19068,-1.69921,1.36726,-0.0268593,-0.0230458,-0.475176,-0.0776054,0.050404,-0.150178,1654432477
0.592814,-0.232615,0.999869,0.5084,-0.18708,0.851244,-2.19068,-1.69921,1.36726,-0.0271535,-0.0228539,-0.475239,-0.0844143,0.0455344,-0.148626,1654432477
0.586322,-0.236205,1.00159,0.508771,-0.18656,0.851715,-2.19067,-1.69921,1.36725,-0.0269831,-0.0231481,-0.475215,-0.0775518,0.049645,-0.149879,1654432477
0.58956,-0.234939,1.00727,0.507086,-0.18583,0.851874,-2.19068,-1.69921,1.36728,-0.0268438,-0.0228782,-0.475176,-0.0824739,0.0491088,-0.1554,1654432478
0.586222,-0.236203,1.00091,0.508793,-0.186776,0.85174,-2.19068,-1.69921,1.36727,-0.0269516,-0.0229231,-0.475234,-0.0774297,0.0494267,-0.149174,1654432478
0.57387,-0.242794,1.00223,0.50902,-0.186589,0.851507,-2.19068,-1.69919,1.36726,-0.0268186,-0.0228631,-0.475223,-0.0648501,0.0562045,-0.150722,1654432478
0.586481,-0.236609,1.00115,0.506637,-0.186186,0.852444,-2.19068,-1.69919,1.36725,-0.0268979,-0.0230065,-0.475083,-0.0798438,0.050423,-0.148707,1654432479
0.592807,-0.232553,1.00002,0.508617,-0.186934,0.850988,-2.19068,-1.6992,1.36726,-0.026917,-0.0229037,-0.475288,-0.0841903,0.0456187,-0.149029,1654432479
0.59291,-0.232734,0.999906,0.508377,-0.186985,0.851179,-2.19066,-1.69919,1.36726,-0.0268367,-0.0228685,-0.475232,-0.0845327,0.0457496,-0.148726,1654432479
0.58658,-0.236762,1.00139,0.509502,-0.18781,0.850817,-2.19068,-1.6992,1.36725,-0.0266206,-0.0230841,-0.475067,-0.0770777,0.0489515,-0.150572,1654432480
0.586297,-0.236257,1.00115,0.508461,-0.186835,0.851084,-2.19067,-1.69919,1.36724,-0.0268641,-0.0230076,-0.475217,-0.0778353,0.0494216,-0.150062,1654432480
