vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.213212,-0.0356333,0.234874,0.180595,0.0084536,0.127262,-1.45895,0.0332313,1.38508,0.00704034,-0.0198355,0.0143417,-0.0326174,0.0440869,-0.107611,1654436973
0.205603,-0.0335994,0.239525,0.180685,0.00818577,0.127633,-1.45885,0.0329767,1.38507,0.00754499,-0.0194469,0.0128045,-0.0249181,0.0417851,-0.111893,1654436973
0.208007,-0.0357398,0.238002,0.180603,0.00844981,0.127285,-1.45896,0.0332508,1.38509,0.00728921,-0.0195834,0.0143708,-0.0274034,0.0441896,-0.110717,1654436973
0.212011,-0.0363544,0.237939,0.180644,0.00818706,0.127698,-1.4587,0.0329265,1.3849,0.00922972,-0.0206624,0.0130983,-0.0313673,0.0445414,-0.110241,1654436974
0.207318,-0.0359305,0.241672,0.180608,0.00819407,0.127697,-1.45868,0.0328806,1.38484,0.00900148,-0.0208326,0.0131044,-0.0267106,0.0441246,-0.113974,1654436974
0.214394,-0.0389749,0.236433,0.180638,0.00817523,0.127646,-1.4588,0.0332064,1.38494,0.00918547,-0.0207957,0.0147979,-0.0337562,0.0471501,-0.108786,1654436974
0.205791,-0.0355142,0.240054,0.180653,0.0084699,0.127232,-1.45894,0.0332128,1.38507,0.00703008,-0.019774,0.0144579,-0.0251376,0.0439841,-0.112821,1654436975
0.207428,-0.0380094,0.242173,0.180655,0.00815746,0.127658,-1.45877,0.0331482,1.3849,0.00874661,-0.0211029,0.0146903,-0.0267729,0.0461669,-0.114515,1654436976
0.214559,-0.038675,0.236608,0.180642,0.00817028,0.12766,-1.45878,0.033193,1.38492,0.00891089,-0.0209185,0.0148035,-0.0339176,0.0468452,-0.108948,1654436976
0.213151,-0.0337578,0.234513,0.180594,0.00842427,0.127319,-1.45887,0.0329595,1.38505,0.007319,-0.0196312,0.0128623,-0.0325567,0.0421821,-0.107194,1654436976
0.213151,-0.0337578,0.234513,0.180603,0.00850227,0.127253,-1.45896,0.0332658,1.3851,0.00732048,-0.0196743,0.0145518,-0.0325472,0.0422601,-0.107259,1654436977
0.213113,-0.0361215,0.234765,0.180698,0.0082013,0.127632,-1.45894,0.0332522,1.3851,0.00728726,-0.0197554,0.0144723,-0.032415,0.0443228,-0.107133,1654436977
0.207925,-0.0362022,0.237938,0.180673,0.00820408,0.127646,-1.45894,0.0333145,1.38514,0.00756987,-0.0195067,0.0144887,-0.0272518,0.0444063,-0.110292,1654436978
0.208022,-0.0339131,0.237748,0.180678,0.00819133,0.127608,-1.45886,0.0329885,1.38507,0.00760132,-0.019434,0.0128982,-0.0273446,0.0421045,-0.110139,1654436978
0.209585,-0.0367651,0.239712,0.180647,0.00820724,0.12767,-1.45868,0.0329413,1.38487,0.0094223,-0.0206821,0.013281,-0.0289377,0.0449723,-0.112042,1654436979
0.215403,-0.0367563,0.23284,0.180688,0.00817406,0.1276,-1.45897,0.0332707,1.3851,0.00753421,-0.0196476,0.0146251,-0.0347148,0.0449304,-0.105241,1654436979
0.207961,-0.0363082,0.237979,0.180652,0.0082024,0.127636,-1.45894,0.033284,1.38513,0.00756964,-0.01954,0.0145338,-0.0273085,0.0445106,-0.110342,1654436980
0.210352,-0.0345973,0.235889,0.180677,0.00851765,0.127211,-1.45886,0.0330549,1.38512,0.00808628,-0.0193372,0.0129436,-0.0296746,0.0431149,-0.108677,1654436980
0.214523,-0.0387686,0.236524,0.180608,0.00819162,0.127679,-1.45877,0.0331571,1.3849,0.00885449,-0.0208833,0.0148782,-0.0339149,0.0469602,-0.108845,1654436980
0.204801,-0.0378079,0.243745,0.180674,0.00850023,0.127216,-1.45881,0.0331589,1.38492,0.0085085,-0.0209825,0.0148112,-0.024127,0.0463082,-0.116528,1654436981
0.207648,-0.0342559,0.237246,0.180656,0.00819768,0.127676,-1.45886,0.0330359,1.3851,0.00783268,-0.019112,0.0129715,-0.0269921,0.0424536,-0.10957,1654436981
0.211856,-0.0392458,0.23811,0.180695,0.00821271,0.127611,-1.45879,0.0332424,1.38497,0.00932351,-0.0207203,0.0149512,-0.0311615,0.0474585,-0.110499,1654436981
0.210603,-0.0357041,0.236377,0.180657,0.00822877,0.127639,-1.45894,0.0332178,1.38506,0.00704066,-0.0196918,0.0144407,-0.029946,0.0439328,-0.108738,1654436982
0.200545,-0.0359629,0.243191,0.180633,0.00853664,0.127202,-1.45894,0.033294,1.38513,0.00767136,-0.0194848,0.0144544,-0.0199115,0.0444996,-0.115989,1654436982
0.212834,-0.0363585,0.234384,0.180638,0.0081375,0.127672,-1.45893,0.0333021,1.38512,0.00757171,-0.0195055,0.0144451,-0.0321962,0.044496,-0.106712,1654436983
0.210382,-0.0365417,0.236201,0.180627,0.00842722,0.127268,-1.45895,0.033307,1.38513,0.00771977,-0.019527,0.014517,-0.0297552,0.0449689,-0.108933,1654436983
0.205533,-0.0359883,0.239764,0.180627,0.00813531,0.127634,-1.45895,0.03329,1.38511,0.00747516,-0.0195649,0.0144762,-0.0249056,0.0441236,-0.112131,1654436983
0.207883,-0.0343011,0.237574,0.180699,0.0084853,0.127174,-1.45887,0.0330238,1.38508,0.00792862,-0.019319,0.0129215,-0.0271839,0.0427864,-0.1104,1654436984
0.210597,-0.0359136,0.236451,0.180593,0.00816768,0.127688,-1.45896,0.0332506,1.38509,0.00730435,-0.0197097,0.0143991,-0.0300047,0.0440812,-0.108763,1654436984
0.210597,-0.0359136,0.236451,0.18062,0.00836516,0.127262,-1.45867,0.0329014,1.38487,0.00900186,-0.0206163,0.0131326,-0.0299778,0.0442787,-0.109189,1654436985
-1.41679,1.64446,2.61429,0.180583,0.00812611,0.127622,-1.46281,0.0306146,1.38751,3.10167,-0.0273573,-1.54891,1.59737,-1.63633,-2.48666,1654436986
-1.41679,1.64446,2.61429,0.180678,0.00823146,0.127656,-1.45894,0.0332869,1.38511,0.0074142,-0.0196487,0.014504,1.59747,-1.63623,-2.48663,1654436987
0.209587,-0.0362062,0.239678,0.180646,0.00818188,0.127646,-1.45869,0.0329042,1.38485,0.00904021,-0.0206817,0.0131939,-0.0289409,0.044388,-0.112032,1654436987
0.207366,-0.0386216,0.242106,0.180669,0.00817744,0.127648,-1.45876,0.0331671,1.3849,0.00898454,-0.0210567,0.0149014,-0.0266973,0.046799,-0.114459,1654436987
0.208217,-0.0335291,0.237968,0.180631,0.00811931,0.127711,-1.45885,0.032985,1.38505,0.00745381,-0.0195811,0.0127688,-0.0275856,0.0416485,-0.110257,1654436988
0.212283,-0.0389654,0.238625,0.180621,0.00820227,0.127632,-1.45878,0.0331745,1.3849,0.00907089,-0.0210775,0.0149176,-0.0316622,0.0471676,-0.110994,1654436988
0.215501,-0.0340519,0.232614,0.180641,0.00846694,0.127244,-1.45884,0.0330252,1.38509,0.00763636,-0.0195185,0.0127922,-0.0348604,0.0425188,-0.10537,1654436988
0.21188,-0.037881,0.237965,0.180588,0.00843538,0.1273,-1.45878,0.0331428,1.38488,0.00841918,-0.0207107,0.0147141,-0.0312921,0.0463164,-0.110665,1654436989
0.213067,-0.0311935,0.234496,0.180655,0.00814612,0.127619,-1.45893,0.0332231,1.38506,0.00732802,-0.0196366,0.0144192,-0.0324124,0.0393396,-0.106877,1654436989
0.208091,-0.0313736,0.238017,0.180617,0.00813044,0.127681,-1.45895,0.0332763,1.38511,0.00749364,-0.0195994,0.014561,-0.027474,0.039504,-0.110335,1654436989
0.208102,-0.0337643,0.237794,0.180682,0.00821803,0.127663,-1.45884,0.0329772,1.38505,0.00751082,-0.0194763,0.0128658,-0.0274204,0.0419823,-0.110132,1654436990
0.219859,-0.0382771,0.231951,0.180679,0.00815955,0.127644,-1.45882,0.0331948,1.38498,0.00844376,-0.0205695,0.0147479,-0.039179,0.0464366,-0.104307,1654436990
0.213105,-0.0357498,0.234684,0.180688,0.00818535,0.127611,-1.45894,0.0332239,1.38506,0.00707841,-0.0197314,0.0143811,-0.0324167,0.0439351,-0.107073,1654436991
0.208051,-0.0358487,0.238027,0.18066,0.00848137,0.127249,-1.45893,0.0332586,1.38509,0.0073003,-0.0196018,0.0144328,-0.0273908,0.0443301,-0.110778,1654436991
0.210554,-0.0365783,0.236415,0.180668,0.00816327,0.127648,-1.45894,0.0332688,1.38511,0.0076622,-0.0196665,0.0145554,-0.0298852,0.0447416,-0.108768,1654436991
0.212726,-0.0348305,0.234023,0.180652,0.00819213,0.127646,-1.45887,0.0330246,1.38511,0.00806346,-0.0192824,0.0130191,-0.0320745,0.0430226,-0.106377,1654436992
0.212215,-0.0363687,0.238181,0.180624,0.00849034,0.127256,-1.45868,0.0329016,1.38487,0.00910064,-0.0208315,0.0131817,-0.0315915,0.044859,-0.110926,1654436992
0.215225,-0.0348182,0.232295,0.180646,0.00842837,0.127242,-1.45885,0.0330307,1.38511,0.00813554,-0.0193015,0.0129018,-0.0345788,0.0432466,-0.105053,1654436992
0.211824,-0.0409542,0.231589,0.180663,0.00818062,0.127677,-1.45869,0.0329189,1.38491,0.00880789,-0.0204845,0.0131363,-0.031161,0.0491349,-0.103912,1654436993
0.204873,-0.038008,0.243745,0.180645,0.00819924,0.127688,-1.45876,0.0331316,1.38487,0.00865828,-0.0210112,0.0148089,-0.0242276,0.0462072,-0.116057,1654436993
0.210131,-0.034903,0.235587,0.180643,0.00816804,0.127664,-1.45887,0.0330428,1.38511,0.00813155,-0.0191602,0.013089,-0.0294872,0.043071,-0.107923,1654436993
0.212793,-0.0340612,0.234028,0.180677,0.00821145,0.127627,-1.45886,0.0330183,1.38508,0.00774223,-0.0193143,0.0127822,-0.0321156,0.0422726,-0.1064,1654436994
0.207969,-0.0364532,0.231855,0.180654,0.00819861,0.127626,-1.45895,0.0333091,1.38515,0.00762712,-0.0194951,0.0145312,-0.0273156,0.0446518,-0.104229,1654436994
0.212934,-0.0365007,0.234551,0.180667,0.00821274,0.127644,-1.45894,0.0332846,1.38513,0.00758713,-0.0196013,0.0145078,-0.0322665,0.0447135,-0.106907,1654436994
0.208023,-0.0341771,0.237697,0.180612,0.00818418,0.127671,-1.45884,0.0329795,1.38505,0.00778823,-0.0194137,0.0129191,-0.0274114,0.0423613,-0.110026,1654436995
0.210582,-0.0339095,0.236111,0.180685,0.00823122,0.127625,-1.45886,0.0329866,1.38505,0.0074839,-0.0195261,0.0129152,-0.0298968,0.0421407,-0.108487,1654436995
0.215469,-0.0364079,0.232858,0.180737,0.00855548,0.127189,-1.45893,0.0332496,1.3851,0.00737084,-0.0196679,0.0145198,-0.0347318,0.0449634,-0.105669,1654436995
0.219818,-0.0389039,0.231824,0.180582,0.00836366,0.127316,-1.45879,0.0331554,1.38491,0.0087848,-0.0205219,0.0148571,-0.0392359,0.0472676,-0.104509,1654436996
0.212112,-0.0365856,0.238049,0.18066,0.00812978,0.12765,-1.45868,0.0329253,1.38488,0.0092126,-0.020743,0.0132473,-0.0314513,0.0447154,-0.110399,1654436996
0.207677,-0.0345911,0.237309,0.180647,0.00842293,0.127237,-1.45885,0.0330472,1.38512,0.00812357,-0.0191311,0.0129733,-0.0270306,0.043014,-0.110072,1654436997
0.207677,-0.0345911,0.237309,0.180688,0.00826551,0.127605,-1.45896,0.033279,1.3851,0.0074022,-0.0195382,0.0144736,-0.0269891,0.0428566,-0.109705,1654436997
0.213245,-0.0355116,0.234879,0.180605,0.00843453,0.127253,-1.45894,0.0332094,1.38506,0.00692289,-0.0198557,0.0143388,-0.0326396,0.0439462,-0.107626,1654436997
0.206786,-0.0361353,0.241017,0.180634,0.00815347,0.127699,-1.4587,0.0329595,1.38492,0.00907587,-0.0203901,0.0132261,-0.0261514,0.0442888,-0.113318,1654436998
0.208005,-0.036035,0.237989,0.180677,0.00843698,0.127224,-1.45893,0.0332675,1.3851,0.0072893,-0.0195731,0.014558,-0.0273278,0.044472,-0.110765,1654436998
0.207949,-0.0341277,0.237635,0.180601,0.00839653,0.127342,-1.45885,0.0329947,1.38507,0.00778383,-0.0193623,0.0129022,-0.0273485,0.0425243,-0.110293,1654436999
0.210591,-0.0312357,0.236279,0.180666,0.00817001,0.127636,-1.45892,0.0332846,1.38511,0.00748004,-0.0196123,0.0144332,-0.029924,0.0394057,-0.108643,1654436999
0.210315,-0.0366408,0.236081,0.180643,0.00847729,0.127275,-1.45894,0.0332973,1.38512,0.00777021,-0.0194598,0.0145355,-0.0296724,0.0451181,-0.108807,1654437000
0.214347,-0.0364757,0.235958,0.180645,0.00817274,0.127672,-1.45868,0.0328922,1.38487,0.00907602,-0.0205515,0.0131961,-0.0337018,0.0446485,-0.108286,1654437000
0.20787,-0.0340959,0.2375,0.180693,0.00820236,0.127684,-1.45883,0.0330137,1.38508,0.00776253,-0.0192771,0.0129103,-0.0271766,0.0422983,-0.109815,1654437000
0.210378,-0.0338347,0.235775,0.180673,0.00820942,0.12761,-1.45884,0.0329734,1.38506,0.00751223,-0.019322,0.0128443,-0.0297052,0.0420442,-0.108164,1654437001
0.207932,-0.0341929,0.237611,0.180614,0.008139,0.127697,-1.45885,0.0329989,1.38507,0.00786622,-0.019345,0.0128857,-0.027318,0.0423319,-0.109913,1654437001
0.212882,-0.0365084,0.234504,0.180692,0.00814797,0.127633,-1.45895,0.0332908,1.38514,0.00755672,-0.0195683,0.014538,-0.03219,0.0446564,-0.106871,1654437002
0.205477,-0.0341245,0.239384,0.180719,0.00849097,0.127176,-1.45885,0.03301,1.38508,0.00784857,-0.0193432,0.0129261,-0.0247584,0.0426155,-0.112208,1654437002
0.205515,-0.0362996,0.23355,0.18072,0.00820565,0.127602,-1.45894,0.0332809,1.3851,0.00751866,-0.0194804,0.0145638,-0.0247949,0.0445053,-0.105948,1654437002
0.205567,-0.0338963,0.23948,0.180676,0.00818524,0.127615,-1.45884,0.0329983,1.38507,0.00766503,-0.019415,0.0129112,-0.0248913,0.0420816,-0.111864,1654437003
0.210213,-0.0343059,0.235583,0.180641,0.00848763,0.127226,-1.45884,0.0330212,1.38507,0.00783513,-0.0191912,0.0129279,-0.0295721,0.0427935,-0.108356,1654437003
0.215466,-0.0362397,0.232842,0.18067,0.00820786,0.127659,-1.45893,0.0332696,1.3851,0.00731638,-0.0196571,0.0144699,-0.0347957,0.0444476,-0.105183,1654437003
0.210284,-0.0339027,0.235677,0.180655,0.00816993,0.127652,-1.45884,0.0330134,1.38508,0.00763024,-0.0192431,0.0128262,-0.0296291,0.0420726,-0.108025,1654437004
0.210436,-0.0342035,0.235915,0.180685,0.00846008,0.127195,-1.45883,0.0330121,1.38509,0.00785191,-0.0193735,0.0128476,-0.0297518,0.0426636,-0.108719,1654437004
0.215418,-0.0364738,0.232767,0.180678,0.00816164,0.127605,-1.45894,0.0332527,1.38507,0.00742407,-0.0196268,0.0145237,-0.0347396,0.0446354,-0.105163,1654437004
0.215418,-0.0364738,0.232767,0.18068,0.00849774,0.127195,-1.45891,0.0332571,1.3851,0.00750845,-0.0196704,0.0145987,-0.034738,0.0449715,-0.105572,1654437005
0.21305,-0.0363007,0.234681,0.180624,0.0084453,0.127261,-1.45894,0.0332647,1.3851,0.00730435,-0.0197019,0.0145754,-0.0324259,0.044746,-0.10742,1654437006
0.212851,-0.0364666,0.234404,0.180702,0.00824282,0.127618,-1.45893,0.0332926,1.38512,0.00755645,-0.0195193,0.0145148,-0.0321494,0.0447094,-0.106787,1654437006
0.210615,-0.0360576,0.236416,0.180711,0.0082155,0.127643,-1.45892,0.0332552,1.38508,0.00744139,-0.0196938,0.0143913,-0.0299045,0.0442731,-0.108773,1654437006
-1.41697,1.64692,2.61606,0.180671,0.00817302,0.127666,-1.46278,0.0306199,1.38751,3.10172,-0.0272888,-1.54905,1.59764,-1.63875,-2.48839,1654437007
0.213068,-0.0339484,0.234399,0.180708,0.00819686,0.127606,-1.45886,0.0329753,1.38506,0.00749514,-0.0195501,0.0128618,-0.0323595,0.0421453,-0.106793,1654437007
0.207951,-0.0336622,0.237587,0.180717,0.00821078,0.127635,-1.45884,0.0329936,1.38506,0.00760096,-0.0193442,0.0127518,-0.0272341,0.041873,-0.109952,1654437007
0.207951,-0.0336622,0.237587,0.180653,0.00816231,0.12769,-1.45885,0.0330608,1.38511,0.00822834,-0.0191814,0.0129984,-0.0272976,0.0418245,-0.109897,1654437008
0.209631,-0.0363071,0.239715,0.180696,0.00819681,0.127645,-1.45866,0.0329157,1.38486,0.0091853,-0.0206945,0.0131586,-0.0289346,0.044504,-0.11207,1654437008
0.212942,-0.0364938,0.228326,0.180683,0.0081932,0.127646,-1.45892,0.0333059,1.38511,0.00759521,-0.019527,0.0144473,-0.0322587,0.044687,-0.10068,1654437009
0.210128,-0.0340457,0.235427,0.180704,0.00846342,0.127207,-1.45883,0.0330072,1.38506,0.0077332,-0.0191043,0.0128365,-0.0294232,0.0425091,-0.10822,1654437009
0.210223,-0.0340379,0.23557,0.180675,0.00846793,0.127234,-1.45884,0.032992,1.38506,0.00771195,-0.0191907,0.012837,-0.0295481,0.0425058,-0.108335,1654437009
0.210223,-0.0340379,0.23557,0.180639,0.00845934,0.127248,-1.45892,0.0333306,1.38515,0.00799249,-0.0194191,0.0145889,-0.0295838,0.0424973,-0.108321,1654437010
0.21887,-0.0369263,0.230736,0.180695,0.00816615,0.127647,-1.45892,0.0332807,1.38512,0.00754294,-0.0197842,0.0146393,-0.038175,0.0450925,-0.103089,1654437010
0.210292,-0.0362665,0.236021,0.180688,0.0081713,0.127624,-1.45894,0.0332846,1.38512,0.00743167,-0.0194337,0.0145435,-0.0296038,0.0444378,-0.108398,1654437010
0.214603,-0.0368526,0.236283,0.180659,0.00848456,0.127213,-1.45865,0.0329056,1.38485,0.00921919,-0.0207534,0.0133263,-0.0339439,0.0453371,-0.10907,1654437011
0.205269,-0.0345835,0.239165,0.180667,0.00817339,0.127674,-1.45886,0.0330736,1.38513,0.00824173,-0.0191749,0.0129635,-0.024602,0.0427569,-0.111491,1654437011
0.207247,-0.036404,0.235399,0.180703,0.00816176,0.127634,-1.45866,0.0329189,1.38487,0.00923323,-0.0206854,0.0131787,-0.0265443,0.0445657,-0.107765,1654437012
0.207247,-0.036404,0.235399,0.180622,0.00816759,0.127689,-1.45884,0.0329952,1.38506,0.00760119,-0.0192484,0.0128717,-0.026625,0.0445715,-0.107711,1654437012
0.205435,-0.0358635,0.239551,0.18064,0.00816195,0.127675,-1.45893,0.0332406,1.38507,0.00724582,-0.0194656,0.0145349,-0.0247957,0.0440254,-0.111876,1654437013
0.208239,-0.0359904,0.23832,0.180657,0.00844987,0.127274,-1.45892,0.0332631,1.38511,0.00740654,-0.0197619,0.0144437,-0.0275811,0.0444403,-0.111046,1654437013
0.209504,-0.0378312,0.239854,0.180688,0.00814891,0.127653,-1.45878,0.03313,1.3849,0.00844477,-0.0207787,0.0147233,-0.028816,0.0459801,-0.112202,1654437014
0.207859,-0.036543,0.237893,0.180729,0.00847026,0.127217,-1.45894,0.0333322,1.38516,0.00778587,-0.0194611,0.0145513,-0.0271301,0.0450133,-0.110676,1654437014
0.218494,-0.0348478,0.229883,0.180703,0.00818465,0.127644,-1.45883,0.0330282,1.38509,0.00797063,-0.0192843,0.0129519,-0.0377905,0.0430325,-0.102239,1654437014
0.208083,-0.0360629,0.238098,0.18068,0.00819516,0.127644,-1.45892,0.0332687,1.38511,0.00743407,-0.0196288,0.0144725,-0.0274037,0.0442581,-0.110454,1654437015
0.217267,-0.0384224,0.235061,0.180656,0.00824723,0.127668,-1.45874,0.0331208,1.38485,0.00866754,-0.0210914,0.014714,-0.0366115,0.0466696,-0.107393,1654437015
0.217183,-0.0363891,0.234664,0.180665,0.00817022,0.127631,-1.45865,0.0328851,1.38484,0.00897264,-0.0208533,0.0131468,-0.036518,0.0445594,-0.107033,1654437015
0.208188,-0.0359587,0.238218,0.180745,0.00845833,0.127192,-1.45892,0.0332366,1.38509,0.00733015,-0.0197131,0.0144633,-0.0274426,0.044417,-0.111026,1654437016
0.212809,-0.0348536,0.234071,0.180701,0.00821647,0.12764,-1.45885,0.0330075,1.38508,0.00815921,-0.0193283,0.0129545,-0.0321086,0.04307,-0.106431,1654437016
0.20577,-0.0361579,0.240109,0.180623,0.00841301,0.127285,-1.45895,0.0332787,1.38511,0.00751387,-0.0197739,0.0145418,-0.0251467,0.0445709,-0.112824,1654437016
0.210649,-0.0361014,0.236491,0.180716,0.00849822,0.127208,-1.45893,0.0332308,1.3851,0.00734463,-0.0197313,0.014471,-0.0299335,0.0445996,-0.109283,1654437017
0.212935,-0.0368054,0.234527,0.180675,0.00818259,0.127651,-1.45892,0.0332682,1.38511,0.0076328,-0.0195942,0.014648,-0.0322603,0.0449879,-0.106876,1654437017
0.208032,-0.0362995,0.238041,0.180662,0.00821724,0.127625,-1.45892,0.0332568,1.38511,0.007504,-0.0195907,0.0145582,-0.0273693,0.0445168,-0.110416,1654437017
0.215364,-0.0343345,0.232395,0.18059,0.00839582,0.127282,-1.45884,0.0329926,1.38506,0.00767368,-0.0194036,0.0129161,-0.0347735,0.0427304,-0.105113,1654437018
0.214845,-0.0359746,0.236544,0.180695,0.00816157,0.12762,-1.45864,0.0328641,1.38482,0.00877994,-0.0209402,0.0130856,-0.0341501,0.0441362,-0.108924,1654437018
0.21329,-0.0362123,0.228793,0.180693,0.00817902,0.127655,-1.45893,0.0332413,1.38508,0.00731124,-0.0198342,0.0144392,-0.0325974,0.0443913,-0.101138,1654437018
0.215341,-0.0343873,0.232368,0.180679,0.00817137,0.127646,-1.45883,0.0329886,1.38508,0.00766152,-0.0193789,0.0129541,-0.034662,0.0425586,-0.104722,1654437019
0.214571,-0.0388595,0.236551,0.180746,0.00816867,0.127629,-1.45875,0.0331752,1.38488,0.0089876,-0.020904,0.014849,-0.0338248,0.0470281,-0.108922,1654437019
0.207205,-0.0387874,0.241833,0.180667,0.00813377,0.127672,-1.45873,0.0331556,1.3849,0.00909901,-0.0208874,0.0149149,-0.0265383,0.0469212,-0.114161,1654437020
0.212808,-0.0344065,0.234009,0.180707,0.00843156,0.127219,-1.45883,0.0330075,1.38507,0.00774104,-0.0193089,0.0129832,-0.0321017,0.042838,-0.10679,1654437020
0.207776,-0.0345272,0.237461,0.180734,0.00823382,0.12764,-1.45886,0.0330522,1.38512,0.00805617,-0.0192238,0.0129849,-0.0270419,0.042761,-0.109821,1654437020
0.207795,-0.0344039,0.237483,0.180677,0.0081825,0.127617,-1.45886,0.0330461,1.38511,0.00798767,-0.0192403,0.0129555,-0.0271184,0.0425864,-0.109866,1654437021
0.212833,-0.0340302,0.234019,0.180673,0.00811332,0.127645,-1.45883,0.0330034,1.38506,0.00769844,-0.0193179,0.0127857,-0.0321606,0.0421435,-0.106374,1654437021
0.21045,-0.0338115,0.235838,0.180621,0.00840967,0.127317,-1.45883,0.0329702,1.38503,0.00742588,-0.0193783,0.0128891,-0.0298285,0.0422212,-0.108521,1654437021
0.208064,-0.0364683,0.238122,0.18066,0.00817287,0.127641,-1.45893,0.0332779,1.38512,0.00766283,-0.0196275,0.0145593,-0.027404,0.0446412,-0.110482,1654437022
0.207937,-0.0341061,0.237583,0.180608,0.008115,0.127661,-1.45883,0.0329899,1.38507,0.00769951,-0.0193322,0.0129463,-0.0273295,0.0422211,-0.109922,1654437022
0.214452,-0.0361154,0.236002,0.180669,0.00816119,0.127638,-1.45865,0.0328722,1.38484,0.00879659,-0.020607,0.0131658,-0.0337829,0.0442766,-0.108364,1654437022
0.214452,-0.0361154,0.236002,0.180696,0.00822634,0.127653,-1.45876,0.0331839,1.38492,0.00917051,-0.0210041,0.0149526,-0.0337554,0.0443417,-0.108348,1654437023
0.210604,-0.0363105,0.236395,0.180599,0.00842224,0.127293,-1.45891,0.0332349,1.38507,0.00739751,-0.0196862,0.0145617,-0.0300057,0.0447327,-0.109102,1654437023
0.205457,-0.0337637,0.239279,0.180685,0.00817952,0.127627,-1.45885,0.0329484,1.38504,0.00743624,-0.0193205,0.0129643,-0.0247716,0.0419432,-0.111652,1654437023
0.218592,-0.0342783,0.229919,0.180642,0.00812816,0.127637,-1.45882,0.0329711,1.38504,0.0075837,-0.019346,0.0128516,-0.0379503,0.0424064,-0.102282,1654437024
0.211379,-0.038266,0.237381,0.180679,0.00844553,0.127213,-1.45879,0.0332304,1.38499,0.00876329,-0.0202899,0.0147579,-0.0306999,0.0467115,-0.110169,1654437024
