vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0,0,0,0.842224,0.818252,0.260085,-0.263168,-0.461454,0.201471,0.0199676,-0.013268,0.0652389,0.842224,0.818252,0.260085,1655215921
0,0,0,0.842196,0.818242,0.260085,-0.263139,-0.461454,0.201462,0.0200426,-0.0136687,0.0653768,0.842196,0.818242,0.260085,1655215921
0,0,0,0.842161,0.818253,0.26006,-0.263146,-0.461441,0.20142,0.0204896,-0.0137515,0.0654939,0.842161,0.818253,0.26006,1655215922
0,0,0,0.843587,0.818537,0.259923,-0.263139,-0.461489,0.201498,0.0200152,-0.0134463,0.0653321,0.843587,0.818537,0.259923,1655215922
0,0,0,0.842188,0.81823,0.260089,-0.263147,-0.461482,0.201459,0.0202406,-0.0134447,0.0652904,0.842188,0.81823,0.260089,1655215922
0,0,0,0.842205,0.818228,0.260111,-0.263133,-0.461473,0.201498,0.0200646,-0.0134175,0.0654226,0.842205,0.818228,0.260111,1655215923
0,0,0,0.842164,0.818255,0.260058,-0.263118,-0.461475,0.201415,0.0204368,-0.0135247,0.0654133,0.842164,0.818255,0.260058,1655215923
0,0,0,0.842192,0.818236,0.260109,-0.263149,-0.461464,0.201463,0.0200884,-0.0134946,0.065632,0.842192,0.818236,0.260109,1655215923
0,0,0,0.84219,0.818217,0.260108,-0.263125,-0.461461,0.201471,0.0200684,-0.0135185,0.0655006,0.84219,0.818217,0.260108,1655215924
0,0,0,0.842171,0.818203,0.260109,-0.263152,-0.461476,0.201482,0.0199271,-0.0132674,0.0653642,0.842171,0.818203,0.260109,1655215924
0,0,0,0.842212,0.818245,0.260085,-0.263133,-0.461469,0.201432,0.0204033,-0.0136576,0.0654184,0.842212,0.818245,0.260085,1655215925
0,0,0,0.842206,0.818231,0.260112,-0.263172,-0.461458,0.201475,0.0198107,-0.0134759,0.0653914,0.842206,0.818231,0.260112,1655215925
0,0,0,0.84221,0.818243,0.260112,-0.263129,-0.461419,0.201439,0.0204459,-0.013552,0.0655223,0.84221,0.818243,0.260112,1655215925
0,0,0,0.843571,0.818563,0.259893,-0.263146,-0.461441,0.201489,0.0200384,-0.0132174,0.0653195,0.843571,0.818563,0.259893,1655215926
0,0,0,0.84222,0.818226,0.260104,-0.263149,-0.46145,0.201476,0.0197554,-0.0133849,0.0654106,0.84222,0.818226,0.260104,1655215926
0,0,0,0.842228,0.818222,0.260123,-0.263162,-0.461483,0.201465,0.0198859,-0.0131843,0.0653299,0.842228,0.818222,0.260123,1655215927
0,0,0,0.843606,0.818578,0.259888,-0.263153,-0.461427,0.201409,0.0200329,-0.0136449,0.0654464,0.843606,0.818578,0.259888,1655215927
