vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.535574,-0.245777,0.957477,0.507636,-0.185491,0.852279,-2.21285,1.29365,1.4006,0.0341821,-0.00647921,0.520873,-0.0279381,0.0602865,-0.105198,1654431809
0.533958,-0.235561,0.959672,0.508952,-0.186587,0.851542,-2.21289,1.29389,1.40068,0.0326688,-0.00686455,0.518568,-0.0250058,0.0489747,-0.10813,1654431809
0.520942,-0.228158,0.961646,0.508706,-0.186979,0.850897,-2.21289,1.29389,1.40066,0.0325463,-0.00686477,0.518541,-0.0122362,0.0411786,-0.110749,1654431809
0.533794,-0.243244,0.966232,0.508974,-0.186573,0.851506,-2.21289,1.2939,1.40065,0.0325183,-0.00681924,0.518464,-0.0248201,0.0566714,-0.114726,1654431810
0.533847,-0.235956,0.96038,0.509173,-0.18658,0.851375,-2.2129,1.29389,1.40066,0.032542,-0.00709499,0.518714,-0.0246741,0.0493762,-0.109005,1654431810
0.516548,-0.243372,0.967254,0.506903,-0.185825,0.852034,-2.21286,1.29365,1.4006,0.0340456,-0.00654894,0.520897,-0.00964481,0.0575466,-0.11522,1654431810
0.513253,-0.241599,0.960352,0.509152,-0.18678,0.851383,-2.21287,1.29365,1.40059,0.0342205,-0.00641085,0.520834,-0.00410146,0.0548184,-0.108968,1654431811
0.51723,-0.234741,0.962254,0.506455,-0.185441,0.851481,-2.2129,1.2939,1.40065,0.032425,-0.00698475,0.518629,-0.0107748,0.0492993,-0.110773,1654431811
0.520878,-0.2283,0.961649,0.508733,-0.186604,0.851734,-2.21287,1.29389,1.40067,0.0324944,-0.00686223,0.518599,-0.0121455,0.0416967,-0.109915,1654431811
0.530303,-0.241892,0.959618,0.508977,-0.186542,0.851516,-2.21289,1.29388,1.40067,0.0326825,-0.00677184,0.518544,-0.0213254,0.0553494,-0.108102,1654431812
0.512887,-0.241716,0.961035,0.50695,-0.185845,0.851956,-2.21299,1.29435,1.40069,0.033209,-0.00666545,0.523592,-0.00593638,0.0558712,-0.10908,1654431812
0.520203,-0.236943,0.966751,0.508959,-0.186602,0.851552,-2.21286,1.29365,1.40061,0.0341591,-0.00646661,0.520863,-0.0112442,0.0503407,-0.115199,1654431813
0.520757,-0.228537,0.961825,0.508774,-0.186792,0.851679,-2.21289,1.2939,1.40065,0.0325538,-0.00692532,0.518674,-0.0119821,0.0417449,-0.110146,1654431813
0.53722,-0.237244,0.965964,0.508549,-0.186959,0.851002,-2.21289,1.29389,1.40066,0.0325158,-0.0068056,0.518609,-0.028671,0.050285,-0.114962,1654431813
0.530076,-0.242449,0.95844,0.508308,-0.187587,0.852146,-2.21287,1.29366,1.40061,0.0340504,-0.00650758,0.520819,-0.021768,0.0548619,-0.106295,1654431814
0.533855,-0.235811,0.959868,0.507207,-0.185801,0.851731,-2.21289,1.29389,1.40065,0.0324662,-0.00693226,0.518684,-0.0266481,0.0500093,-0.108137,1654431814
0.513324,-0.241409,0.960112,0.521047,-0.201375,0.893374,-2.21286,1.29366,1.40059,0.0340183,-0.00633045,0.520802,0.00772303,0.0400334,-0.0667381,1654431814
0.520849,-0.228265,0.961512,0.521034,-0.201583,0.893647,-2.21289,1.29389,1.40068,0.0326757,-0.00681768,0.518565,0.00018549,0.0266825,-0.0678654,1654431815
0.517215,-0.234822,0.962526,0.520771,-0.201628,0.893526,-2.2129,1.29391,1.40068,0.0325473,-0.00706299,0.518637,0.0035556,0.0331943,-0.0690004,1654431815
0.512293,-0.249998,0.965808,0.508782,-0.186618,0.851681,-2.21297,1.29415,1.40066,0.0345746,-0.00615179,0.525794,-0.00351053,0.0633798,-0.114127,1654431815
0.537176,-0.237348,0.966094,0.50777,-0.186029,0.853084,-2.21289,1.29389,1.40066,0.0324606,-0.00684645,0.518652,-0.0294062,0.0513188,-0.11301,1654431816
0.533225,-0.244236,0.964358,0.506925,-0.186648,0.852922,-2.21287,1.29366,1.4006,0.0339262,-0.00633006,0.520902,-0.0263004,0.0575884,-0.111436,1654431816
0.524137,-0.230024,0.968304,0.508798,-0.186545,0.851702,-2.21289,1.29389,1.40066,0.0325459,-0.0069278,0.518619,-0.015339,0.0434791,-0.116602,1654431817
0.520894,-0.22829,0.961855,0.507542,-0.185499,0.852379,-2.2129,1.29388,1.40068,0.0325724,-0.00692384,0.518575,-0.0133523,0.0427908,-0.109476,1654431817
0.537328,-0.237047,0.965952,0.507525,-0.185489,0.852338,-2.21289,1.29388,1.40068,0.0326587,-0.00679662,0.518514,-0.0298026,0.0515583,-0.113615,1654431817
0.520729,-0.236176,0.967367,0.509182,-0.186575,0.851356,-2.21286,1.29364,1.40059,0.0337341,-0.00666549,0.520626,-0.0115466,0.049601,-0.116011,1654431818
0.529945,-0.242655,0.958316,0.507528,-0.185494,0.852367,-2.21287,1.29365,1.40061,0.0340596,-0.00646856,0.520892,-0.022417,0.0571611,-0.105949,1654431818
0.533264,-0.244353,0.964842,0.507388,-0.185564,0.852444,-2.21285,1.29364,1.40061,0.0340792,-0.0064833,0.520903,-0.0258765,0.0587888,-0.112397,1654431818
0.516998,-0.235182,0.960492,0.508338,-0.18634,0.850465,-2.21286,1.29365,1.40062,0.0341001,-0.00652475,0.520824,-0.00865996,0.0488417,-0.110027,1654431819
0.539673,-0.238498,0.958873,0.508688,-0.186933,0.850923,-2.21289,1.29389,1.40069,0.0324854,-0.00687537,0.518528,-0.0309855,0.051565,-0.10795,1654431819
0.537145,-0.237187,0.965371,0.508323,-0.186987,0.851176,-2.21291,1.29387,1.40069,0.0325316,-0.00660732,0.518593,-0.0288227,0.0501995,-0.114195,1654431820
0.510498,-0.231521,0.96174,0.509443,-0.187793,0.850864,-2.21287,1.29365,1.40061,0.0339836,-0.00660679,0.520832,-0.001055,0.0437276,-0.110875,1654431820
0.534044,-0.23561,0.960321,0.508953,-0.186578,0.851521,-2.21289,1.29389,1.40066,0.0324477,-0.00707433,0.518601,-0.0250907,0.0490325,-0.1088,1654431820
0.5107,-0.230955,0.962783,0.509063,-0.186607,0.85152,-2.21289,1.2939,1.40067,0.032498,-0.00683143,0.518581,-0.00163615,0.0443478,-0.111262,1654431821
0.516811,-0.235408,0.960046,0.509355,-0.186568,0.851268,-2.21285,1.29365,1.40063,0.0342795,-0.00638167,0.520889,-0.00745505,0.0488395,-0.108778,1654431821
0.517366,-0.234354,0.961714,0.506945,-0.185836,0.851941,-2.2129,1.29389,1.40066,0.0325292,-0.00680832,0.518482,-0.0104208,0.0485177,-0.109774,1654431821
0.535787,-0.245427,0.957569,0.50886,-0.186968,0.850825,-2.21284,1.29366,1.40061,0.0340751,-0.00650231,0.520762,-0.0269272,0.0584597,-0.106745,1654431822
0.524349,-0.229657,0.968174,0.509034,-0.186573,0.851511,-2.21286,1.29389,1.40068,0.0324439,-0.00688037,0.518502,-0.0153148,0.0430838,-0.116663,1654431822
0.524201,-0.22979,0.968106,0.506935,-0.186024,0.85198,-2.21291,1.2939,1.40069,0.0326145,-0.00685648,0.518531,-0.0172665,0.0437665,-0.116125,1654431823
0.530148,-0.242325,0.958449,0.507105,-0.185808,0.851826,-2.21286,1.29367,1.40062,0.0339832,-0.00650627,0.52079,-0.0230431,0.0565168,-0.106623,1654431823
0.537234,-0.237194,0.965958,0.507405,-0.185788,0.852366,-2.2129,1.29388,1.40067,0.0326263,-0.0068013,0.518572,-0.0298294,0.0514063,-0.113592,1654431823
0.521217,-0.227749,0.961945,0.507483,-0.186389,0.853561,-2.21288,1.2939,1.40068,0.0323858,-0.00695094,0.518409,-0.0137333,0.0413608,-0.108384,1654431824
0.542857,-0.240409,0.965444,0.507624,-0.185507,0.852343,-2.2129,1.29388,1.40069,0.0326664,-0.00689948,0.518593,-0.0352333,0.054902,-0.113101,1654431824
0.505646,-0.246569,0.967058,0.508538,-0.186319,0.850338,-2.21298,1.29416,1.40067,0.0348678,-0.00623737,0.525845,0.00289112,0.0602504,-0.11672,1654431824
0.533875,-0.235934,0.960458,0.50868,-0.186612,0.851758,-2.2129,1.29388,1.40067,0.0326245,-0.00711792,0.518688,-0.0251949,0.0493213,-0.108701,1654431825
0.513105,-0.241987,0.960836,0.506794,-0.185274,0.851412,-2.21287,1.29365,1.40061,0.0341062,-0.00655917,0.520981,-0.0063116,0.0567127,-0.109423,1654431825
0.530298,-0.2419,0.959654,0.508526,-0.187072,0.85112,-2.21289,1.29389,1.40068,0.0326031,-0.00678003,0.51856,-0.0217719,0.0548281,-0.108534,1654431825
0.513195,-0.241767,0.960569,0.508867,-0.186559,0.851578,-2.21286,1.29366,1.40062,0.0341353,-0.00646829,0.520906,-0.00432795,0.0552071,-0.108992,1654431827
0.513223,-0.241686,0.960513,0.50865,-0.187021,0.851064,-2.21287,1.29365,1.4006,0.0339512,-0.00645514,0.520902,-0.00457251,0.0546654,-0.109449,1654431827
0.534129,-0.235028,0.958984,0.507525,-0.18555,0.852361,-2.2129,1.29389,1.40068,0.0323392,-0.00664071,0.518442,-0.0266044,0.0494785,-0.106623,1654431827
0.512713,-0.242008,0.96106,0.507635,-0.18552,0.852273,-2.213,1.29433,1.40074,0.0334297,-0.00666266,0.523662,-0.00507796,0.0564872,-0.108787,1654431828
0.513428,-0.241442,0.960792,0.508435,-0.187068,0.851179,-2.21285,1.29365,1.40062,0.0340849,-0.0065398,0.520785,-0.00499231,0.0543741,-0.109613,1654431828
0.513163,-0.241711,0.960192,0.508673,-0.187585,0.851873,-2.21287,1.29364,1.40061,0.0341923,-0.00635239,0.520881,-0.00449067,0.0541262,-0.108319,1654431828
0.537271,-0.237067,0.965697,0.50682,-0.186038,0.852115,-2.21289,1.29388,1.40069,0.0326114,-0.00671304,0.518535,-0.0304514,0.0510288,-0.113581,1654431829
0.516859,-0.235421,0.960464,0.507391,-0.185551,0.852464,-2.21286,1.29367,1.40058,0.0340035,-0.00652708,0.52093,-0.00946808,0.0498695,-0.108,1654431829
0.50261,-0.244504,0.962179,0.521318,-0.201362,0.893764,-2.213,1.29432,1.40072,0.0334223,-0.00662753,0.5236,0.0187072,0.0431428,-0.0684159,1654431829
0.521946,-0.255966,0.957582,0.507469,-0.185772,0.852371,-2.21297,1.29414,1.40066,0.0347185,-0.00622806,0.525854,-0.0144768,0.0701938,-0.105211,1654431830
0.517136,-0.234892,0.962256,0.509202,-0.186596,0.851378,-2.21291,1.29388,1.4007,0.0326848,-0.00697156,0.518639,-0.00793415,0.0482955,-0.110878,1654431830
0.529819,-0.242749,0.957938,0.50896,-0.186529,0.851557,-2.21287,1.29366,1.40063,0.0341878,-0.00634404,0.520923,-0.0208581,0.0562199,-0.106381,1654431831
0.509183,-0.248108,0.961289,0.508381,-0.186969,0.85111,-2.213,1.29434,1.40073,0.0331921,-0.00665754,0.523606,-0.00080198,0.061139,-0.110179,1654431831
0.516855,-0.235354,0.960314,0.506993,-0.185847,0.851955,-2.21287,1.29366,1.40063,0.0339966,-0.00646403,0.52091,-0.00986123,0.0495068,-0.108359,1654431831
0.53734,-0.237334,0.967143,0.507728,-0.185462,0.852211,-2.2129,1.29389,1.40066,0.0325108,-0.00718059,0.518613,-0.0296124,0.0518722,-0.114932,1654431832
0.533819,-0.235735,0.959531,0.507127,-0.186428,0.852818,-2.21291,1.29388,1.40068,0.0327739,-0.00681842,0.518618,-0.0266923,0.049307,-0.106713,1654431832
0.513167,-0.24169,0.960264,0.508809,-0.186585,0.851661,-2.21288,1.29366,1.40063,0.0340771,-0.00636952,0.520895,-0.00435722,0.0551049,-0.108603,1654431832
0.520246,-0.236771,0.966481,0.509316,-0.186807,0.851305,-2.21286,1.29366,1.40062,0.0340102,-0.00637595,0.520832,-0.0109298,0.0499642,-0.115176,1654431833
0.520919,-0.228327,0.962181,0.508622,-0.186924,0.850974,-2.2129,1.2939,1.40067,0.032592,-0.00703185,0.518584,-0.0122967,0.0414031,-0.111207,1654431833
0.537396,-0.236922,0.966015,0.509028,-0.186931,0.850711,-2.2129,1.29388,1.40071,0.032684,-0.00680691,0.518462,-0.0283679,0.0499914,-0.115304,1654431834
0.520687,-0.228535,0.961436,0.50885,-0.186813,0.851658,-2.2129,1.29388,1.40068,0.0325549,-0.00679131,0.518679,-0.0118377,0.0417218,-0.109778,1654431834
0.520868,-0.228313,0.961673,0.506818,-0.185838,0.852131,-2.21288,1.29388,1.4007,0.0326231,-0.00686049,0.51858,-0.0140494,0.0424752,-0.109541,1654431834
0.517044,-0.235087,0.960529,0.508263,-0.187006,0.85119,-2.21288,1.29365,1.40061,0.0339907,-0.00653737,0.520803,-0.0087809,0.0480807,-0.109339,1654431835
0.524023,-0.230149,0.968126,0.508865,-0.186579,0.851617,-2.21291,1.29388,1.40067,0.0326178,-0.00686856,0.518656,-0.0151585,0.04357,-0.116509,1654431835
0.530054,-0.242381,0.958102,0.508307,-0.186552,0.850654,-2.21287,1.29366,1.40064,0.0340875,-0.00639095,0.520799,-0.0217471,0.0558292,-0.107448,1654431835
0.530126,-0.242222,0.959757,0.508878,-0.186599,0.851614,-2.21291,1.29388,1.40066,0.0327034,-0.00681919,0.518656,-0.0212477,0.0556236,-0.108143,1654431836
0.517036,-0.234872,0.959655,0.507723,-0.185486,0.852209,-2.21286,1.29365,1.40063,0.0341394,-0.0062532,0.520723,-0.00931317,0.0493854,-0.107446,1654431836
0.517365,-0.234432,0.961918,0.507421,-0.185544,0.852407,-2.2129,1.29387,1.40068,0.0326146,-0.00687061,0.518484,-0.0099436,0.0488888,-0.109511,1654431837
0.537216,-0.237027,0.965286,0.508443,-0.187021,0.851039,-2.2129,1.29389,1.40069,0.0327052,-0.00658417,0.51852,-0.0287727,0.0500063,-0.114247,1654431837
0.516971,-0.234941,0.959469,0.507486,-0.185562,0.85239,-2.21286,1.29364,1.40062,0.0341839,-0.00619771,0.520746,-0.00948441,0.0493787,-0.107079,1654431837
0.517402,-0.234321,0.961809,0.50718,-0.185799,0.851792,-2.2129,1.29387,1.40068,0.0326626,-0.00683513,0.51844,-0.010222,0.0485218,-0.110016,1654431838
0.533528,-0.236168,0.959228,0.508553,-0.186981,0.85104,-2.21292,1.29387,1.40069,0.0328244,-0.00671968,0.518771,-0.0249753,0.0491874,-0.108188,1654431838
0.50917,-0.248224,0.961544,0.50898,-0.186583,0.851553,-2.21299,1.29433,1.40072,0.033341,-0.00674194,0.523618,-0.000190616,0.0616409,-0.109991,1654431838
0.530042,-0.242347,0.959805,0.508506,-0.186998,0.851014,-2.21292,1.29389,1.4007,0.0327524,-0.00682436,0.518698,-0.0215361,0.0553489,-0.108791,1654431839
0.518211,-0.262412,0.957927,0.508552,-0.186986,0.851007,-2.21297,1.29414,1.40067,0.0347368,-0.00625107,0.525876,-0.00965869,0.0754254,-0.10692,1654431839
0.524175,-0.22986,0.968106,0.509007,-0.186575,0.851473,-2.21291,1.29389,1.40068,0.0324158,-0.00685683,0.518582,-0.0151682,0.0432854,-0.116633,1654431839
0.530409,-0.241752,0.959904,0.520807,-0.20166,0.893453,-2.2129,1.29389,1.40069,0.0325657,-0.00685554,0.518506,-0.00960225,0.0400922,-0.0664503,1654431840
0.517222,-0.234753,0.962359,0.508135,-0.186526,0.850815,-2.21292,1.29389,1.40069,0.0324912,-0.00700574,0.518618,-0.00908732,0.0482275,-0.111544,1654431840
0.52092,-0.228159,0.961686,0.521022,-0.201401,0.893568,-2.21291,1.29389,1.4007,0.0325729,-0.00686487,0.518536,0.000101805,0.0267578,-0.0681188,1654431841
0.51713,-0.234863,0.962139,0.507398,-0.18554,0.85248,-2.21291,1.29389,1.40069,0.0325279,-0.00693618,0.518657,-0.00973189,0.0493228,-0.109659,1654431841
0.517284,-0.23462,0.962154,0.508361,-0.187002,0.851116,-2.2129,1.29389,1.40068,0.0326054,-0.00694353,0.518557,-0.00892341,0.047618,-0.111038,1654431841
0.539606,-0.238587,0.958809,0.508853,-0.186605,0.851617,-2.21291,1.29388,1.4007,0.0324478,-0.00685159,0.518564,-0.0307527,0.0519813,-0.107191,1654431842
0.506768,-0.237948,0.961828,0.509057,-0.186574,0.851433,-2.21288,1.29365,1.40062,0.0340731,-0.00655206,0.520852,0.00228941,0.0513743,-0.110394,1654431842
0.502589,-0.244565,0.962308,0.508753,-0.1869,0.850903,-2.21301,1.29433,1.40072,0.0332679,-0.0066673,0.523643,0.00616354,0.057665,-0.111405,1654431842
0.520138,-0.237001,0.966809,0.508925,-0.186761,0.851607,-2.21289,1.29366,1.40065,0.0341045,-0.00647196,0.520895,-0.0112131,0.0502393,-0.115202,1654431843
0.520687,-0.228448,0.961202,0.507733,-0.185532,0.852172,-2.21291,1.29388,1.40069,0.0326409,-0.00671418,0.518641,-0.0129541,0.0429166,-0.10903,1654431843
0.510463,-0.231458,0.961316,0.508595,-0.186951,0.850975,-2.21287,1.29366,1.40064,0.0340614,-0.00646415,0.52081,-0.00186729,0.0445074,-0.110342,1654431843
0.513393,-0.241347,0.960283,0.509078,-0.186583,0.851442,-2.21286,1.29364,1.40062,0.0340965,-0.0063781,0.52076,-0.00431496,0.0547642,-0.108841,1654431844
0.520233,-0.236749,0.966404,0.521022,-0.201397,0.893423,-2.21288,1.29365,1.40062,0.034057,-0.00635085,0.520816,0.000789046,0.0353525,-0.0729808,1654431844
0.514307,-0.224876,0.963484,0.508488,-0.186957,0.851077,-2.21291,1.29389,1.40068,0.0324329,-0.00712636,0.518665,-0.00581926,0.0379187,-0.112408,1654431845
0.517252,-0.2347,0.962229,0.508472,-0.18707,0.851176,-2.2129,1.29388,1.40068,0.0326045,-0.00696839,0.51858,-0.00877947,0.04763,-0.111053,1654431845
0.517156,-0.234837,0.96208,0.508251,-0.186979,0.851274,-2.2129,1.29388,1.40068,0.0326071,-0.00692007,0.518635,-0.00890452,0.0478579,-0.110805,1654431845
0.531875,-0.252097,0.957622,0.508609,-0.187007,0.850954,-2.2129,1.29365,1.40063,0.0340598,-0.00643254,0.520862,-0.0232668,0.0650899,-0.106668,1654431846
0.520656,-0.228702,0.962024,0.508101,-0.186976,0.85131,-2.21293,1.29388,1.40069,0.0326003,-0.0069778,0.518719,-0.012555,0.0417255,-0.110714,1654431846
0.529942,-0.242561,0.958032,0.508337,-0.187123,0.851265,-2.21288,1.29365,1.40063,0.0339855,-0.00637199,0.520878,-0.0216044,0.0554381,-0.106767,1654431846
0.524166,-0.229981,0.968621,0.507565,-0.185516,0.852366,-2.21294,1.29387,1.40068,0.0324976,-0.00702411,0.518596,-0.0166012,0.0444649,-0.116255,1654431847
0.510239,-0.231756,0.961142,0.507946,-0.185484,0.85199,-2.2129,1.29365,1.40063,0.0341276,-0.00641169,0.52091,-0.00229359,0.0462719,-0.109152,1654431847
0.530055,-0.242244,0.95757,0.50681,-0.185871,0.852073,-2.21286,1.29365,1.40065,0.03416,-0.00621952,0.520748,-0.0232448,0.0563733,-0.105496,1654431847
0.525855,-0.249289,0.959448,0.509099,-0.186802,0.851435,-2.21302,1.29433,1.40072,0.0333689,-0.00678701,0.523636,-0.0167562,0.0624867,-0.108013,1654431848
0.537101,-0.237476,0.966254,0.508359,-0.186991,0.851167,-2.21292,1.29389,1.40069,0.0326235,-0.00688868,0.518672,-0.0287414,0.0504845,-0.115087,1654431848
0.535983,-0.245134,0.959843,0.507708,-0.185478,0.852227,-2.21292,1.29388,1.40068,0.0324408,-0.00710863,0.518591,-0.0282746,0.0596558,-0.107616,1654431849
0.529888,-0.242617,0.957962,0.509124,-0.187135,0.852334,-2.21288,1.29366,1.40064,0.0341125,-0.00634864,0.520887,-0.0207636,0.0554824,-0.105627,1654431849
0.513545,-0.241357,0.961361,0.509022,-0.186545,0.851529,-2.21288,1.29364,1.40061,0.0340213,-0.00672649,0.520747,-0.00452304,0.0548122,-0.109832,1654431849
0.529989,-0.242558,0.958389,0.507213,-0.18643,0.85274,-2.21288,1.29367,1.40063,0.0340902,-0.00648705,0.52086,-0.022776,0.0561282,-0.105649,1654431850
0.529994,-0.242454,0.958023,0.508421,-0.186982,0.851094,-2.21288,1.29366,1.40062,0.0341452,-0.00637277,0.520818,-0.0215736,0.0554721,-0.106929,1654431850
0.520769,-0.228416,0.961551,0.506832,-0.185893,0.852077,-2.2129,1.29388,1.40071,0.0327702,-0.00682219,0.518599,-0.0139366,0.042523,-0.109474,1654431851
0.53021,-0.242276,0.958665,0.508795,-0.1866,0.851713,-2.21288,1.29363,1.40062,0.0340779,-0.00657757,0.520736,-0.0214152,0.0556757,-0.106952,1654431851
0.520895,-0.22823,0.961648,0.509179,-0.186547,0.851383,-2.21289,1.29388,1.4007,0.0327855,-0.00685657,0.518528,-0.011716,0.041683,-0.110266,1654431851
0.520444,-0.236494,0.96877,0.50892,-0.186825,0.851592,-2.21292,1.29389,1.40068,0.0325118,-0.00699574,0.518654,-0.0115247,0.0496687,-0.117178,1654431852
0.530105,-0.242197,0.959681,0.50854,-0.186978,0.851026,-2.21292,1.29389,1.4007,0.0327281,-0.00678343,0.518649,-0.0215655,0.0552195,-0.108655,1654431852
0.520787,-0.228283,0.961234,0.509024,-0.18654,0.85148,-2.21291,1.29388,1.4007,0.0327112,-0.00672243,0.518569,-0.0117624,0.0417432,-0.109754,1654431852
0.520764,-0.228583,0.962177,0.506939,-0.185861,0.851969,-2.21291,1.29389,1.40069,0.0325651,-0.00702577,0.518678,-0.0138248,0.0427217,-0.110208,1654431853
0.517193,-0.234596,0.961669,0.507408,-0.185798,0.852429,-2.21292,1.29388,1.40069,0.0324555,-0.00678427,0.518581,-0.00978541,0.0487975,-0.10924,1654431853
0.517171,-0.235094,0.961478,0.508967,-0.186566,0.85152,-2.2129,1.29365,1.40062,0.0339149,-0.00683805,0.520792,-0.00820434,0.0485285,-0.109958,1654431853
0.51068,-0.231205,0.963608,0.507085,-0.185818,0.85186,-2.2129,1.29389,1.40068,0.032604,-0.00709387,0.518633,-0.00359493,0.0453867,-0.111748,1654431854
0.513134,-0.241941,0.961012,0.521256,-0.201374,0.893607,-2.21289,1.29366,1.40063,0.0341238,-0.00660794,0.520961,0.00812143,0.0405671,-0.0674044,1654431854
0.520874,-0.2283,0.961943,0.507676,-0.185518,0.852246,-2.21293,1.29387,1.4007,0.0325728,-0.00694755,0.518575,-0.0131974,0.042782,-0.109697,1654431855
0.524028,-0.230071,0.968121,0.507639,-0.185493,0.852262,-2.21294,1.29389,1.40069,0.0325189,-0.00686025,0.518646,-0.0163887,0.0445776,-0.115858,1654431855
0.517018,-0.235112,0.960473,0.508103,-0.18701,0.851363,-2.21287,1.29367,1.40062,0.033885,-0.0065171,0.520835,-0.00891572,0.048102,-0.10911,1654431855
0.516697,-0.243054,0.967117,0.507561,-0.185504,0.852328,-2.21287,1.29365,1.40064,0.0341718,-0.00649415,0.520766,-0.00913578,0.05755,-0.11479,1654431856
0.520525,-0.236294,0.968459,0.507004,-0.186015,0.851946,-2.2129,1.29388,1.4007,0.0326907,-0.00689135,0.51856,-0.0135211,0.0502793,-0.116513,1654431856
