vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.502142,-0.212391,0.969853,0.50802,-0.186379,0.850793,-1.20812,-0.203478,1.3781,0.00259137,-0.0155386,0.0249147,0.00587755,0.0260116,-0.11906,1654429721
0.502287,-0.212304,0.966276,0.506874,-0.185888,0.852128,-1.20811,-0.203492,1.37812,0.00255098,-0.0158118,0.0248833,0.00458729,0.0264151,-0.114148,1654429722
0.501813,-0.219639,0.962321,0.508661,-0.187603,0.851983,-1.20859,-0.203648,1.37861,0.00843887,-0.0112251,0.0275868,0.0068475,0.0320359,-0.110338,1654429722
0.504115,-0.212124,0.969228,0.506968,-0.18604,0.852065,-1.20812,-0.203487,1.37814,0.00228485,-0.0154186,0.0248282,0.00285238,0.0260844,-0.117163,1654429722
0.502485,-0.21225,0.971176,0.508555,-0.187586,0.852065,-1.20809,-0.203501,1.37809,0.00255809,-0.0163152,0.0248234,0.00606978,0.0246642,-0.119111,1654429723
0.5043,-0.212119,0.969792,0.509191,-0.187171,0.852384,-1.20809,-0.203482,1.37809,0.00248168,-0.0157843,0.0247757,0.0048911,0.0249478,-0.117408,1654429723
0.504288,-0.212613,0.969873,0.508317,-0.187028,0.851252,-1.20811,-0.203496,1.37812,0.00272719,-0.0158195,0.0249942,0.00402904,0.0255851,-0.118622,1654429723
0.50631,-0.212391,0.969196,0.509068,-0.18656,0.8515,-1.20807,-0.203476,1.37809,0.00264448,-0.0157159,0.024893,0.00275832,0.025831,-0.117697,1654429724
0.504241,-0.212513,0.969575,0.508606,-0.186921,0.851045,-1.20809,-0.203478,1.37809,0.00271375,-0.0156595,0.0249502,0.00436491,0.0255923,-0.11853,1654429724
0.504209,-0.212135,0.969638,0.506942,-0.185892,0.852058,-1.20813,-0.20349,1.37813,0.00232141,-0.0156665,0.0248226,0.00273311,0.0262439,-0.11758,1654429725
0.504342,-0.21257,0.965692,0.507089,-0.185823,0.851955,-1.20806,-0.203482,1.37807,0.0026618,-0.015781,0.0250123,0.00274694,0.0267464,-0.113738,1654429725
0.500275,-0.212231,0.970785,0.508436,-0.186893,0.851122,-1.20807,-0.203485,1.37807,0.00241638,-0.0158232,0.0248639,0.00816065,0.0253379,-0.119663,1654429725
0.5023,-0.212178,0.970491,0.509088,-0.186626,0.85151,-1.20811,-0.203509,1.37812,0.00237167,-0.0158977,0.0248257,0.00678742,0.0255518,-0.118981,1654429726
0.50227,-0.2123,0.966097,0.509083,-0.186565,0.851574,-1.20809,-0.203488,1.37809,0.00259258,-0.015726,0.0248739,0.00681263,0.0257356,-0.114523,1654429726
