vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.502318,-0.212259,0.966537,0.509052,-0.186613,0.851518,-1.20815,-0.203473,1.3781,0.00269078,-0.0159775,0.0248314,0.00673401,0.0256457,-0.115018,1654429548
0.502022,-0.211802,0.965455,0.509125,-0.187467,0.852256,-1.20817,-0.203459,1.37814,0.00230902,-0.0153132,0.0246747,0.00710309,0.0243349,-0.113198,1654429548
0.504148,-0.212116,0.969596,0.50897,-0.187473,0.852396,-1.20818,-0.203484,1.37814,0.0024913,-0.0156394,0.0247715,0.00482285,0.0246436,-0.1172,1654429548
0.501699,-0.219558,0.961936,0.508208,-0.187761,0.852275,-1.20862,-0.203642,1.3786,0.00850443,-0.0110066,0.0275279,0.00650865,0.0317973,-0.10966,1654429549
0.504301,-0.212709,0.970006,0.507484,-0.18557,0.85238,-1.20813,-0.203485,1.37809,0.00301478,-0.0159157,0.0249823,0.00318366,0.0271389,-0.117625,1654429549
0.504314,-0.212121,0.966021,0.508695,-0.187755,0.851929,-1.20816,-0.203479,1.37812,0.00243431,-0.0159386,0.0248098,0.00438118,0.0243665,-0.114092,1654429550
0.504351,-0.212527,0.970186,0.521297,-0.201299,0.893916,-1.20813,-0.203483,1.37807,0.00287245,-0.0160291,0.0249129,0.0169455,0.0112277,-0.0762697,1654429550
0.507109,-0.210434,0.97445,0.509408,-0.187205,0.85212,-1.20845,-0.203524,1.37841,0.000145108,-0.0185409,0.0243425,0.00229925,0.0232297,-0.12233,1654429550
0.502217,-0.212288,0.970185,0.508357,-0.187604,0.852173,-1.20813,-0.203475,1.37807,0.0027692,-0.0157533,0.0248104,0.00614029,0.0246847,-0.118012,1654429551
0.497632,-0.21918,0.958635,0.508566,-0.186544,0.851869,-1.2086,-0.20363,1.37858,0.00830375,-0.0108936,0.027389,0.0109342,0.0326353,-0.106767,1654429551
0.506173,-0.212205,0.969028,0.509012,-0.187448,0.85236,-1.20816,-0.203471,1.37812,0.00235311,-0.0155922,0.0248624,0.00283885,0.0247576,-0.116668,1654429552
0.504118,-0.212149,0.969193,0.508884,-0.18742,0.852433,-1.20813,-0.203453,1.37806,0.00255319,-0.0154519,0.0247937,0.00476587,0.0247288,-0.116759,1654429552
0.50215,-0.212311,0.96596,0.508486,-0.187612,0.852019,-1.20817,-0.203471,1.37811,0.00265866,-0.0156327,0.0248734,0.00633591,0.024699,-0.113941,1654429552
0.509316,-0.212179,0.96866,0.521249,-0.201305,0.893824,-1.20814,-0.203471,1.37811,0.00256289,-0.0157985,0.0247862,0.0119337,0.0108733,-0.0748357,1654429553
0.504316,-0.212664,0.96583,0.509047,-0.187414,0.85232,-1.20812,-0.203489,1.37808,0.00292642,-0.0158587,0.0249953,0.00473154,0.0252506,-0.11351,1654429553
0.501084,-0.210202,0.971519,0.509669,-0.188484,0.851728,-1.20838,-0.203569,1.37837,0.000322477,-0.0184097,0.0241689,0.00858486,0.0217184,-0.119792,1654429554
0.502217,-0.212251,0.970305,0.509012,-0.18658,0.851537,-1.20815,-0.203497,1.37811,0.00247266,-0.0157958,0.0248505,0.00679559,0.0256713,-0.118768,1654429554
0.507205,-0.212087,0.964916,0.508169,-0.187088,0.851389,-1.20821,-0.203448,1.37813,0.00240202,-0.0157013,0.0248111,0.000964165,0.0249983,-0.113527,1654429554
0.504294,-0.212519,0.965701,0.508924,-0.186784,0.851579,-1.20812,-0.203482,1.37804,0.00280207,-0.0158049,0.0249464,0.00462967,0.0257346,-0.114122,1654429555
0.502225,-0.212646,0.966105,0.508406,-0.187,0.851108,-1.20814,-0.203472,1.37809,0.00290925,-0.0157351,0.0250037,0.006181,0.025646,-0.114996,1654429555
0.504203,-0.212143,0.9695,0.507442,-0.185501,0.852409,-1.20812,-0.203464,1.37806,0.00241897,-0.0156252,0.0248175,0.00323886,0.0266415,-0.117091,1654429555
0.503653,-0.219214,0.961069,0.508303,-0.187647,0.85217,-1.20861,-0.203607,1.37856,0.00840618,-0.010803,0.0273648,0.00465053,0.0315671,-0.108898,1654429556
0.499656,-0.219543,0.962237,0.521301,-0.201285,0.893937,-1.2086,-0.203612,1.37857,0.00847853,-0.010916,0.0275528,0.0216451,0.018258,-0.0683002,1654429556
0.503268,-0.210423,0.971918,0.508625,-0.187624,0.851958,-1.20842,-0.203591,1.37839,0.000110551,-0.0189009,0.0243336,0.00535673,0.0227986,-0.11996,1654429557
0.502325,-0.212357,0.970656,0.509012,-0.187197,0.852405,-1.20813,-0.203488,1.37808,0.00258913,-0.0160181,0.0248866,0.00668746,0.0251594,-0.11825,1654429557
0.50512,-0.210229,0.974666,0.521334,-0.201602,0.893738,-1.20837,-0.203568,1.37836,0.000120525,-0.0184252,0.0242072,0.0162141,0.00862703,-0.080928,1654429557
0.502223,-0.212249,0.966071,0.50876,-0.187564,0.851854,-1.20813,-0.203477,1.3781,0.00259049,-0.0157059,0.024851,0.00653684,0.0246856,-0.114217,1654429558
0.504261,-0.212761,0.969889,0.50911,-0.187215,0.852351,-1.20815,-0.203481,1.37809,0.00304074,-0.0158506,0.0250089,0.00484908,0.0255462,-0.117538,1654429558
0.504301,-0.212333,0.969891,0.508743,-0.186775,0.851766,-1.20812,-0.203474,1.37806,0.00271455,-0.0158648,0.0248461,0.0044418,0.0255581,-0.118124,1654429558
0.50725,-0.212607,0.964617,0.508859,-0.186494,0.851644,-1.20811,-0.203463,1.37805,0.00278466,-0.0155806,0.0250083,0.00160956,0.0261126,-0.112973,1654429559
0.503747,-0.219459,0.961554,0.508892,-0.187411,0.852461,-1.20862,-0.203615,1.37858,0.00830151,-0.0110704,0.0275279,0.00514519,0.0320481,-0.109093,1654429559
0.503376,-0.206203,0.971853,0.508593,-0.186798,0.851855,-1.2084,-0.203588,1.3784,-2.81393e-05,-0.018858,0.0242883,0.00521761,0.0194047,-0.119998,1654429560
0.502283,-0.212208,0.970592,0.509283,-0.187192,0.85221,-1.20815,-0.203491,1.37811,0.00235566,-0.0159594,0.0248581,0.00700021,0.0250162,-0.118383,1654429560
0.504225,-0.212382,0.965606,0.508996,-0.187255,0.852417,-1.20815,-0.203481,1.3781,0.00260247,-0.0157083,0.024919,0.00477177,0.0251265,-0.113189,1654429560
0.506288,-0.212324,0.969472,0.508158,-0.18704,0.851397,-1.20816,-0.203491,1.3781,0.00263248,-0.0158672,0.0248475,0.00186968,0.0252843,-0.118075,1654429561
0.503263,-0.210425,0.975895,0.506925,-0.185824,0.852008,-1.20838,-0.203591,1.37834,0.000266078,-0.0188812,0.0242709,0.00366187,0.0246009,-0.123888,1654429561
0.50432,-0.212478,0.970044,0.508622,-0.186998,0.850975,-1.20812,-0.203475,1.37809,0.00284788,-0.0159385,0.0248959,0.00430137,0.0254799,-0.119068,1654429561
0.506316,-0.212304,0.969509,0.509156,-0.187198,0.852264,-1.20814,-0.20347,1.37809,0.00252766,-0.0158915,0.0248747,0.0028407,0.0251058,-0.117245,1654429562
0.502214,-0.212112,0.97028,0.509281,-0.187206,0.85222,-1.20815,-0.203487,1.3781,0.00249138,-0.0157846,0.0247701,0.00706708,0.0249053,-0.11806,1654429562
0.506255,-0.212273,0.969222,0.509029,-0.186608,0.851504,-1.20813,-0.203473,1.37809,0.00254775,-0.0157284,0.0248506,0.002774,0.0256659,-0.117718,1654429562
0.504294,-0.212406,0.969929,0.507039,-0.185811,0.851947,-1.20813,-0.203482,1.37808,0.0027633,-0.0158752,0.0248712,0.00274557,0.0265944,-0.117982,1654429563
0.502215,-0.212042,0.966131,0.508856,-0.187424,0.852459,-1.20815,-0.20346,1.37811,0.0024777,-0.0157329,0.0247688,0.00664085,0.0246183,-0.113671,1654429564
0.504196,-0.212138,0.969758,0.508929,-0.187214,0.852471,-1.20817,-0.203483,1.37812,0.00239746,-0.0157403,0.0248078,0.00473332,0.0249238,-0.117286,1654429564
0.499714,-0.219062,0.962502,0.507071,-0.185814,0.851917,-1.20861,-0.203639,1.37858,0.00822213,-0.0110655,0.0273196,0.00735715,0.0332476,-0.110585,1654429565
0.502306,-0.212571,0.970518,0.509016,-0.187215,0.85242,-1.20812,-0.203485,1.37806,0.00281286,-0.0159564,0.0249572,0.00671023,0.0253562,-0.118098,1654429565
0.504838,-0.217334,0.96719,0.508771,-0.187687,0.852246,-1.20884,-0.203684,1.37888,0.00589269,-0.0141449,0.0268396,0.00393307,0.0296468,-0.114945,1654429566
0.502141,-0.212048,0.970169,0.521301,-0.201328,0.893837,-1.20818,-0.203475,1.37815,0.00233536,-0.0156917,0.0247804,0.01916,0.0107199,-0.0763323,1654429566
0.502206,-0.212044,0.970258,0.52082,-0.201615,0.893468,-1.20815,-0.203477,1.37811,0.00242534,-0.0157666,0.0247538,0.0186136,0.0104291,-0.0767897,1654429566
0.501613,-0.219088,0.961635,0.508367,-0.18775,0.852164,-1.20863,-0.203622,1.37861,0.00812731,-0.010817,0.0273619,0.00675321,0.0313375,-0.109471,1654429567
0.504381,-0.21249,0.966203,0.508694,-0.187434,0.852579,-1.20814,-0.203483,1.3781,0.00273578,-0.0160646,0.0249445,0.00431299,0.0250564,-0.113623,1654429567
0.506877,-0.218835,0.956784,0.507139,-0.186409,0.852882,-1.20856,-0.203649,1.37851,0.00823118,-0.0111325,0.0271545,0.00026238,0.0324256,-0.103902,1654429567
0.502318,-0.21234,0.966353,0.507043,-0.185797,0.851954,-1.20811,-0.203483,1.37806,0.00271056,-0.0158961,0.024869,0.00472528,0.0265427,-0.114399,1654429568
0.504353,-0.212559,0.970258,0.509055,-0.186604,0.851507,-1.20814,-0.203503,1.37808,0.0028422,-0.0160682,0.0249277,0.00470138,0.0259553,-0.118751,1654429568
0.504169,-0.212388,0.965153,0.520906,-0.200927,0.893987,-1.20811,-0.203465,1.37806,0.00281828,-0.0154731,0.0248778,0.0167375,0.0114607,-0.0711666,1654429568
0.50222,-0.212261,0.966001,0.508627,-0.187597,0.851984,-1.20812,-0.203479,1.37806,0.00265408,-0.015685,0.0248408,0.00640762,0.0246639,-0.114017,1654429569
0.49967,-0.219106,0.958136,0.50853,-0.187735,0.852061,-1.20859,-0.203632,1.37855,0.00826163,-0.0109066,0.0273465,0.00886056,0.031371,-0.106075,1654429569
0.506314,-0.212356,0.969568,0.509231,-0.187224,0.852258,-1.20815,-0.203481,1.37812,0.00267974,-0.0159147,0.0248597,0.00291681,0.0251316,-0.117311,1654429570
0.504376,-0.212491,0.9661,0.508962,-0.186779,0.851574,-1.20812,-0.203488,1.37809,0.00281209,-0.0160095,0.0249233,0.00458515,0.025712,-0.114526,1654429570
0.500313,-0.212373,0.967004,0.507533,-0.185774,0.852289,-1.20813,-0.203494,1.37808,0.00284475,-0.01599,0.0248509,0.00721985,0.0265995,-0.114714,1654429570
0.502361,-0.212336,0.966575,0.508726,-0.186903,0.850877,-1.20812,-0.203471,1.37807,0.00271318,-0.0160209,0.0248721,0.0063653,0.0254328,-0.115698,1654429571
0.506353,-0.212442,0.969615,0.508901,-0.186608,0.851616,-1.20813,-0.203488,1.3781,0.00283474,-0.0159538,0.024866,0.00254762,0.0258332,-0.117998,1654429571
0.506792,-0.219776,0.960676,0.509669,-0.18853,0.851749,-1.20858,-0.203631,1.37855,0.00875518,-0.0110078,0.0275747,0.00287718,0.0312454,-0.108927,1654429571
0.50427,-0.212404,0.965813,0.508408,-0.187775,0.852142,-1.20816,-0.203492,1.3781,0.0026612,-0.0158312,0.0249096,0.00413859,0.0246292,-0.113671,1654429572
0.504261,-0.212421,0.96992,0.508745,-0.187621,0.851881,-1.20815,-0.203477,1.3781,0.00274294,-0.0158565,0.0248883,0.00448364,0.0248,-0.118039,1654429572
0.507197,-0.212074,0.964648,0.507261,-0.185793,0.852515,-1.20816,-0.203458,1.37811,0.00244048,-0.0155597,0.0247892,6.38962e-05,0.0262813,-0.112133,1654429573
0.502198,-0.211817,0.966297,0.507642,-0.185494,0.852275,-1.2082,-0.203479,1.37815,0.00202027,-0.0157984,0.0247427,0.00544494,0.0263225,-0.114022,1654429573
0.503733,-0.219533,0.96114,0.506823,-0.185872,0.852072,-1.20855,-0.203599,1.37852,0.00859139,-0.0108717,0.0275082,0.00308955,0.0336617,-0.109068,1654429573
0.5042,-0.212088,0.969663,0.508959,-0.187411,0.852401,-1.20815,-0.20346,1.37811,0.00245074,-0.0156921,0.0247791,0.00475925,0.0246772,-0.117262,1654429574
0.507373,-0.212543,0.965265,0.507667,-0.186096,0.853168,-1.20813,-0.203496,1.37809,0.00272775,-0.0159354,0.0249643,0.000293732,0.0264466,-0.112096,1654429574
0.504369,-0.212444,0.970251,0.521077,-0.201507,0.893694,-1.20813,-0.203498,1.37808,0.00268629,-0.0160615,0.0249031,0.0167088,0.0109369,-0.0765566,1654429574
0.501821,-0.219077,0.958319,0.509181,-0.187173,0.852302,-1.20862,-0.203636,1.37859,0.0082031,-0.0112732,0.0273311,0.00735998,0.0319046,-0.106017,1654429575
0.50437,-0.212569,0.97033,0.50881,-0.187238,0.852566,-1.20814,-0.20349,1.37809,0.00273564,-0.0161035,0.0249678,0.00443953,0.0253308,-0.117764,1654429575
0.505221,-0.210298,0.975238,0.508129,-0.186977,0.851335,-1.20839,-0.203596,1.3784,6.27662e-05,-0.0187349,0.0242438,0.00290835,0.0233204,-0.123903,1654429575
0.506445,-0.212475,0.970081,0.507565,-0.186369,0.853131,-1.20814,-0.203502,1.37811,0.00272044,-0.0162196,0.0249051,0.00112039,0.0261064,-0.11695,1654429576
0.507419,-0.212239,0.96561,0.521077,-0.201358,0.893533,-1.20817,-0.203487,1.37812,0.00252537,-0.0161179,0.0248432,0.0136575,0.0108813,-0.0720764,1654429576
0.500177,-0.211925,0.970728,0.506984,-0.18601,0.851968,-1.20815,-0.203465,1.37812,0.00229913,-0.0157589,0.0247271,0.00680631,0.0259145,-0.11876,1654429577
0.502318,-0.212229,0.970671,0.506877,-0.185833,0.852106,-1.20814,-0.203482,1.3781,0.00260734,-0.0160195,0.024811,0.00455952,0.026396,-0.118566,1654429578
0.504374,-0.21252,0.970256,0.508765,-0.186588,0.851737,-1.20813,-0.203495,1.37806,0.00269063,-0.0160729,0.0249476,0.00439131,0.0259313,
