vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.489712,-0.213964,0.929886,0.507664,-0.191699,0.875116,-0.341274,-0.245025,1.36568,0.0122835,-0.00791949,0.005921,0.0179526,0.0222647,-0.0547695,1654427976
0.489874,-0.216441,0.930005,0.507674,-0.191695,0.875123,-0.34127,-0.245001,1.36569,0.0121309,-0.0078747,0.00585929,0.0177999,0.0247464,-0.0548812,1654427977
0.490729,-0.216261,0.929487,0.507693,-0.19169,0.875069,-0.341267,-0.244999,1.36568,0.0122703,-0.0078623,0.00582998,0.0169643,0.0245709,-0.0544178,1654427977
0.490726,-0.216297,0.929465,0.507651,-0.191681,0.875138,-0.34126,-0.24501,1.3657,0.0123122,-0.00805475,0.00578184,0.016925,0.024616,-0.0543271,1654427977
0.490816,-0.216286,0.92964,0.507671,-0.191658,0.875158,-0.341254,-0.244981,1.36567,0.0125806,-0.00785639,0.0058889,0.0168552,0.0246279,-0.0544813,1654427978
0.492483,-0.216392,0.92846,0.507647,-0.191699,0.875126,-0.34126,-0.245003,1.36573,0.0123595,-0.00801045,0.00584537,0.0151641,0.0246926,-0.0533341,1654427978
0.491671,-0.216317,0.929146,0.507683,-0.191701,0.875102,-0.341277,-0.245015,1.36564,0.0123622,-0.00817881,0.00571253,0.0160123,0.024616,-0.054044,1654427979
0.49085,-0.216257,0.929686,0.507681,-0.191691,0.875148,-0.341271,-0.245033,1.36568,0.012249,-0.00807521,0.00573917,0.0168305,0.0245655,-0.0545372,1654427979
0.490101,-0.216304,0.932451,0.507623,-0.19172,0.875108,-0.341271,-0.245013,1.36571,0.012069,-0.00779636,0.00590779,0.0175219,0.0245841,-0.0573432,1654427979
0.489985,-0.216345,0.932247,0.507021,-0.191679,0.875439,-0.341267,-0.245023,1.36569,0.0121625,-0.00795962,0.00603671,0.0170358,0.0246661,-0.056808,1654427980
0.490787,-0.214346,0.92953,0.507656,-0.19168,0.875068,-0.341272,-0.245002,1.36567,0.0125046,-0.00813202,0.00594636,0.0168692,0.0226656,-0.0544618,1654427980
0.490841,-0.216501,0.929668,0.50736,-0.191947,0.875048,-0.341274,-0.244997,1.36569,0.0124857,-0.00789019,0.00587181,0.0165192,0.0245538,-0.0546193,1654427980
0.489859,-0.216462,0.929985,0.507703,-0.191738,0.875127,-0.341247,-0.244968,1.36569,0.0122448,-0.0077914,0.00579396,0.0178443,0.0247245,-0.0548576,1654427981
0.490714,-0.216224,0.929412,0.507695,-0.191664,0.875139,-0.341256,-0.245027,1.36568,0.0122578,-0.00812598,0.00594525,0.0169808,0.0245604,-0.0542732,1654427981
0.490856,-0.216416,0.929686,0.507674,-0.191668,0.875118,-0.341185,-0.24488,1.36567,0.0120382,-0.00812371,0.00512841,0.0168178,0.0247481,-0.0545681,1654427981
0.490737,-0.215471,0.927357,0.507685,-0.191713,0.875112,-0.3413,-0.245224,1.36588,0.0109273,-0.00785373,0.0060661,0.0169473,0.0237579,-0.0522445,1654427982
0.490699,-0.216124,0.929702,0.507679,-0.191676,0.8751,-0.341259,-0.245036,1.36568,0.0121778,-0.00785406,0.00598906,0.0169802,0.0244476,-0.0546016,1654427982
0.490898,-0.216446,0.931778,0.50768,-0.191665,0.875114,-0.341279,-0.244988,1.36571,0.0123308,-0.00809079,0.00590032,0.0167822,0.0247805,-0.0566643,1654427983
0.490816,-0.216372,0.92968,0.507663,-0.191683,0.875086,-0.341271,-0.245001,1.36571,0.0122178,-0.00772491,0.00591979,0.0168473,0.0246888,-0.0545933,1654427983
0.490664,-0.216349,0.929379,0.507621,-0.191648,0.875144,-0.341255,-0.245003,1.36567,0.0123511,-0.00781456,0.00588841,0.016957,0.0247014,-0.0542346,1654427984
0.490718,-0.216385,0.929412,0.50766,-0.191674,0.87515,-0.341263,-0.244983,1.36566,0.0124588,-0.00786302,0.00582863,0.0169417,0.0247113,-0.0542614,1654427984
0.491602,-0.216326,0.928947,0.507596,-0.191651,0.875109,-0.341388,-0.244872,1.36572,0.0114452,-0.00808726,0.00397871,0.0159946,0.024675,-0.0538378,1654427985
0.488905,-0.214342,0.930703,0.507388,-0.191928,0.875042,-0.341242,-0.244991,1.36565,0.0123559,-0.00800941,0.0059324,0.0184835,0.0224148,-0.055661,1654427985
0.490817,-0.216413,0.929551,0.507632,-0.191653,0.875101,-0.341215,-0.244901,1.36563,0.0121089,-0.00799196,0.00536441,0.0168149,0.0247598,-0.0544495,1654427985
0.491706,-0.2136,0.929014,0.507715,-0.191691,0.875084,-0.341269,-0.245,1.36568,0.0119358,-0.00769943,0.00567604,0.0160096,0.0219089,-0.0539309,1654427986
0.490649,-0.216022,0.929344,0.50768,-0.191699,0.875099,-0.341255,-0.24499,1.36565,0.0122389,-0.00806162,0.0057422,0.0170309,0.0243221,-0.0542452,1654427986
0.490823,-0.216201,0.929601,0.507651,-0.19167,0.87511,-0.341358,-0.244826,1.36567,0.0120948,-0.00799155,0.00396532,0.016828,0.0245315,-0.0544911,1654427987
0.489764,-0.214534,0.930053,0.507657,-0.191701,0.875148,-0.341284,-0.245022,1.36567,0.0121677,-0.00800845,0.00579871,0.0178931,0.0228331,-0.0549052,1654427987
0.489899,-0.216285,0.930074,0.50705,-0.191676,0.875413,-0.341405,-0.244895,1.36574,0.0118326,-0.00779402,0.00418783,0.0171514,0.0246098,-0.0546608,1654427987
0.49051,-0.214633,0.929479,0.50766,-0.191705,0.875107,-0.3413,-0.245023,1.36568,0.0123216,-0.00773975,0.0059792,0.0171493,0.0229277,-0.0543718,1654427988
0.490644,-0.216467,0.929362,0.507623,-0.191672,0.875072,-0.341265,-0.245012,1.36567,0.0127244,-0.00791929,0.00599151,0.016979,0.0247945,-0.0542896,1654427988
0.491628,-0.216609,0.929002,0.507669,-0.191698,0.875116,-0.341294,-0.245039,1.3657,0.0121082,-0.00796872,0.00593656,0.0160408,0.0249111,-0.0538868,1654427988
0.490748,-0.216354,0.929576,0.507665,-0.19166,0.875109,-0.341292,-0.244982,1.36567,0.0124553,-0.00797805,0.00585735,0.016917,0.0246936,-0.0544668,1654427989
0.490752,-0.216384,0.929543,0.507378,-0.191947,0.875035,-0.34128,-0.245003,1.3657,0.0122373,-0.00778115,0.00565973,0.0166255,0.0244371,-0.0545078,1654427989
0.489636,-0.21616,0.927589,0.507029,-0.191653,0.875391,-0.341251,-0.244995,1.36565,0.012215,-0.00799408,0.00598774,0.0173926,0.024507,-0.0521983,1654427989
0.49151,-0.216342,0.926737,0.507652,-0.191672,0.875087,-0.341264,-0.245007,1.36567,0.0124146,-0.00780648,0.00587142,0.0161419,0.0246708,-0.0516497,1654427990
0.489121,-0.216497,0.932696,0.50706,-0.191558,0.875425,-0.341177,-0.244898,1.36567,0.0119427,-0.00809314,0.00539821,0.0179391,0.0249394,-0.0572711,1654427990
0.490905,-0.215692,0.929659,0.507369,-0.191937,0.874992,-0.341274,-0.24501,1.36569,0.0122409,-0.00786873,0.00597345,0.016464,0.0237556,-0.0546674,1654427990
0.490739,-0.214315,0.929455,0.507675,-0.191674,0.875095,-0.341238,-0.244962,1.36567,0.0125313,-0.00810677,0.00596086,0.0169367,0.022641,-0.0543595,1654427991
0.490864,-0.216485,0.929653,0.507647,-0.191648,0.875145,-0.341277,-0.245019,1.36568,0.0122578,-0.00786193,0.00578135,0.0167826,0.024837,-0.054508,1654427991
0.48897,-0.216345,0.930444,0.507636,-0.191671,0.875132,-0.341249,-0.245036,1.36569,0.0120807,-0.00812783,0.00581801,0.0186667,0.024674,-0.0553111,1654427992
0.492605,-0.216166,0.928719,0.507631,-0.191643,0.875151,-0.341273,-0.245203,1.36587,0.0110116,-0.00761239,0.00600977,0.0150258,0.0245237,-0.0535679,1654427992
0.490632,-0.213993,0.929465,0.507674,-0.191712,0.875109,-0.341268,-0.245022,1.36567,0.0125312,-0.0080038,0.00601034,0.0170419,0.0222808,-0.0543559,1654427992
0.489754,-0.216602,0.92774,0.507631,-0.191672,0.875129,-0.341259,-0.244971,1.36568,0.0122657,-0.00791945,0.00564115,0.0178772,0.0249302,-0.0526111,1654427993
0.489881,-0.216147,0.930001,0.507616,-0.191665,0.875115,-0.341275,-0.245012,1.36571,0.0121218,-0.00793017,0.00579446,0.0177352,0.0244826,-0.0548857,1654427993
0.490747,-0.216215,0.929552,0.507669,-0.191705,0.875122,-0.341384,-0.244829,1.36571,0.0118972,-0.00790412,0.00417328,0.0169219,0.0245103,-0.0544295,1654427993
0.49058,-0.214584,0.929538,0.507688,-0.191718,0.875094,-0.341252,-0.245019,1.36568,0.012408,-0.00784994,0.00589813,0.0171082,0.0228652,-0.0544438,1654427994
0.490738,-0.216435,0.929455,0.507663,-0.191684,0.875129,-0.341258,-0.245029,1.3657,0.0122979,-0.00803691,0.00589081,0.0169258,0.0247506,-0.0543261,1654427994
0.490813,-0.21639,0.929632,0.507044,-0.191629,0.875468,-0.341282,-0.244985,1.36567,0.0123734,-0.0077857,0.00593261,0.016231,0.0247612,-0.0541642,1654427994
0.488062,-0.216524,0.930856,0.507678,-0.191728,0.875112,-0.341385,-0.244851,1.36571,0.0117536,-0.00783131,0.00416834,0.0196154,0.0247965,-0.0557436,1654427995
0.490547,-0.214538,0.929489,0.507628,-0.191662,0.875113,-0.341267,-0.245191,1.36586,0.0108822,-0.00784273,0.00594985,0.0170812,0.0228755,-0.0543753,1654427995
0.490724,-0.215974,0.929678,0.507703,-0.191702,0.8751,-0.341257,-0.245037,1.36569,0.0124092,-0.00775099,0.0059757,0.0169793,0.0242718,-0.0545774,1654427996
0.489819,-0.216554,0.929872,0.507696,-0.191699,0.875097,-0.341278,-0.245014,1.36566,0.0123682,-0.00786898,0.00573732,0.0178777,0.0248546,-0.0547754,1654427997
0.490715,-0.216278,0.929447,0.507625,-0.191679,0.87509,-0.34127,-0.245024,1.36567,0.0124336,-0.0077409,0.0060628,0.0169101,0.0245986,-0.0543565,1654427997
0.490677,-0.216588,0.929346,0.507651,-0.191676,0.875142,-0.341238,-0.244907,1.36568,0.0118755,-0.00786329,0.00527873,0.0169745,0.0249115,-0.0542043,1654427997
0.491613,-0.215534,0.928989,0.507654,-0.191727,0.875158,-0.341248,-0.245021,1.3657,0.0122353,-0.00783037,0.00578086,0.0160416,0.0238072,-0.0538301,1654427998
0.490893,-0.216283,0.931775,0.507634,-0.191679,0.87511,-0.341274,-0.244958,1.36565,0.0127006,-0.00779525,0.005979,0.0167415,0.0246043,-0.0566648,1654427998
0.48982,-0.216607,0.929851,0.507657,-0.191682,0.875154,-0.34139,-0.244846,1.36569,0.0118702,-0.00784012,0.00395241,0.0178373,0.0249248,-0.0546975,1654427998
0.489836,-0.21237,0.932249,0.507677,-0.191693,0.875115,-0.341219,-0.244966,1.36566,0.012379,-0.00797473,0.00592929,0.0178406,0.0206773,-0.0571337,1654427999
0.489953,-0.216432,0.930023,0.507634,-0.191681,0.87518,-0.341261,-0.245016,1.36569,0.0122019,-0.00786099,0.00590312,0.0176814,0.024751,-0.0548426,1654427999
0.490568,-0.216324,0.927159,0.50764,-0.191602,0.87512,-0.341259,-0.245001,1.3657,0.0121477,-0.00798502,0.00593739,0.0170722,0.0247215,-0.052039,1654428000
0.490791,-0.216334,0.929587,0.507646,-0.191644,0.875095,-0.341286,-0.245003,1.36568,0.012208,-0.00779847,0.00591635,0.0168545,0.0246896,-0.0544926,1654428000
0.488937,-0.216419,0.930393,0.507079,-0.191628,0.875407,-0.341257,-0.245005,1.36567,0.0125808,-0.00775405,0.00592837,0.0181424,0.0247901,-0.0549862,1654428000
0.491563,-0.216485,0.928867,0.507649,-0.191648,0.875076,-0.341249,-0.245021,1.36566,0.0123655,-0.00799958,0.00596173,0.0160856,0.0248367,-0.0537909,1654428001
0.490096,-0.216528,0.932359,0.507647,-0.191669,0.875116,-0.341276,-0.244991,1.36567,0.0124579,-0.0078584,0.00597432,0.0175506,0.0248589,-0.0572435,1654428001
0.490719,-0.216491,0.929447,0.507667,-0.19163,0.875104,-0.341272,-0.245009,1.36569,0.0121664,-0.00776232,0.00587746,0.0169482,0.0248616,-0.0543426,1654428001
0.488946,-0.21428,0.930349,0.507617,-0.191691,0.875096,-0.341277,-0.244982,1.36564,0.0124764,-0.00783839,0.00590867,0.0186703,0.0225887,-0.0552536,1654428002
0.489835,-0.216473,0.929891,0.507645,-0.191662,0.87507,-0.341289,-0.245006,1.36567,0.0122203,-0.00790552,0.00591084,0.0178095,0.0248118,-0.054821,1654428002
0.489853,-0.216386,0.929979,0.507055,-0.191588,0.875412,-0.341272,-0.244993,1.36567,0.012284,-0.00795775,0.00594759,0.0172013,0.0247977,-0.0545678,1654428002
0.489021,-0.216469,0.930518,0.507642,-0.191654,0.875105,-0.341274,-0.244978,1.36568,0.0126197,-0.00776491,0.00587605,0.0186209,0.0248148,-0.0554134,1654428003
0.490677,-0.216469,0.929371,0.50705,-0.191628,0.875384,-0.341264,-0.245001,1.36567,0.012341,-0.00789584,0.00590356,0.0163731,0.0248403,-0.0539874,1654428003
0.489001,-0.216465,0.93046,0.507683,-0.191692,0.875078,-0.34125,-0.244988,1.36567,0.0124375,-0.00785218,0.00587934,0.0186826,0.0247732,-0.0553822,1654428004
0.490739,-0.216401,0.92944,0.507662,-0.191659,0.875081,-0.341298,-0.245035,1.36571,0.0121444,-0.00775382,0.00586181,0.0169224,0.024742,-0.0543584,1654428004
0.490649,-0.216304,0.92941,0.507675,-0.191685,0.875123,-0.341252,-0.244983,1.36567,0.0120924,-0.0078073,0.00589131,0.0170261,0.0246186,-0.0542874,1654428004
0.489682,-0.216269,0.927583,0.506991,-0.191638,0.875395,-0.341254,-0.244993,1.36566,0.0124466,-0.00792704,0.00603524,0.0173081,0.0246307,-0.0521877,1654428005
0.490075,-0.214502,0.932274,0.50763,-0.191685,0.875091,-0.341249,-0.24501,1.36566,0.0122717,-0.00789602,0.00582004,0.0175557,0.0228179,-0.0571826,1654428005
0.490048,-0.216358,0.932275,0.507646,-0.191633,0.875061,-0.341286,-0.244995,1.36566,0.0122644,-0.00778146,0.00590925,0.0175976,0.0247256,-0.0572144,1654428005
0.490674,-0.216356,0.929378,0.507605,-0.19168,0.87512,-0.341265,-0.244994,1.36567,0.0122751,-0.00777751,0.00585212,0.0169305,0.0246762,-0.0542582,1654428006
0.490691,-0.216313,0.929382,0.507684,-0.191652,0.875078,-0.341267,-0.244985,1.36563,0.0125534,-0.00774059,0.00602123,0.0169923,0.0246603,-0.0543036,1654428006
0.490677,-0.216567,0.929305,0.50764,-0.19166,0.875133,-0.341269,-0.244993,1.36567,0.0123662,-0.00789362,0.00595445,0.0169629,0.0249065,-0.0541717,1654428006
0.488996,-0.21651,0.930454,0.50763,-0.191664,0.87512,-0.341278,-0.245006,1.3657,0.0122507,-0.00785528,0.00603808,0.0186339,0.0248465,-0.0553345,1654428007
0.492463,-0.216394,0.928497,0.507632,-0.191692,0.875115,-0.341268,-0.244988,1.36567,0.0121865,-0.00781969,0.00581535,0.0151695,0.0247024,-0.0533813,1654428007
0.492451,-0.216162,0.928447,0.507695,-0.191688,0.875097,-0.341257,-0.245014,1.36569,0.0123631,-0.00772007,0.00590218,0.015244,0.0244746,-0.0533494,1654428007
0.490675,-0.216412,0.929356,0.507679,-0.191706,0.875121,-0.341285,-0.245209,1.36588,0.0110403,-0.00782902,0.00594103,0.0170036,0.0247067,-0.0542345,1654428008
0.4907,-0.216055,0.929676,0.507634,-0.191643,0.875116,-0.341184,-0.244894,1.36567,0.012069,-0.00834124,0.00531836,0.0169346,0.0244122,-0.0545596,1654428008
0.492749,-0.215603,0.928886,0.507635,-0.19166,0.875085,-0.341263,-0.245029,1.36567,0.0123395,-0.00775911,0.00595371,0.0148856,0.0239424,-0.0538014,1654428009
0.491561,-0.216423,0.928874,0.507055,-0.191599,0.875363,-0.341258,-0.245012,1.36567,0.0122649,-0.00811712,0.00597827,0.0154936,0.0248238,-0.0535111,1654428009
0.491723,-0.216394,0.929183,0.507672,-0.191643,0.875118,-0.341254,-0.245,1.36566,0.0122364,-0.00783181,0.00592038,0.0159482,0.0247513,-0.0540652,1654428009
0.488983,-0.216432,0.930398,0.507679,-0.191676,0.875082,-0.341268,-0.245018,1.36566,0.0124618,-0.00782836,0.00596567,0.0186957,0.0247562,-0.055316,1654428010
0.492458,-0.216439,0.92843,0.507645,-0.191635,0.875155,-0.341247,-0.244993,1.36566,0.0122242,-0.00770483,0.00591272,0.0151862,0.0248047,-0.0532754,1654428010
0.490679,-0.216339,0.929314,0.507683,-0.191712,0.875099,-0.341279,-0.245008,1.36567,0.0123919,-0.00794535,0.00594771,0.0170037,0.0246267,-0.0542148,1654428010
0.491626,-0.216421,0.929027,0.507616,-0.191631,0.87513,-0.341292,-0.24499,1.3657,0.0121264,-0.00762598,0.00595019,0.0159903,0.0247898,-0.0538968,1654428011
0.490601,-0.216323,0.929289,0.50765,-0.19167,0.875073,-0.341397,-0.24484,1.36568,0.0120247,-0.0078826,0.00404402,0.0170481,0.0246528,-0.054216,1654428011
0.48968,-0.214582,0.929982,0.507414,-0.19193,0.875019,-0.341261,-0.244983,1.36567,0.0123015,-0.00779886,0.00589886,0.0177342,0.022652,-0.0549628,1654428011
0.488811,-0.214308,0.92804,0.507656,-0.191636,0.87515,-0.341268,-0.245004,1.36567,0.0121774,-0.00793073,0.00587846,0.0188451,0.0226714,-0.05289,1654428012
0.490756,-0.216301,0.929516,0.507647,-0.191658,0.875115,-0.341281,-0.245006,1.36568,0.0123418,-0.0076855,0.00588055,0.0168905,0.0246432,-0.0544001,1654428012
0.490812,-0.214301,0.931605,0.507669,-0.191661,0.875095,-0.341261,-0.245183,1.36586,0.0107943,-0.00765281,0.00595238,0.0168574,0.0226405,-0.05651,1654428012
0.490647,-0.215928,0.929518,0.507648,-0.191694,0.87509,-0.341279,-0.244996,1.36567,0.0124152,-0.00766858,0.00582937,0.0170004,0.0242344,-0.0544288,1654428013
0.491501,-0.21632,0.928799,0.507671,-0.191658,0.875114,-0.341373,-0.244843,1.36566,0.0119009,-0.00795108,0.00398105,0.0161703,0.0246627,-0.0536851,1654428013
0.490605,-0.214439,0.929533,0.507681,-0.191708,0.875073,-0.341277,-0.244997,1.36568,0.0123782,-0.00779273,0.00596918,0.0170763,0.022731,-0.0544599,1654428014
0.491562,-0.216421,0.92891,0.507664,-0.191667,0.875073,-0.341284,-0.245017,1.36568,0.0123389,-0.00798074,0.00589642,0.0161019,0.0247547,-0.0538374,1654428014
0.490762,-0.216401,0.929563,0.507616,-0.191682,0.875109,-0.341238,-0.244983,1.36563,0.0124768,-0.00783565,0.00596862,0.0168541,0.0247191,-0.054454,1654428014
0.492492,-0.216414,0.928408,0.507635,-0.191682,0.875107,-0.34126,-0.244975,1.36563,0.0125936,-0.00784884,0.00591715,0.0151433,0.0247324,-0.0533009,1654428015
0.491601,-0.216452,0.928904,0.507661,-0.191659,0.875112,-0.341259,-0.245005,1.36567,0.0122795,-0.00798257,0.00591768,0.0160604,0.0247923,-0.0537919,1654428015
0.490789,-0.21638,0.929555,0.507635,-0.19165,0.875091,-0.34125,-0.244996,1.36565,0.0121694,-0.0081383,0.00595521,0.0168464,0.0247304,-0.0544635,1654428015
0.490867,-0.216354,0.92967,0.507719,-0.191682,0.875071,-0.341261,-0.244984,1.36566,0.0123559,-0.0077184,0.00603593,0.016852,0.0246722,-0.0545987,1654428016
0.490674,-0.216491,0.929323,0.507661,-0.19169,0.875072,-0.341266,-0.244994,1.36565,0.0124464,-0.00771915,0.00571078,0.016987,0.0248009,-0.0542512,1654428016
0.490494,-0.21625,0.926985,0.507662,-0.191702,0.875112,-0.341266,-0.245004,1.36565,0.0121873,-0.00795571,0.00580898,0.0171676,0.0245484,-0.0518736,1654428016
0.489895,-0.216285,0.930003,0.507626,-0.191621,0.875104,-0.34129,-0.245207,1.36587,0.0109583,-0.00768968,0.00607376,0.0177304,0.0246632,-0.0548981,1654428017
0.489766,-0.216164,0.930042,0.507653,-0.191678,0.875068,-0.341273,-0.244995,1.36567,0.0123197,-0.00780805,0.00594236,0.0178872,0.0244854,-0.054974,1654428017
0.4907,-0.216408,0.929413,0.507662,-0.19169,0.875066,-0.341397,-0.244824,1.36567,0.0120612,-0.00787063,0.00410161,0.0169628,0.0247184,-0.0543472,1654428018
0.489667,-0.216727,0.929986,0.507635,-0.19166,0.875067,-0.341283,-0.245004,1.36565,0.0124591,-0.00764428,0.0058742,0.0179676,0.0250669,-0.0549186,1654428018
0.493747,-0.218348,0.922649,0.507641,-0.191682,0.875067,-0.341263,-0.245007,1.36566,0.0124671,-0.00762346,0.00599638,0.0138938,0.0266659,-0.0475813,1654428018
0.491503,-0.216493,0.928755,0.507677,-0.191692,0.875095,-0.341271,-0.245015,1.36568,0.0122064,-0.00787587,0.00598095,0.0161745,0.0248007,-0.0536603,1654428019
0.492477,-0.216336,0.928501,0.507668,-0.191675,0.875049,-0.341281,-0.245001,1.36567,0.012278,-0.00780034,0.00600786,0.0151907,0.0246614,-0.0534524,1654428019
0.489666,-0.214367,0.927549,0.507051,-0.191625,0.875427,-0.341292,-0.244972,1.36568,0.0122191,-0.0078759,0.00586127,0.0173858,0.0227419,-0.0521216,1654428019
0.491413,-0.216215,0.926662,0.507646,-0.191623,0.875124,-0.341241,-0.244971,1.36564,0.0123931,-0.00807428,0.00583117,0.0162328,0.0245927,-0.0515381,1654428020
0.490133,-0.216382,0.932402,0.507636,-0.19164,0.875072,-0.341268,-0.244987,1.36568,0.0124969,-0.00771596,0.00588588,0.0175028,0.0247424,-0.05733,1654428020
0.490662,-0.216431,0.929333,0.507672,-0.191661,0.87512,-0.341277,-0.245012,1.36565,0.0122705,-0.00794736,0.00591512,0.0170098,0.0247704,-0.0542133,1654428020
0.489883,-0.216418,0.929996,0.507715,-0.19172,0.87505,-0.341262,-0.245006,1.36567,0.012205,-0.00789188,0.0058662,0.0178321,0.0246973,-0.0549452,1654428021
0.491605,-0.21837,0.929017,0.50763,-0.191678,0.87512,-0.341253,-0.244982,1.36565,0.012081,-0.00783145,0.00569306,0.0160249,0.026692,-0.0538969,1654428021
0.490723,-0.216082,0.929421,0.507695,-0.191702,0.875102,-0.341283,-0.245002,1.36567,0.0122115,-0.0077321,0.00586212,0.0169716,0.0243792,-0.0543193,1654428021
0.492243,-0.214098,0.92602,0.507675,-0.191659,0.875098,-0.341274,-0.245016,1.3657,0.0122126,-0.00798446,0.00577414,0.0154324,0.022439,-0.0509223,1654428022
0.489026,-0.216317,0.930566,0.507653,-0.19164,0.875108,-0.341265,-0.244992,1.36564,0.0126006,-0.00761974,0.00603608,0.0186273,0.0246767,-0.0554576,1654428022
0.492372,-0.216534,0.928232,0.507681,-0.191654,0.875091,-0.341288,-0.245221,1.36586,0.010828,-0.00797611,0.00586147,0.0153098,0.0248803,-0.0531409,1654428022
0.490758,-0.215907,0.929786,0.507385,-0.191916,0.874996,-0.341272,-0.245001,1.36564,0.0121819,-0.00786544,0.00601756,0.0166265,0.0239904,-0.0547892,1654428023
0.490728,-0.216416,0.929428,0.507645,-0.191657,0.875105,-0.341267,-0.244997,1.36564,0.0122945,-0.00783312,0.00585204,0.0169169,0.0247585,-0.0543228,1654428023
0.491586,-0.216286,0.928912,0.507644,-0.191649,0.875109,-0.341262,-0.244996,1.36566,0.0124615,-0.00779505,0.0059224,0.0160583,0.0246376,-0.0538031,1654428024
0.488959,-0.216529,0.930363,0.507691,-0.191676,0.875064,-0.341292,-0.245019,1.36567,0.012431,-0.00777915,0.00602735,0.0187326,0.024853,-0.0552989,1654428024
0.488925,-0.216626,0.93036,0.507691,-0.191697,0.875071,-0.341251,-0.244977,1.36567,0.0124463,-0.00787153,0.00584811,0.0187666,0.0249286,-0.055289,1654428024
0.491452,-0.21631,0.926641,0.507695,-0.191669,0.875115,-0.341276,-0.244987,1.36566,0.0122613,-0.00772601,0.005948,0.0162432,0.0246412,-0.0515257,1654428025
0.495173,-0.218199,0.917053,0.50767,-0.191662,0.875072,-0.341389,-0.244837,1.36566,0.0119472,-0.00799819,0.00405949,0.0124975,0.0265379,-0.0419809,1654428025
0.490612,-0.214519,0.929565,0.507705,-0.191692,0.875085,-0.341267,-0.244997,1.36566,0.0121401,-0.00796544,0.0058646,0.0170932,0.0228266,-0.0544803,1654428025
0.489899,-0.216303,0.930029,0.50765,-0.191691,0.875063,-0.341272,-0.245005,1.36568,0.0123255,-0.00773097,0.00592207,0.0177502,0.0246122,-0.0549657,1654428026
