vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.50217,-0.212028,0.970129,0.508301,-0.187069,0.851351,-1.20815,-0.203475,1.37813,0.0023262,-0.0156796,0.0247707,0.00613058,0.0249583,-0.118778,1654429663
0.504629,-0.212759,0.971107,0.508733,-0.18754,0.851897,-1.20808,-0.203518,1.37803,0.00303938,-0.0165948,0.0249824,0.00410396,0.0252197,-0.11921,1654429664
0.49792,-0.218616,0.959766,0.508531,-0.187605,0.85206,-1.20861,-0.203714,1.37856,0.00797239,-0.0115666,0.0270897,0.0106115,0.0310104,-0.107706,1654429664
0.506186,-0.212058,0.969095,0.508582,-0.186966,0.851087,-1.20816,-0.203491,1.37815,0.00231245,-0.0156144,0.0247753,0.00239611,0.0250921,-0.118008,1654429664
0.500288,-0.212422,0.966721,0.508529,-0.186558,0.850575,-1.20809,-0.203489,1.37807,0.00271889,-0.015828,0.0249154,0.00824159,0.0258638,-0.116146,1654429665
0.504333,-0.21223,0.969925,0.508475,-0.187599,0.852063,-1.20809,-0.20349,1.37809,0.0026011,-0.0158643,0.0248055,0.0041424,0.0246305,-0.117862,1654429665
0.502171,-0.212316,0.970134,0.50924,-0.18717,0.852259,-1.20815,-0.203484,1.37813,0.00249858,-0.0156838,0.0248904,0.00706828,0.0251455,-0.117874,1654429665
0.500288,-0.212627,0.966867,0.507756,-0.186096,0.853162,-1.20812,-0.203501,1.3781,0.00298756,-0.0159004,0.024959,0.00746727,0.0265307,-0.113705,1654429666
0.502251,-0.212345,0.970323,0.50835,-0.187027,0.851231,-1.20812,-0.203483,1.37809,0.00266053,-0.0158196,0.0248659,0.00609887,0.0253175,-0.119092,1654429666
0.504244,-0.212078,0.965631,0.508732,-0.186943,0.850952,-1.20813,-0.203482,1.37814,0.00246788,-0.0156993,0.0247756,0.00448793,0.0251356,-0.114679,1654429667
0.504367,-0.212532,0.966006,0.508209,-0.186974,0.851365,-1.20811,-0.203478,1.37809,0.00272168,-0.0159521,0.0249761,0.003842,0.0255575,-0.114641,1654429667
0.504357,-0.212523,0.970109,0.508768,-0.186571,0.851756,-1.20811,-0.203477,1.37807,0.00281133,-0.0159867,0.0249298,0.00441098,0.0259528,-0.118352,1654429668
0.504243,-0.212352,0.969756,0.509229,-0.186576,0.851425,-1.20813,-0.20349,1.37812,0.00262395,-0.015747,0.0248718,0.00498515,0.0257762,-0.118331,1654429668
0.502309,-0.212601,0.970701,0.506904,-0.186028,0.852093,-1.20814,-0.203493,1.37813,0.00279144,-0.0160229,0.0249753,0.00459433,0.026573,-0.118608,1654429668
0.502128,-0.212285,0.965664,0.508732,-0.186488,0.85181,-1.20812,-0.20347,1.37811,0.00248948,-0.0154559,0.0249036,0.00660378,0.0257973,-0.113854,1654429669
0.499819,-0.219609,0.962581,0.508555,-0.187603,0.852018,-1.20853,-0.203645,1.37852,0.008728,-0.0111512,0.0275068,0.00873578,0.0320057,-0.110563,1654429669
0.505255,-0.210513,0.975191,0.508417,-0.186885,0.851173,-1.20835,-0.20359,1.37838,0.000142813,-0.0187211,0.0243527,0.00316244,0.0236289,-0.124018,1654429669
0.502008,-0.218918,0.962901,0.507058,-0.186007,0.851972,-1.20856,-0.203687,1.37855,0.00826876,-0.0115974,0.0271837,0.00504971,0.0329117,-0.110929,1654429670
0.506311,-0.212176,0.969486,0.507102,-0.185821,0.851923,-1.20814,-0.203504,1.37811,0.00237743,-0.0158638,0.0248185,0.000791013,0.0263552,-0.117562,1654429670
0.504366,-0.212604,0.970048,0.508796,-0.186559,0.851771,-1.20808,-0.203478,1.37807,0.00284164,-0.0159526,0.024969,0.00443035,0.0260445,-0.118277,1654429671
0.504405,-0.21263,0.97039,0.50952,-0.188134,0.852415,-1.20812,-0.203503,1.37811,0.00277806,-0.0161243,0.0249852,0.00511485,0.0244963,-0.117975,1654429671
0.502251,-0.21229,0.970374,0.508479,-0.187612,0.852104,-1.20813,-0.20349,1.3781,0.002593,-0.015841,0.0248467,0.00622725,0.0246783,-0.118271,1654429671
0.504273,-0.212,0.965812,0.508449,-0.186955,0.851164,-1.20814,-0.20349,1.37815,0.00233254,-0.0157945,0.0247599,0.00417584,0.0250451,-0.114648,1654429672
0.502285,-0.211986,0.966281,0.506917,-0.185855,0.852063,-1.20812,-0.20349,1.37811,0.00235268,-0.0158147,0.0247498,0.00463283,0.026131,-0.114219,1654429672
0.502142,-0.212459,0.969783,0.50702,-0.185859,0.852001,-1.2081,-0.203473,1.37809,0.0027228,-0.0155037,0.0249247,0.00487792,0.0266002,-0.117782,1654429673
0.502279,-0.212398,0.966298,0.506888,-0.185847,0.852145,-1.20812,-0.203501,1.37813,0.00255325,-0.0158155,0.024933,0.00460923,0.0265509,-0.114153,1654429673
0.50418,-0.211993,0.969597,0.507108,-0.185808,0.851947,-1.20815,-0.203487,1.37815,0.00228317,-0.0156291,0.024751,0.00292796,0.026185,-0.117649,1654429673
0.502371,-0.212393,0.966505,0.507019,-0.185839,0.851996,-1.2081,-0.203504,1.37806,0.00272941,-0.0159836,0.0248821,0.00464791,0.0265535,-0.114509,1654429674
0.504186,-0.212151,0.969516,0.508782,-0.187571,0.851887,-1.20813,-0.203483,1.37812,0.00239744,-0.0155992,0.0248166,0.00459641,0.0245798,-0.117629,1654429674
0.507176,-0.212117,0.964367,0.50705,-0.185865,0.851986,-1.20811,-0.203474,1.37811,0.00244881,-0.0153965,0.0248038,-0.000125945,0.0262515,-0.112381,1654429675
0.500354,-0.212468,0.971273,0.50857,-0.187623,0.852014,-1.20811,-0.203486,1.37808,0.00285332,-0.0161101,0.0248897,0.0082162,0.0248448,-0.119259,1654429676
0.506376,-0.212448,0.969687,0.5074,-0.18552,0.852526,-1.20812,-0.203502,1.37809,0.00274568,-0.0159991,0.0248834,0.00102389,0.0269271,-0.11716,1654429676
0.504207,-0.212187,0.96943,0.50755,-0.186413,0.853163,-1.20809
