vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427808
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427810
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427810
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427810
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427811
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427811
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427811
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427813
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427813
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427813
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427814
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427814
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427814
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427818
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427818
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427818
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427819
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427819
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427819
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654427820
