vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.573709,-0.210659,0.973228,0.519962,-0.201,0.894127,-2.20912,-0.696765,1.38178,0.0146139,-0.0179966,0.0299324,-0.0537462,0.00965944,-0.0791016,1654436234
0.573999,-0.211951,0.974134,0.51952,-0.201325,0.893984,-2.20918,-0.696755,1.38188,0.0154133,-0.0184498,0.0302664,-0.0544797,0.0106261,-0.0801498,1654436234
0.557791,-0.214459,0.975651,0.520258,-0.201771,0.893646,-2.20917,-0.696784,1.38182,0.0148346,-0.018097,0.0301913,-0.0375329,0.0126884,-0.0820054,1654436234
0.568409,-0.211977,0.973865,0.520662,-0.201688,0.89351,-2.20912,-0.696759,1.3818,0.0147476,-0.0179792,0.0300317,-0.0477474,0.0102896,-0.0803556,1654436235
0.557662,-0.213494,0.975464,0.519947,-0.200958,0.89414,-2.20911,-0.696782,1.38178,0.0144455,-0.0179644,0.0299081,-0.0377158,0.0125364,-0.0813246,1654436235
0.557736,-0.214439,0.975283,0.519823,-0.201024,0.894129,-2.20917,-0.696767,1.38184,0.015321,-0.0180568,0.0301104,-0.0379127,0.0134155,-0.0811546,1654436235
0.557692,-0.21379,0.975549,0.519871,-0.201061,0.894096,-2.20914,-0.696779,1.38179,0.0147102,-0.0180457,0.029972,-0.0378212,0.0127293,-0.081453,1654436236
0.580359,-0.210385,0.973049,0.519537,-0.201354,0.893978,-2.20914,-0.696775,1.38182,0.01493,-0.0183052,0.0302017,-0.0608225,0.00903098,-0.0790703,1654436236
0.568524,-0.21206,0.974753,0.520673,-0.201746,0.893488,-2.20915,-0.69676,1.38181,0.014857,-0.0183189,0.0300415,-0.0478518,0.0103138,-0.081265,1654436236
0.557741,-0.214074,0.975379,0.520361,-0.202068,0.893345,-2.20912,-0.69677,1.38179,0.0147728,-0.0179974,0.030068,-0.0373805,0.0120056,-0.0820338,1654436237
0.568404,-0.212036,0.973791,0.519569,-0.201367,0.893946,-2.20912,-0.696772,1.38179,0.0145795,-0.017919,0.0300761,-0.0488356,0.0106692,-0.079845,1654436237
0.569777,-0.216542,0.978574,0.520298,-0.202104,0.893338,-2.20916,-0.696919,1.38206,0.0178889,-0.0202336,0.0310887,-0.0494792,0.0144386,-0.0852362,1654436238
0.565203,-0.211867,0.968022,0.520673,-0.201704,0.893503,-2.20911,-0.696766,1.38177,0.0146328,-0.0179254,0.0300019,-0.0445294,0.0101627,-0.0745196,1654436238
0.568466,-0.212293,0.974078,0.520711,-0.201675,0.893487,-2.20914,-0.696778,1.38181,0.0148685,-0.0180758,0.0301183,-0.0477554,0.0106184,-0.0805917,1654436238
0.571934,-0.215142,0.972412,0.52034,-0.202043,0.893347,-2.20916,-0.696909,1.38205,0.0177457,-0.0203239,0.0309521,-0.0515941,0.0130995,-0.0790653,1654436239
0.557796,-0.214213,0.975961,0.519549,-0.201338,0.893989,-2.20917,-0.696782,1.38182,0.0148883,-0.0182208,0.0300938,-0.0382476,0.012875,-0.0819721,1654436239
0.557772,-0.214056,0.976043,0.519848,-0.200977,0.89412,-2.20918,-0.696758,1.38186,0.0152004,-0.018299,0.0299938,-0.0379239,0.0130784,-0.0819231,1654436239
0.568491,-0.21217,0.974586,0.519956,-0.200976,0.894118,-2.20917,-0.696759,1.38185,0.0151498,-0.0183038,0.0300334,-0.048535,0.0111939,-0.0804675,1654436240
0.557779,-0.213869,0.975815,0.519537,-0.20132,0.893943,-2.20911,-0.696756,1.38178,0.0145693,-0.0181169,0.0300319,-0.0382422,0.0125493,-0.0818712,1654436240
0.569852,-0.216417,0.979094,0.519549,-0.201368,0.893959,-2.20915,-0.696913,1.38205,0.0178995,-0.0204286,0.0310431,-0.0503033,0.0150486,-0.0851343,1654436240
0.573743,-0.210619,0.973425,0.519933,-0.201021,0.894109,-2.20911,-0.696763,1.38176,0.0146408,-0.0180804,0.0299137,-0.0538098,0.00959814,-0.0793161,1654436241
0.568507,-0.212344,0.974188,0.520123,-0.20098,0.894423,-2.20913,-0.696762,1.3818,0.0150799,-0.0181631,0.0301071,-0.048384,0.0113637,-0.0797645,1654436241
0.559028,-0.218274,0.979797,0.519671,-0.201034,0.893703,-2.20914,-0.696917,1.38205,0.0181036,-0.0201908,0.0309728,-0.0393578,0.0172401,-0.0860939,1654436241
0.557862,-0.214569,0.975845,0.519857,-0.201009,0.894091,-2.20915,-0.696775,1.3818,0.0150867,-0.0182254,0.0301924,-0.0380046,0.0135602,-0.081754,1654436242
0.554709,-0.214401,0.970438,0.519533,-0.20135,0.893971,-2.20916,-0.696761,1.38181,0.0148425,-0.0182847,0.0301696,-0.035176,0.0130508,-0.0764673,1654436242
0.557817,-0.214313,0.975714,0.520105,-0.200944,0.894433,-2.20913,-0.696764,1.3818,0.0149558,-0.0181527,0.0301257,-0.0377126,0.0133688,-0.0812806,1654436242
0.568467,-0.212056,0.974443,0.520647,-0.201955,0.893677,-2.20915,-0.696781,1.3818,0.0147742,-0.0181929,0.030047,-0.0478197,0.010102,-0.0807667,1654436243
0.573851,-0.21127,0.97357,0.520141,-0.200972,0.894372,-2.20914,-0.696747,1.3818,0.0148302,-0.0181578,0.0301222,-0.05371,0.0102988,-0.0791984,1654436243
0.568359,-0.211725,0.973927,0.520146,-0.201001,0.894374,-2.20913,-0.696767,1.38178,0.0147513,-0.0180092,0.0299371,-0.0482131,0.0107245,-0.0795529,1654436243
0.565299,-0.212257,0.968557,0.519547,-0.201364,0.893943,-2.20915,-0.696762,1.38184,0.0150357,-0.0181776,0.0300757,-0.0457526,0.0108931,-0.0746142,1654436244
0.570563,-0.210882,0.967461,0.519731,-0.20102,0.893782,-2.20912,-0.696757,1.38174,0.0147409,-0.018028,0.0299873,-0.0508323,0.00986223,-0.0736791,1654436244
0.565255,-0.212195,0.968301,0.520101,-0.200993,0.894398,-2.20916,-0.696754,1.3818,0.0151545,-0.0181231,0.0300364,-0.0451534,0.0112023,-0.0739029,1654436244
0.568486,-0.212365,0.974097,0.519834,-0.20101,0.894137,-2.20914,-0.696777,1.38181,0.0149152,-0.0180944,0.0301364,-0.0486525,0.0113547,-0.0799603,1654436245
0.568525,-0.211978,0.974799,0.519829,-0.200956,0.89412,-2.20914,-0.696778,1.3818,0.0148684,-0.0183397,0.0300037,-0.0486961,0.0110224,-0.0806788,1654436245
0.558089,-0.215224,0.976932,0.520712,-0.201735,0.893488,-2.20919,-0.696725,1.38189,0.0155955,-0.0186924,0.0303609,-0.0373774,0.0134887,-0.0834439,1654436246
0.557937,-0.215226,0.975825,0.519533,-0.201313,0.893976,-2.20918,-0.696765,1.38186,0.0155163,-0.0182852,0.0303622,-0.0384039,0.0139128,-0.0818485,1654436247
0.573697,-0.210599,0.973243,0.519902,-0.200977,0.894172,-2.20913,-0.696766,1.38176,0.0145428,-0.0179956,0.029922,-0.0537952,0.00962205,-0.0790708,1654436247
0.554767,-0.214637,0.970683,0.519503,-0.201398,0.893955,-2.20917,-0.696754,1.38182,0.0152383,-0.0184497,0.0301908,-0.0352645,0.0132388,-0.0767287,1654436248
0.565378,-0.212092,0.969346,0.519375,-0.201352,0.893532,-2.20917,-0.696755,1.38183,0.0150521,-0.0184683,0.0300146,-0.0460026,0.01074,-0.0758132,1654436248
0.568523,-0.21213,0.974486,0.519559,-0.20136,0.893959,-2.20912,-0.696767,1.38178,0.0148743,-0.0182341,0.030062,-0.0489634,0.0107706,-0.0805269,1654436248
0.568575,-0.212845,0.974328,0.520269,-0.202131,0.8933,-2.20916,-0.696756,1.38186,0.015501,-0.0182782,0.0302195,-0.0483055,0.0107143,-0.0810278,1654436249
0.568674,-0.212707,0.975382,0.519868,-0.201025,0.894088,-2.20919,-0.696769,1.38187,0.0152751,-0.0186101,0.0302012,-0.0488061,0.011682,-0.0812944,1654436249
0.573901,-0.211539,0.973889,0.520373,-0.202095,0.893322,-2.20918,-0.696745,1.38184,0.0152609,-0.0183459,0.0301479,-0.0535282,0.00944479,-0.0805666,1654436249
0.577114,-0.210126,0.967322,0.519824,-0.201002,0.894136,-2.20916,-0.696763,1.38181,0.0149867,-0.0183306,0.0300966,-0.0572902,0.00912377,-0.0731868,1654436250
0.568555,-0.212812,0.974279,0.519536,-0.201327,0.893983,-2.20917,-0.696752,1.38183,0.0152276,-0.0182138,0.0302545,-0.0490184,0.011485,-0.0802954,1654436250
0.565513,-0.213321,0.969035,0.519853,-0.201006,0.894147,-2.20919,-0.696754,1.38188,0.0155699,-0.0184473,0.0303715,-0.0456607,0.012315,-0.074888,1654436251
0.568476,-0.212434,0.974283,0.520388,-0.202056,0.893309,-2.20919,-0.696764,1.38183,0.0152204,-0.0182141,0.0301153,-0.0480877,0.0103786,-0.0809737,1654436251
0.557704,-0.213684,0.975583,0.519805,-0.20103,0.894137,-2.20912,-0.696769,1.38176,0.014632,-0.0180525,0.02995,-0.0378989,0.0126534,-0.0814453,1654436252
0.568525,-0.212531,0.974365,0.519516,-0.201364,0.893957,-2.20917,-0.696773,1.38182,0.01522,-0.0182481,0.0301469,-0.0490087,0.0111666,-0.0804072,1654436252
0.557863,-0.214066,0.976402,0.519843,-0.200979,0.894114,-2.20915,-0.696784,1.38176,0.0145866,-0.0183423,0.0300894,-0.0380204,0.0130869,-0.0822874,1654436252
0.568467,-0.212113,0.974286,0.520998,-0.201597,0.893826,-2.20915,-0.696771,1.38178,0.0150921,-0.0182077,0.0300184,-0.0474685,0.0105165,-0.0804598,1654436253
0.565541,-0.212896,0.969753,0.519487,-0.201353,0.893975,-2.2092,-0.696747,1.38186,0.0153187,-0.0186608,0.0302621,-0.0460541,0.0115431,-0.0757779,1654436253
0.557998,-0.215089,0.976481,0.519541,-0.201346,0.893969,-2.20919,-0.696758,1.38187,0.0155787,-0.0185333,0.0303039,-0.0384563,0.013743,-0.0825114,1654436254
0.568615,-0.212761,0.974732,0.519542,-0.201333,0.89397,-2.20917,-0.696752,1.38184,0.0152626,-0.0183828,0.0302297,-0.0490733,0.0114283,-0.0807618,1654436255
0.55792,-0.21467,0.976376,0.519626,-0.201328,0.893948,-2.20918,-0.69676,1.38186,0.0154012,-0.0184636,0.0301813,-0.0382935,0.0133416,-0.0824284,1654436255
0.568564,-0.212677,0.9746,0.520354,-0.202092,0.893319,-2.20918,-0.696786,1.38183,0.0151361,-0.0183131,0.0302083,-0.0482095,0.0105847,-0.0812808,1654436256
0.568339,-0.211613,0.973829,0.52101,-0.201617,0.893837,-2.20912,-0.696769,1.38177,0.0145048,-0.0179273,0.0299369,-0.0473285,0.00999507,-0.079992,1654436256
0.56974,-0.216002,0.978739,0.519512,-0.201374,0.893938,-2.20914,-0.696893,1.38205,0.0176099,-0.020241,0.0309497,-0.0502285,0.0146277,-0.0848016,1654436257
0.55903,-0.218204,0.980008,0.520676,-0.2017,0.893512,-2.20916,-0.696931,1.38204,0.0180042,-0.0202509,0.0309587,-0.0383542,0.0165042,-0.0864954,1654436257
0.559056,-0.218064,0.980243,0.519827,-0.201295,0.894273,-2.20915,-0.696904,1.38205,0.0177951,-0.0202897,0.0309519,-0.0392292,0.0167686,-0.0859706,1654436257
0.569731,-0.215559,0.979112,0.520696,-0.201689,0.893464,-2.20913,-0.696883,1.38204,0.0174557,-0.0203478,0.0308188,-0.0490357,0.0138698,-0.0856474,1654436258
0.541802,-0.221022,0.981954,0.520683,-0.201964,0.893701,-2.20916,-0.696926,1.38205,0.0179764,-0.0200926,0.0308513,-0.0211188,0.0190576,-0.0882522,1654436258
0.559029,-0.218063,0.980059,0.520291,-0.202056,0.893347,-2.20915,-0.696921,1.38202,0.0179908,-0.0202745,0.0309133,-0.0387384,0.0160062,-0.0867121,1654436258
0.558923,-0.217766,0.979702,0.519687,-0.200996,0.893724,-2.20915,-0.696907,1.38206,0.0178608,-0.0201046,0.0308334,-0.0392364,0.0167698,-0.0859783,1654436259
0.559009,-0.217718,0.980298,0.519859,-0.201038,0.894132,-2.20915,-0.696897,1.38203,0.017687,-0.0202954,0.0308474,-0.0391502,0.0166796,-0.0861655,1654436259
0.574961,-0.214947,0.977383,0.519891,-0.201044,0.894082,-2.20916,-0.696925,1.38204,0.0178731,-0.0200737,0.030868,-0.0550693,0.0139022,-0.0833007,1654436260
0.559054,-0.217899,0.980362,0.52035,-0.202042,0.893357,-2.20914,-0.6969,1.38205,0.0176573,-0.0203048,0.0309168,-0.0387049,0.0158571,-0.0870047,1654436260
0.569752,-0.216036,0.978838,0.520338,-0.202101,0.893312,-2.20914,-0.696912,1.38205,0.017709,-0.0202966,0.0309385,-0.0494139,0.0139353,-0.0855253,1654436260
0.569694,-0.216225,0.978267,0.519543,-0.201358,0.893957,-2.20915,-0.696908,1.38204,0.0178801,-0.0201275,0.0309801,-0.0501509,0.0148664,-0.0843101,1654436261
0.558944,-0.217968,0.979774,0.519475,-0.201347,0.893963,-2.20917,-0.696937,1.38206,0.0178675,-0.0201315,0.0308942,-0.0394685,0.0166207,-0.0858102,1654436261
0.575045,-0.215341,0.977483,0.519526,-0.201383,0.893944,-2.20916,-0.696928,1.38203,0.0179329,-0.0201236,0.0309984,-0.0555186,0.0139572,-0.083539,1654436261
0.575066,-0.215259,0.977611,0.520334,-0.202112,0.893332,-2.20914,-0.69691,1.38205,0.0179008,-0.0201591,0.0309807,-0.0547327,0.0131467,-0.0842797,1654436262
0.569753,-0.216311,0.97851,0.520651,-0.201743,0.893489,-2.20915,-0.696915,1.38201,0.0178186,-0.0202127,0.0310184,-0.0491023,0.0145677,-0.0850219,1654436263
0.569698,-0.216155,0.97834,0.5199,-0.200992,0.894126,-2.20915,-0.696912,1.38203,0.0180061,-0.0201837,0.0309326,-0.0497978,0.0151628,-0.0842143,1654436263
0.569775,-0.216391,0.97864,0.519734,-0.201037,0.893662,-2.20916,-0.696908,1.38203,0.0180162,-0.0202953,0.031017,-0.0500417,0.0153545,-0.0849782,1654436263
0.575154,-0.215559,0.977888,0.520208,-0.201468,0.893504,-2.20915,-0.696913,1.38204,0.0179094,-0.0202637,0.0310855,-0.0549464,0.0140908,-0.0843849,1654436264
0.552294,-0.214796,0.975784,0.519624,-0.201059,0.893698,-2.20912,-0.696789,1.38179,0.0147447,-0.0178688,0.0299702,-0.03267,0.0137367,-0.0820864,1654436264
0.568447,-0.211883,0.974269,0.520215,-0.201448,0.893539,-2.20912,-0.696779,1.38177,0.0144695,-0.018078,0.0300359,-0.048232,0.0104346,-0.0807298,1654436264
0.569743,-0.216302,0.97855,0.520219,-0.201501,0.893516,-2.20916,-0.696922,1.38202,0.0178452,-0.0202285,0.0310086,-0.0495238,0.0148008,-0.0850331,1654436265
0.575105,-0.215416,0.977753,0.5197,-0.201017,0.893775,-2.20915,-0.696918,1.38205,0.0180514,-0.02024,0.0310091,-0.0554051,0.0143992,-0.0839777,1654436265
0.541958,-0.221165,0.982655,0.519982,-0.201037,0.89397,-2.20914,-0.6969,1.38202,0.0178671,-0.0203364,0.0309296,-0.0219755,0.0201276,-0.0886846,1654436265
0.575059,-0.21522,0.977667,0.52009,-0.200981,0.894406,-2.20915,-0.696925,1.38203,0.0178883,-0.0201833,0.0309633,-0.0549687,0.014239,-0.0832615,1654436266
0.559152,-0.218475,0.98032,0.51986,-0.201344,0.894257,-2.20914,-0.696895,1.38202,0.0178798,-0.020347,0.0310897,-0.0392916,0.0171309,-0.0860633,1654436267
0.552164,-0.221184,0.976473,0.520733,-0.20196,0.893706,-2.20912,-0.696787,1.38178,0.01449,-0.0180449,0.0299843,-0.0314313,0.0192243,-0.0827668,1654436267
0.566519,-0.216493,0.972294,0.520336,-0.202072,0.893362,-2.20917,-0.69692,1.38205,0.0180132,-0.0200681,0.0310383,-0.0461832,0.0144211,-0.0789326,1654436268
0.57506,-0.215148,0.977908,0.520233,-0.201479,0.893513,-2.20917,-0.696918,1.38204,0.0179399,-0.0202776,0.0309309,-0.0548273,0.0136689,-0.0843957,1654436268
0.57392,-0.211176,0.973839,0.520323,-0.202088,0.89332,-2.20909,-0.696742,1.38179,0.0147376,-0.0182391,0.0301048,-0.0535967,0.00908726,-0.0805194,1654436268
0.558929,-0.217924,0.97927,0.519491,-0.201388,0.893933,-2.20911,-0.696898,1.38204,0.0177988,-0.0199393,0.0309045,-0.0394377,0.016536,-0.0853369,1654436269
0.568515,-0.212039,0.974254,0.519819,-0.201316,0.894287,-2.20908,-0.696715,1.38183,0.0150818,-0.0181774,0.0300136,-0.0486963,0.0107226,-0.0799671,1654436270
0.56982,-0.216014,0.978897,0.5197,-0.201026,0.893714,-2.20908,-0.696885,1.38205,0.0177548,-0.0203249,0.0309326,-0.0501195,0.014988,-0.085183,1654436270
0.573735,-0.2105,0.973054,0.519681,-0.201014,0.893662,-2.20905,-0.69674,1.38177,0.0147764,-0.0179711,0.0298577,-0.0540536,0.00948675,-0.0793917,1654436270
0.555942,-0.218008,0.974469,0.519858,-0.20102,0.894109,-2.20909,-0.696872,1.38205,0.0177837,-0.020267,0.0309335,-0.0360841,0.016988,-0.08036,1654436271
0.568489,-0.212166,0.974038,0.520651,-0.201741,0.893465,-2.2091,-0.696742,1.38182,0.0149939,-0.0180823,0.0300645,-0.0478378,0.0104243,-0.0805728,1654436271
0.568521,-0.212195,0.974053,0.52068,-0.20171,0.893489,-2.20907,-0.696753,1.38178,0.0148099,-0.018065,0.0301018,-0.0478405,0.0104852,-0.080564,1654436271
0.56661,-0.216208,0.972733,0.520679,-0.201925,0.893726,-2.2091,-0.696874,1.38206,0.0177469,-0.0201685,0.0309964,-0.0459314,0.0142828,-0.0790073,1654436272
0.559061,-0.218221,0.980062,0.519531,-0.201345,0.893936,-2.20914,-0.69691,1.38208,0.0177675,-0.0202079,0.0310118,-0.0395293,0.0168757,-0.0861259,1654436272
0.575137,-0.215149,0.978251,0.520676,-0.201722,0.893493,-2.20914,-0.696918,1.38204,0.0177681,-0.0203652,0.0309594,-0.0544609,0.0134272,-0.0847581,1654436273
0.568542,-0.21203,0.974849,0.520345,-0.202087,0.893339,-2.20914,-0.696746,1.3818,0.0147775,-0.0183393,0.0300487,-0.0481969,0.00994271,-0.0815102,1654436274
0.568608,-0.212585,0.974639,0.519891,-0.200984,0.894196,-2.20914,-0.696748,1.38181,0.0148969,-0.0182869,0.0302284,-0.0487173,0.0116003,-0.080443,1654436274
0.569641,-0.216239,0.977889,0.520227,-0.201728,0.893715,-2.20915,-0.696902,1.38205,0.0180921,-0.0200298,0.0309529,-0.0494146,0.014511,-0.084174,1654436274
0.56974,-0.216374,0.978194,0.520355,-0.202114,0.893316,-2.20912,-0.6969,1.38203,0.0181709,-0.0201645,0.0309887,-0.0493847,0.0142595,-0.0848774,1654436275
0.55904,-0.218032,0.980223,0.520319,-0.202045,0.893363,-2.20915,-0.696905,1.38207,0.0178436,-0.020285,0.030932,-0.0387216,0.0159865,-0.0868605,1654436275
0.557789,-0.213838,0.976024,0.519808,-0.201053,0.894127,-2.20913,-0.696757,1.38181,0.0145826,-0.0181849,0.0300178,-0.0379809,0.0127852,-0.0818972,1654436275
0.557719,-0.213796,0.975561,0.520221,-0.201714,0.893669,-2.20912,-0.696755,1.38179,0.014709,-0.0180513,0.029983,-0.0374981,0.0120819,-0.0818924,1654436276
0.569716,-0.215997,0.978527,0.520686,-0.201743,0.893479,-2.20913,-0.696889,1.38203,0.0177445,-0.0201971,0.0309272,-0.0490301,0.0142539,-0.0850479,1654436276
0.57382,-0.210957,0.973732,0.52068,-0.201927,0.893705,-2.20913,-0.696757,1.38182,0.015023,-0.0182464,0.0299737,-0.0531395,0.00902946,-0.0800276,1654436276
0.568455,-0.212255,0.973904,0.51988,-0.201839,0.893328,-2.20913,-0.69676,1.3818,0.0151226,-0.0180689,0.0300691,-0.048575,0.0104164,-0.0805756,1654436277
0.573836,-0.21157,0.973242,0.519834,-0.201029,0.894138,-2.20915,-0.69675,1.38182,0.0151404,-0.0180952,0.030178,-0.0540025,0.0105413,-0.0791041,1654436277
0.56837,-0.21212,0.973355,0.519856,-0.20128,0.894279,-2.20911,-0.696763,1.38179,0.0147964,-0.0178061,0.0300741,-0.0485134,0.0108399,-0.0790759,1654436277
0.56843,-0.211875,0.97425,0.519845,-0.201014,0.894126,-2.20913,-0.696765,1.38181,0.0147743,-0.0181177,0.029988,-0.048585,0.0108612,-0.0801243,1654436278
0.569717,-0.215844,0.978678,0.519903,-0.201009,0.894132,-2.20912,-0.696893,1.38206,0.0178294,-0.0202597,0.0308563,-0.049814,0.0148348,-0.084546,1654436278
0.557776,-0.214039,0.975558,0.520333,-0.202063,0.893363,-2.2091,-0.696761,1.38183,0.0148696,-0.0180675,0.0300422,-0.037443,0.0119767,-0.0821949,1654436278
0.558001,-0.2146,0.976745,0.520991,-0.201612,0.893838,-2.20915,-0.696747,1.38186,0.0151518,-0.0185443,0.0302014,-0.0370107,0.0129876,-0.0829071,1654436279
0.568451,-0.21199,0.973801,0.520669,-0.201755,0.893502,-2.20908,-0.696737,1.38178,0.0149031,-0.0179952,0.0300185,-0.0477821,0.0102353,-0.0802994,1654436279
0.558934,-0.217788,0.979541,0.519515,-0.201338,0.893977,-2.20912,-0.696886,1.38205,0.0178785,-0.0200519,0.0308462,-0.0394189,0.0164497,-0.0855646,1654436279
0.552534,-0.215145,0.977023,0.520094,-0.200978,0.894407,-2.20912,-0.696759,1.38185,0.0148833,-0.0183254,0.0300831,-0.0324408,0.0141671,-0.0826169,1654436280
0.573885,-0.211234,0.973563,0.519511,-0.201301,0.89398,-2.2091,-0.696754,1.38178,0.0147732,-0.0181486,0.030116,-0.0543742,0.00993364,-0.0795837,1654436280
0.573823,-0.21128,0.973305,0.519516,-0.201319,0.894025,-2.20912,-0.696759,1.38183,0.0148941,-0.018064,0.0301111,-0.0543063,0.00996141,-0.0792803,1654436280
0.557733,-0.213836,0.975493,0.520691,-0.201679,0.893533,-2.2091,-0.696743,1.38181,0.0147481,-0.0180262,0.0299954,-0.0370429,0.0121569,-0.0819605,1654436281
0.568382,-0.211577,0.974126,0.519961,-0.201811,0.893304,-2.20911,-0.696743,1.38183,0.0147405,-0.0180587,0.0298941,-0.0484208,0.00976622,-0.0808223,1654436282
0.557825,-0.214431,0.975683,0.520359,-0.202011,0.893374,-2.20914,-0.696743,1.38186,0.015284,-0.0181871,0.0301217,-0.0374656,0.0124196,-0.0823094,1654436282
0.557781,-0.214249,0.975419,0.520355,-0.202043,0.893346,-2.20911,-0.69675,1.38183,0.0150761,-0.0180589,0.0300883,-0.0374264,0.012206,-0.0820729,1654436282
0.557746,-0.213813,0.975478,0.520698,-0.201704,0.893507,-2.20908,-0.696762,1.38179,0.0146024,-0.0179971,0.0300045,-0.0370482,0.0121094,-0.0819707,1654436283
0.557886,-0.214568,0.975962,0.519829,-0.201802,0.893111,-2.20914,-0.696754,1.38187,0.0151551,-0.0182574,0.0301884,-0.0380571,0.0127663,-0.0828513,1654436283
