vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.53547,-0.254005,1.00263,0.521114,-0.20163,0.89387,-2.20709,0.301934,1.3963,0.00364442,-0.021458,-0.0307546,-0.014356,0.0523748,-0.108755,1654436533
0.538644,-0.253812,1.00851,0.520317,-0.201695,0.893732,-2.20709,0.301937,1.39629,0.00358188,-0.0215547,-0.0307852,-0.0183278,0.0521167,-0.114779,1654436534
0.530227,-0.252491,1.00356,0.521058,-0.201652,0.893882,-2.2071,0.301944,1.3963,0.00346417,-0.0215799,-0.030856,-0.0091697,0.0508394,-0.109678,1654436534
0.538448,-0.252506,1.00613,0.52106,-0.201657,0.893896,-2.20718,0.302079,1.39632,0.00290049,-0.0208325,-0.0311013,-0.0173887,0.0508486,-0.112236,1654436535
0.53854,-0.252932,1.00723,0.521098,-0.201623,0.893874,-2.20716,0.302039,1.39632,0.00320025,-0.0211626,-0.0310083,-0.0174425,0.0513088,-0.113355,1654436535
0.535391,-0.252809,1.00122,0.521041,-0.20159,0.893915,-2.20718,0.302049,1.39634,0.00314165,-0.0210453,-0.0310678,-0.0143494,0.0512192,-0.107301,1654436535
0.540816,-0.255081,1.00192,0.520284,-0.201688,0.893752,-2.2071,0.30194,1.3963,0.00353202,-0.0214932,-0.0307581,-0.0205326,0.0533933,-0.108172,1654436536
0.533111,-0.251,1.00645,0.521048,-0.201606,0.893904,-2.20718,0.302102,1.39631,0.00266684,-0.0207444,-0.0311885,-0.012063,0.0493934,-0.112549,1654436536
0.54069,-0.25398,1.00019,0.521048,-0.201641,0.893915,-2.20717,0.302068,1.39632,0.00300665,-0.0209773,-0.031028,-0.0196416,0.0523394,-0.106279,1654436536
0.533153,-0.250638,1.00625,0.520827,-0.20194,0.893777,-2.20718,0.302101,1.39631,0.00249073,-0.0207106,-0.0312925,-0.0123261,0.0486978,-0.11247,1654436537
0.533153,-0.251797,1.00774,0.52078,-0.201899,0.893774,-2.20717,0.30205,1.39632,0.00315114,-0.0210997,-0.0309939,-0.0123731,0.0498982,-0.113967,1654436537
0.533107,-0.250969,1.00642,0.520786,-0.201958,0.893758,-2.20719,0.302092,1.39631,0.00260917,-0.0207462,-0.0311941,-0.0123212,0.0490107,-0.112662,1654436537
0.535412,-0.252492,1.00094,0.5208,-0.201961,0.893761,-2.20719,0.302067,1.39631,0.00276975,-0.0210437,-0.0311153,-0.0146119,0.0505307,-0.107179,1654436538
0.538452,-0.25205,1.00555,0.521058,-0.201601,0.893901,-2.20718,0.302087,1.3963,0.00259385,-0.0206987,-0.0312152,-0.0173943,0.0504483,-0.11165,1654436538
0.535481,-0.25228,1.00093,0.521135,-0.201656,0.893889,-2.20716,0.302065,1.39629,0.00293304,-0.0210071,-0.0312203,-0.0143456,0.0506243,-0.107043,1654436538
0.538566,-0.253839,1.00797,0.521048,-0.201618,0.893884,-2.20708,0.301928,1.3963,0.00363484,-0.0213429,-0.0307881,-0.0175179,0.0522206,-0.114089,1654436539
0.533277,-0.250863,1.00732,0.520814,-0.201936,0.893758,-2.20717,0.302072,1.39631,0.00279773,-0.0210317,-0.0312695,-0.0124628,0.0489264,-0.113564,1654436539
0.535419,-0.252152,1.00043,0.5211,-0.201622,0.893913,-2.20717,0.302091,1.3963,0.00268267,-0.0208769,-0.031217,-0.014319,0.05053,-0.106514,1654436539
0.53868,-0.253691,1.00855,0.520817,-0.201972,0.893741,-2.20708,0.30192,1.39629,0.0034714,-0.0215952,-0.0308171,-0.0178633,0.0517194,-0.114808,1654436540
0.535535,-0.253876,1.00281,0.521035,-0.201664,0.893867,-2.20708,0.301931,1.39629,0.00357288,-0.0215497,-0.0307905,-0.0145008,0.0522116,-0.108944,1654436540
0.53886,-0.260394,1.00869,0.520625,-0.201458,0.893898,-2.20708,0.301924,1.3963,0.0036794,-0.0215692,-0.0307547,-0.0182348,0.0589357,-0.114787,1654436541
0.535467,-0.252954,1.00193,0.52076,-0.201937,0.893769,-2.20718,0.302043,1.39634,0.00301136,-0.0213362,-0.0309943,-0.0147075,0.0510162,-0.108159,1654436541
0.543997,-0.254932,1.00776,0.520787,-0.201964,0.893731,-2.20708,0.301937,1.39629,0.00346172,-0.0215705,-0.0307739,-0.0232102,0.0529677,-0.11403,1654436541
0.519398,-0.250754,1.00465,0.520783,-0.20196,0.893786,-2.20708,0.301931,1.3963,0.00364595,-0.0214034,-0.0306908,0.00138545,0.0487945,-0.110865,1654436542
0.538475,-0.252509,1.00623,0.52078,-0.201902,0.893784,-2.20717,0.302061,1.3963,0.00290725,-0.0208712,-0.0311079,-0.0176941,0.0506069,-0.112443,1654436542
0.535494,-0.252671,1.00151,0.52082,-0.201939,0.89377,-2.20715,0.302036,1.39632,0.00309347,-0.0211726,-0.0311143,-0.0146738,0.050732,-0.107737,1654436542
0.538564,-0.252662,1.00703,0.520808,-0.201957,0.893774,-2.20716,0.302037,1.39633,0.00302174,-0.0211262,-0.0310784,-0.0177555,0.0507044,-0.113252,1654436543
0.538684,-0.25375,1.00861,0.52074,-0.201951,0.893754,-2.20708,0.301915,1.39629,0.00356584,-0.0215954,-0.0308128,-0.0179443,0.0517993,-0.114859,1654436543
0.533146,-0.251685,1.00748,0.520816,-0.201937,0.893768,-2.20716,0.302055,1.39632,0.00315545,-0.0210025,-0.0310342,-0.0123296,0.049748,-0.113707,1654436543
0.543955,-0.254803,1.00737,0.521106,-0.201601,0.893887,-2.2071,0.30192,1.3963,0.00346444,-0.0214224,-0.0308281,-0.0228487,0.0532012,-0.113483,1654436544
0.540744,-0.253521,0.999822,0.521077,-0.201606,0.893893,-2.20716,0.30207,1.3963,0.0027268,-0.0209134,-0.0311485,-0.0196676,0.0519148,-0.105928,1654436544
0.5355,-0.254066,1.00289,0.520789,-0.201961,0.89379,-2.20709,0.30193,1.39629,0.00370502,-0.0215476,-0.0307433,-0.0147116,0.0521048,-0.109103,1654436545
0.540694,-0.25333,0.999356,0.520789,-0.201977,0.89376,-2.20718,0.302097,1.39631,0.00274206,-0.0207358,-0.0312113,-0.0199056,0.051353,-0.105596,1654436545
0.54078,-0.25338,0.999983,0.520588,-0.201413,0.893893,-2.20717,0.302074,1.39631,0.00283365,-0.0209427,-0.0312156,-0.0201913,0.0519669,-0.10609,1654436545
0.535723,-0.260348,1.00266,0.521059,-0.201631,0.893894,-2.20707,0.301928,1.3963,0.00352864,-0.0214817,-0.030774,-0.0146639,0.0587165,-0.108771,1654436546
0.540818,-0.253447,1.00026,0.521067,-0.201628,0.893899,-2.20717,0.30206,1.3963,0.002721,-0.0210748,-0.031177,-0.0197513,0.0518192,-0.106356,1654436546
0.535401,-0.25244,1.00069,0.520776,-0.20197,0.893791,-2.20717,0.302075,1.3963,0.0029333,-0.0209154,-0.0311592,-0.0146246,0.0504694,-0.106896,1654436546
0.533224,-0.251129,1.00735,0.520633,-0.201427,0.893881,-2.20718,0.302067,1.3963,0.00280486,-0.0210441,-0.0311753,-0.0125907,0.0497022,-0.113471,1654436547
0.538503,-0.252681,1.00669,0.520622,-0.201452,0.893706,-2.20717,0.302064,1.3963,0.00300155,-0.0210208,-0.0310583,-0.0178813,0.0512291,-0.112987,1654436547
0.53337,-0.258279,1.00773,0.521022,-0.201659,0.893876,-2.20715,0.302029,1.39632,0.00319879,-0.0210645,-0.0309901,-0.012348,0.0566202,-0.113849,1654436547
0.538509,-0.252027,1.00584,0.520306,-0.201718,0.893678,-2.20717,0.302085,1.3963,0.00264229,-0.0207937,-0.0312317,-0.0182038,0.050309,-0.112163,1654436548
0.538719,-0.258899,1.0064,0.521085,-0.201668,0.893913,-2.20717,0.302059,1.39632,0.00286214,-0.0209226,-0.03112,-0.0176339,0.0572308,-0.112491,1654436549
0.538632,-0.253984,1.00857,0.521107,-0.201674,0.893867,-2.20708,0.30192,1.39628,0.0036487,-0.0215627,-0.0307393,-0.0175247,0.0523101,-0.114701,1654436549
0.530185,-0.252558,1.00321,0.520767,-0.201967,0.893741,-2.20708,0.301913,1.39629,0.00354179,-0.0214371,-0.0308562,-0.00941885,0.0505912,-0.109468,1654436549
0.535484,-0.251636,1.00024,0.520801,-0.201959,0.893764,-2.20719,0.302081,1.39629,0.0024575,-0.0208679,-0.0313716,-0.0146834,0.049677,-0.10648,1654436550
0.533271,-0.252729,1.009,0.521059,-0.20164,0.893901,-2.20708,0.301916,1.39628,0.00349807,-0.0214969,-0.0307574,-0.0122114,0.0510899,-0.115103,1654436550
0.544062,-0.254745,1.00794,0.521057,-0.201648,0.893899,-2.20708,0.301922,1.3963,0.0035536,-0.0216092,-0.0308617,-0.0230049,0.0530979,-0.114039,1654436550
0.538445,-0.252521,1.00604,0.52078,-0.201979,0.89374,-2.20717,0.302058,1.3963,0.00287094,-0.0208125,-0.0310987,-0.0176648,0.0505412,-0.112304,1654436551
0.535389,-0.2524,1.00059,0.521103,-0.20165,0.893853,-2.20718,0.302053,1.3963,0.00280646,-0.0209089,-0.0311609,-0.0142861,0.0507495,-0.106737,1654436551
0.538519,-0.252804,1.00686,0.520769,-0.201991,0.893745,-2.20716,0.302036,1.39629,0.00311388,-0.0210588,-0.031042,-0.0177502,0.0508129,-0.113117,1654436552
0.540828,-0.253778,1.00072,0.520811,-0.202004,0.893709,-2.20716,0.302052,1.39631,0.00297222,-0.021184,-0.0311006,-0.0200168,0.0517742,-0.107015,1654436552
0.530164,-0.252725,1.00344,0.521083,-0.201688,0.893892,-2.2071,0.301917,1.3963,0.00356129,-0.0215121,-0.0307969,-0.00908124,0.051037,-0.109551,1654436552
0.533216,-0.251883,1.00824,0.520353,-0.201939,0.893614,-2.20717,0.302033,1.3963,0.00319239,-0.0212821,-0.0309746,-0.0128635,0.0499439,-0.11463,1654436553
0.535447,-0.252863,1.00156,0.520756,-0.201945,0.893769,-2.20717,0.302013,1.39633,0.00306843,-0.0211931,-0.0310487,-0.0146906,0.0509174,-0.107788,1654436553
0.535466,-0.252721,1.00145,0.520752,-0.201949,0.893755,-2.20717,0.302025,1.39631,0.00293903,-0.0211897,-0.0310745,-0.014714,0.050772,-0.107698,1654436553
0.530145,-0.252812,1.00337,0.520805,-0.201953,0.893754,-2.20709,0.301924,1.3963,0.00343841,-0.0215181,-0.0307423,-0.00934047,0.0508593,-0.109619,1654436554
0.533263,-0.251132,1.00757,0.520827,-0.201949,0.89378,-2.20717,0.302039,1.39631,0.00284596,-0.0211125,-0.0311911,-0.0124358,0.0491826,-0.113789,1654436554
0.543892,-0.254062,1.00648,0.520795,-0.201955,0.89378,-2.20716,0.302022,1.39632,0.00320998,-0.0211462,-0.0310198,-0.0230971,0.0521075,-0.112696,1654436555
0.538459,-0.252083,1.0056,0.520797,-0.201955,0.89374,-2.20718,0.302081,1.39627,0.00273623,-0.0206952,-0.0312283,-0.0176622,0.0501284,-0.111865,1654436555
0.53537,-0.2521,1.00013,0.520784,-0.201948,0.893792,-2.20719,0.302087,1.3963,0.00251608,-0.0208053,-0.0312099,-0.0145859,0.0501528,-0.106333,1654436556
0.538697,-0.253664,1.00853,0.521085,-0.201694,0.893932,-2.20708,0.301905,1.39627,0.00346467,-0.0215969,-0.0308315,-0.0176115,0.0519701,-0.114599,1654436556
0.535426,-0.251661,0.999947,0.520829,-0.201988,0.893717,-2.20719,0.302106,1.3963,0.00242935,-0.0207605,-0.0313493,-0.0145977,0.0496724,-0.10623,1654436557
0.53858,-0.252129,1.00648,0.520787,-0.201973,0.893756,-2.20718,0.302064,1.3963,0.0026967,-0.0210141,-0.0312102,-0.0177931,0.0501556,-0.112727,1654436557
0.538806,-0.259164,1.00732,0.520793,-0.201928,0.893769,-2.20716,0.30204,1.39631,0.00301419,-0.0212247,-0.0310538,-0.0180135,0.0572362,-0.113553,1654436557
0.538633,-0.253856,1.0085,0.521067,-0.201666,0.893884,-2.20709,0.30192,1.39629,0.0036836,-0.0215236,-0.030792,-0.0175651,0.0521891,-0.114612,1654436558
0.543978,-0.255193,1.00794,0.520576,-0.201423,0.893906,-2.20707,0.301918,1.3963,0.00371425,-0.0215711,-0.0307269,-0.0234026,0.0537696,-0.114033,1654436558
0.53005,-0.250972,1.00092,0.52113,-0.201653,0.893898,-2.20718,0.302078,1.39628,0.0027274,-0.0207857,-0.0312441,-0.00892019,0.0493187,-0.107018,1654436558
0.53314,-0.251226,1.00685,0.521079,-0.201661,0.893874,-2.20717,0.302084,1.3963,0.00277245,-0.0208705,-0.0311293,-0.0120617,0.0495658,-0.112977,1654436559
0.538544,-0.251856,1.00592,0.52083,-0.201966,0.893754,-2.20719,0.302085,1.3963,0.00261534,-0.0208298,-0.0312894,-0.0177132,0.0498901,-0.112171,1654436559
0.543929,-0.255091,1.00751,0.520806,-0.201965,0.893759,-2.20708,0.301925,1.3963,0.00346231,-0.0214737,-0.0307209,-0.0231231,0.0531251,-0.113749,1654436559
0.535378,-0.252716,1.00093,0.520812,-0.202007,0.893747,-2.20717,0.302062,1.3963,0.00300309,-0.0209868,-0.0310743,-0.0145661,0.0507095,-0.107185,1654436560
0.533227,-0.252707,1.00876,0.520753,-0.201925,0.893773,-2.20708,0.301927,1.39629,0.00354591,-0.0213909,-0.0307697,-0.0124739,0.0507822,-0.114983,1654436560
0.53867,-0.253813,1.00863,0.520775,-0.201955,0.893754,-2.20708,0.301923,1.3963,0.00357131,-0.0215982,-0.0307878,-0.0178953,0.0518584,-0.114879,1654436560
0.533167,-0.251338,1.00717,0.520777,-0.201975,0.893789,-2.20717,0.302067,1.39629,0.00290619,-0.0209585,-0.0311161,-0.0123894,0.049363,-0.113384,1654436561
0.533258,-0.252759,1.00907,0.520774,-0.201988,0.89374,-2.20709,0.301914,1.3963,0.00356142,-0.0214979,-0.0307578,-0.0124841,0.0507706,-0.115326,1654436561
0.535547,-0.253899,1.00289,0.520816,-0.20195,0.893786,-2.20708,0.301919,1.39628,0.0035222,-0.0215909,-0.0307783,-0.0147314,0.0519487,-0.109101,1654436561
0.544012,-0.25372,1.0068,0.520715,-0.201965,0.893774,-2.20715,0.302018,1.39631,0.00305943,-0.0213022,-0.0311204,-0.0232974,0.0517546,-0.113021,1654436562
0.538549,-0.252755,1.00705,0.520812,-0.201953,0.893775,-2.20716,0.30205,1.39632,0.00304389,-0.0211325,-0.0310429,-0.0177368,0.0508021,-0.113272,1654436562
0.53864,-0.253693,1.00834,0.520763,-0.201965,0.893785,-2.2071,0.301915,1.39629,0.00353734,-0.0215012,-0.0308295,-0.0178763,0.051728,-0.114556,1654436563
0.543942,-0.252589,1.00491,0.52078,-0.201966,0.893723,-2.20718,0.302084,1.39627,0.00230755,-0.0208024,-0.0313876,-0.0231614,0.0506233,-0.111187,1654436563
0.538569,-0.252903,1.00741,0.52078,-0.201985,0.89377,-2.20717,0.302028,1.39631,0.00313083,-0.0212502,-0.0310112,-0.0177885,0.0509173,-0.113641,1654436563
0.53549,-0.253814,1.00243,0.520824,-0.20199,0.89373,-2.20708,0.30192,1.3963,0.00355161,-0.021409,-0.0308143,-0.0146667,0.0518246,-0.108699,1654436564
0.530211,-0.250976,1.00203,0.521062,-0.201684,0.89388,-2.20717,0.30206,1.3963,0.00274207,-0.0211843,-0.03125,-0.00914919,0.0492914,-0.108147,1654436564
0.538539,-0.252276,1.00626,0.520777,-0.202002,0.893761,-2.20716,0.302057,1.39631,0.00276923,-0.0209125,-0.0311713,-0.0177622,0.050274,-0.112499,1654436564
0.533265,-0.25158,1.00811,0.520795,-0.20197,0.893751,-2.20716,0.302033,1.39631,0.00303828,-0.021265,-0.0310602,-0.0124707,0.0496105,-0.114354,1654436565
0.535586,-0.253692,1.00286,0.52082,-0.201974,0.893803,-2.20708,0.301911,1.39629,0.00347544,-0.0215896,-0.0308487,-0.0147657,0.0517186,-0.109055,1654436565
0.533417,-0.252481,1.00966,0.52079,-0.201974,0.893762,-2.20707,0.301906,1.39628,0.00354452,-0.0217285,-0.0308583,-0.0126272,0.0505073,-0.1159,1654436565
0.538659,-0.25378,1.00853,0.521091,-0.20171,0.89387,-2.20709,0.301913,1.39628,0.00353912,-0.0215772,-0.0307986,-0.0175683,0.0520701,-0.114662,1654436566
0.533227,-0.251679,1.00802,0.521069,-0.201677,0.893905,-2.20716,0.30204,1.39632,0.00322911,-0.0211829,-0.0310532,-0.012158,0.0500018,-0.114111,1654436566
0.535502,-0.252255,1.00109,0.520776,-0.20197,0.893752,-2.20717,0.302053,1.39629,0.00277292,-0.0211036,-0.0312073,-0.014726,0.0502845,-0.107339,1654436566
0.535466,-0.252331,1.00092,0.521109,-0.201668,0.893894,-2.20716,0.302059,1.39629,0.00272874,-0.0210523,-0.03117,-0.0143573,0.0506631,-0.107021,1654436567
0.535428,-0.25248,1.00094,0.520761,-0.20197,0.893783,-2.20718,0.302041,1.3963,0.00278494,-0.0210404,-0.0311317,-0.0146668,0.0505099,-0.107153,1654436567
0.530116,-0.25203,1.00268,0.521098,-0.201665,0.893843,-2.20716,0.302019,1.39631,0.00322551,-0.0213084,-0.0309592,-0.00901765,0.0503651,-0.10884,1654436567
0.544184,-0.259954,1.00623,0.520777,-0.201956,0.893794,-2.20716,0.302058,1.39628,0.00288195,-0.0211297,-0.0311586,-0.0234071,0.057998,-0.112435,1654436568
0.552541,-0.255863,0.99842,0.520797,-0.201962,0.893768,-2.20718,0.302052,1.39631,0.00265508,-0.0209992,-0.0312032,-0.0317438,0.0539009,-0.104652,1654436568
0.538687,-0.253622,1.00841,0.521122,-0.201729,0.893859,-2.20708,0.301909,1.39628,0.00354825,-0.0215297,-0.0308589,-0.0175647,0.0518937,-0.11455,1654436569
0.538848,-0.260412,1.00855,0.520792,-0.201956,0.893759,-2.20707,0.301914,1.39628,0.00367181,-0.0215307,-0.0307507,-0.0180554,0.0584554,-0.114794,1654436569
0.535628,-0.253612,1.00314,0.521064,-0.201651,0.893909,-2.20709,0.301921,1.39629,0.00352104,-0.0216813,-0.0308813,-0.0145644,0.0519611,-0.109226,1654436569
0.538605,-0.252764,1.00738,0.520828,-0.20198,0.893732,-2.20716,0.302015,1.39631,0.00300354,-0.0212704,-0.0310452,-0.0177779,0.0507847,-0.113651,1654436570
0.533176,-0.251282,1.00717,0.520802,-0.201967,0.893763,-2.20717,0.302052,1.39629,0.00284472,-0.0209721,-0.0311319,-0.0123737,0.0493148,-0.113409,1654436570
0.535383,-0.252937,1.00112,0.520778,-0.202036,0.893763,-2.20716,0.30203,1.39631,0.0031125,-0.0210284,-0.0310233,-0.0146052,0.0509017,-0.107353,1654436570
0.538582,-0.252814,1.00727,0.520795,-0.201999,0.893734,-2.20716,0.302031,1.39629,0.00320878,-0.0211868,-0.0310552,-0.0177864,0.0508152,-0.113534,1654436571
0.538544,-0.253002,1.00734,0.521055,-0.201681,0.893923,-2.20717,0.302006,1.39632,0.00315724,-0.0212125,-0.0309874,-0.0174894,0.0513209,-0.113415,1654436571
0.538493,-0.251974,1.00567,0.520781,-0.201964,0.893772,-2.20718,0.302083,1.39629,0.00272676,-0.020712,-0.0312659,-0.0177123,0.0500102,-0.111897,1654436571
0.53321,-0.250571,1.00645,0.520792,-0.201976,0.893784,-2.20718,0.302079,1.39627,0.00246349,-0.0208053,-0.0313202,-0.0124179,0.0485953,-0.112671,1654436572
0.535441,-0.252966,1.00156,0.52038,-0.201765,0.893603,-2.20716,0.302015,1.39631,0.00304851,-0.0212038,-0.0310065,-0.0150607,0.0512014,-0.107954,1654436572
0.540815,-0.25337,1.00022,0.521072,-0.20164,0.893867,-2.20718,0.302056,1.39631,0.00268448,-0.0210636,-0.0312007,-0.0197424,0.0517292,-0.10635,1654436572
0.538591,-0.25247,1.00686,0.52107,-0.201733,0.893865,-2.20716,0.302032,1.3963,0.00292522,-0.0210999,-0.0311342,-0.0175213,0.0507365,-0.112998,1654436573
0.538494,-0.251593,1.00523,0.520588,-0.201432,0.893884,-2.20719,0.302076,1.39629,0.00238314,-0.0206342,-0.0313513,-0.0179055,0.0501609,-0.111347,1654436573
0.53538,-0.251662,0.999717,0.520331,-0.201723,0.893689,-2.20721,0.302091,1.39628,0.00240892,-0.0206876,-0.0313515,-0.0150492,0.049939,-0.106028,1654436574
0.540722,-0.254045,1.00046,0.520827,-0.202029,0.893723,-2.20718,0.302024,1.39631,0.00297304,-0.021087,-0.0310143,-0.0198953,0.052016,-0.106736,1654436574
0.538561,-0.252387,1.00663,0.520797,-0.201958,0.893772,-2.20717,0.302057,1.39628,0.00287063,-0.0210332,-0.0311467,-0.0177639,0.0504293,-0.112855,1654436575
0.535547,-0.253788,1.00281,0.520311,-0.201749,0.893719,-2.20709,0.301917,1.39629,0.00348092,-0.0215689,-0.0308124,-0.0152362,0.0520394,-0.109086,1654436575
0.538522,-0.252938,1.00709,0.520744,-0.201958,0.893783,-2.20717,0.302012,1.3963,0.00321459,-0.0211135,-0.0310184,-0.0177776,0.0509798,-0.113302,1654436576
0.538826,-0.25864,1.00679,0.521088,-0.20166,0.893887,-2.20717,0.302071,1.39628,0.0028608,-0.0210747,-0.0312087,-0.0177388,0.0569808,-0.1129,1654436576
0.538732,-0.253735,1.00895,0.5203,-0.201747,0.893783,-2.20708,0.301911,1.39628,0.00354249,-0.0217292,-0.0308156,-0.0184324,0.0519875,-0.11517,1654436576
0.530049,-0.251835,1.00205,0.521088,-0.201696,0.893862,-2.20717,0.302032,1.39631,0.0030808,-0.0211094,-0.0310027,-0.00896156,0.0501386,-0.108187,1654436577
0.540746,-0.253628,1.00007,0.520748,-0.202027,0.893749,-2.20718,0.302051,1.39629,0.00286303,-0.0209742,-0.0311383,-0.019998,0.0516015,-0.10632,1654436577
0.538651,-0.253734,1.00842,0.520432,-0.202123,0.893351,-2.20709,0.301909,1.39628,0.0035858,-0.0215245,-0.0308246,-0.0182187,0.0516108,-0.115066,1654436577
0.535577,-0.253666,1.00284,0.520738,-0.201967,0.893753,-2.20709,0.301908,1.39629,0.00351632,-0.0215702,-0.030866,-0.0148393,0.0516987,-0.109084,1654436578
0.533301,-0.25158,1.00834,0.521103,-0.201673,0.893869,-2.20716,0.302015,1.3963,0.00322534,-0.0213112,-0.0310973,-0.0121974,0.0499071,-0.114475,1654436578
0.53857,-0.253072,1.00749,0.521061,-0.201704,0.893845,-2.20715,0.301996,1.3963,0.00324148,-0.0212567,-0.0309792,-0.0175092,0.0513682,-0.113641,1654436578
0.535507,-0.253038,1.00205,0.520777,-0.202002,0.893738,-2.20715,0.302007,1.3963,0.00329193,-0.0213306,-0.0310229,-0.0147299,0.051036,-0.10831,1654436579
0.535409,-0.252158,1.00044,0.520783,-0.201983,0.893764,-2.20718,0.302069,1.3963,0.00262319,-0.020897,-0.0312128,-0.0146255,0.0501753,-0.106673,1654436579
0.530095,-0.251168,1.00164,0.521117,-0.201666,0.893869,-2.2072,0.302057,1.39631,0.00280181,-0.0210264,-0.0311917,-0.00897741,0.049502,-0.107772,1654436580
0.535559,-0.253767,1.00278,0.520845,-0.201978,0.893726,-2.20708,0.301911,1.3963,0.00355384,-0.0215404,-0.0308347,-0.0147136,0.0517888,-0.109057,1654436580
0.54389,-0.252971,1.00505,0.521046,-0.201679,0.893882,-2.20718,0.302074,1.39627,0.00252973,-0.020803,-0.0312887,-0.0228437,0.0512917,-0.111172,1654436580
0.538683,-0.253651,1.00838,0.520779,-0.201987,0.893772,-2.20707,0.301909,1.39628,0.00346801,-0.021539,-0.0308353,-0.0179034,0.0516636,-0.114611,1654436581
0.535377,-0.252259,1.00038,0.520306,-0.201724,0.893723,-2.20719,0.302064,1.39628,0.00266854,-0.0208713,-0.0311855,-0.0150713,0.0505349,-0.106655,1654436581
0.555711,-0.255817,1.00432,0.520799,-0.201974,0.893756,-2.20717,0.302041,1.3963,0.00273028,-0.021054,-0.031209,-0.0349116,0.053843,-0.110563,1654436583
0.535544,-0.253877,1.00297,0.5208,-0.201991,0.893709,-2.2071,0.30192,1.39629,0.00356773,-0.0216076,-0.0307932,-0.0147439,0.0518863,-0.109261,1654436583
0.540753,-0.253571,0.99997,0.521094,-0.20162,0.89387,-2.20717,0.302056,1.3963,0.00275637,-0.0209596,-0.0311399,-0.0196587,0.051951,-0.106101,1654436583
0.540935,-0.254772,1.00206,0.520803,-0.201983,0.893725,-2.20708,0.301905,1.39626,0.00349809,-0.0215676,-0.0308775,-0.0201318,0.0527894,-0.108334,1654436584
0.538535,-0.252549,1.00668,0.521071,-0.201654,0.893891,-2.20717,0.302051,1.3963,0.00291679,-0.0210359,-0.0310977,-0.0174634,0.050895,-0.112787,1654436584
0.533357,-0.252492,1.00929,0.521104,-0.201633,0.893904,-2.20708,0.301914,1.39627,0.00341226,-0.0216244,-0.0308301,-0.0122524,0.0508589,-0.115383,1654436585
0.533185,-0.250513,1.00626,0.520794,-0.201993,0.893738,-2.20719,0.302078,1.39628,0.00230226,-0.0207721,-0.0313154,-0.0123904,0.0485199,-0.112526,1654436585
0.535509,-0.254031,1.00293,0.520647,-0.201422,0.893878,-2.2071,0.301925,1.39628,0.00352098,-0.0216077,-0.0307272,-0.0148624,0.0526092,-0.109054,1654436585
0.538744,-0.253376,1.0085,0.521086,-0.201645,0.893881,-2.20708,0.301901,1.39627,0.00342015,-0.0215964,-0.0309305,-0.0176581,0.0517306,-0.114615,1654436586
